,RainToday,Region
4505,1,Victoria
4506,1,Victoria
4507,0,Victoria
4508,1,Victoria
4509,0,Victoria
4510,0,Victoria
4511,0,Victoria
4512,0,Victoria
4513,0,Victoria
4514,0,Victoria
4515,0,Victoria
4516,0,Victoria
4517,1,Victoria
4518,0,Victoria
4519,0,Victoria
4520,0,Victoria
4521,1,Victoria
4522,0,Victoria
4523,0,Victoria
4524,1,Victoria
4525,1,Victoria
4526,0,Victoria
4527,1,Victoria
4528,0,Victoria
4529,0,Victoria
4530,1,Victoria
4531,0,Victoria
4532,0,Victoria
4533,0,Victoria
4534,0,Victoria
4535,0,Victoria
4536,0,Victoria
4537,0,Victoria
4538,0,Victoria
4539,0,Victoria
4540,0,Victoria
4541,0,Victoria
4542,1,Victoria
4543,0,Victoria
4544,0,Victoria
4545,0,Victoria
4546,0,Victoria
4547,0,Victoria
4548,1,Victoria
4549,0,Victoria
4550,0,Victoria
4551,0,Victoria
4552,0,Victoria
4553,0,Victoria
4554,0,Victoria
4555,0,Victoria
4556,0,Victoria
4557,0,Victoria
4558,0,Victoria
4559,0,Victoria
4560,0,Victoria
4561,0,Victoria
4562,0,Victoria
4563,1,Victoria
4564,0,Victoria
4565,0,Victoria
4566,0,Victoria
4567,0,Victoria
4568,0,Victoria
4569,0,Victoria
4570,0,Victoria
4571,0,Victoria
4572,0,Victoria
4573,0,Victoria
4574,0,Victoria
4575,0,Victoria
4576,0,Victoria
4577,1,Victoria
4578,0,Victoria
4579,0,Victoria
4580,0,Victoria
4581,0,Victoria
4582,0,Victoria
4583,0,Victoria
4584,0,Victoria
4585,0,Victoria
4586,1,Victoria
4587,0,Victoria
4588,0,Victoria
4589,0,Victoria
4590,0,Victoria
4591,0,Victoria
4592,0,Victoria
4593,0,Victoria
4594,0,Victoria
4595,1,Victoria
4596,0,Victoria
4597,0,Victoria
4598,1,Victoria
4599,1,Victoria
4600,0,Victoria
4601,0,Victoria
4602,1,Victoria
4603,1,Victoria
4604,0,Victoria
4605,0,Victoria
4606,0,Victoria
4607,0,Victoria
4608,0,Victoria
4609,0,Victoria
4610,0,Victoria
4611,0,Victoria
4612,0,Victoria
4613,0,Victoria
4614,1,Victoria
4615,0,Victoria
4616,0,Victoria
4617,0,Victoria
4618,0,Victoria
4619,0,Victoria
4620,0,Victoria
4621,0,Victoria
4622,0,Victoria
4623,0,Victoria
4624,0,Victoria
4625,0,Victoria
4626,0,Victoria
4627,0,Victoria
4628,0,Victoria
4629,0,Victoria
4630,0,Victoria
4631,0,Victoria
4632,0,Victoria
4633,0,Victoria
4634,0,Victoria
4635,0,Victoria
4636,0,Victoria
4637,0,Victoria
4638,0,Victoria
4639,0,Victoria
4640,0,Victoria
4641,0,Victoria
4642,0,Victoria
4643,0,Victoria
4644,0,Victoria
4645,0,Victoria
4646,0,Victoria
4647,0,Victoria
4648,0,Victoria
4649,0,Victoria
4650,0,Victoria
4651,0,Victoria
4652,0,Victoria
4653,0,Victoria
4654,0,Victoria
4655,0,Victoria
4656,0,Victoria
4657,0,Victoria
4658,0,Victoria
4659,0,Victoria
4660,0,Victoria
4661,0,Victoria
4662,0,Victoria
4663,0,Victoria
4664,0,Victoria
4665,0,Victoria
4666,0,Victoria
4667,0,Victoria
4668,0,Victoria
4669,0,Victoria
4670,0,Victoria
4671,1,Victoria
4672,0,Victoria
4673,0,Victoria
4674,0,Victoria
4675,0,Victoria
4676,0,Victoria
4677,0,Victoria
4678,0,Victoria
4679,0,Victoria
4680,0,Victoria
4681,0,Victoria
4682,1,Victoria
4683,1,Victoria
4684,0,Victoria
4685,1,Victoria
4686,0,Victoria
4687,0,Victoria
4688,0,Victoria
4689,0,Victoria
4690,0,Victoria
4691,0,Victoria
4692,1,Victoria
4693,0,Victoria
4694,0,Victoria
4695,0,Victoria
4696,0,Victoria
4697,0,Victoria
4698,0,Victoria
4699,1,Victoria
4700,0,Victoria
4701,0,Victoria
4702,0,Victoria
4703,0,Victoria
4704,0,Victoria
4705,0,Victoria
4706,1,Victoria
4707,1,Victoria
4708,0,Victoria
4709,0,Victoria
4710,0,Victoria
4711,0,Victoria
4712,0,Victoria
4713,0,Victoria
4714,0,Victoria
4715,0,Victoria
4716,0,Victoria
4717,0,Victoria
4718,0,Victoria
4719,0,Victoria
4720,0,Victoria
4721,0,Victoria
4722,1,Victoria
4723,1,Victoria
4724,0,Victoria
4725,0,Victoria
4726,0,Victoria
4727,0,Victoria
4728,0,Victoria
4729,0,Victoria
4730,0,Victoria
4731,0,Victoria
4732,0,Victoria
4733,0,Victoria
4734,0,Victoria
4735,0,Victoria
4736,1,Victoria
4737,0,Victoria
4738,0,Victoria
4739,0,Victoria
4740,1,Victoria
4741,1,Victoria
4742,0,Victoria
4743,0,Victoria
4744,0,Victoria
4745,0,Victoria
4746,1,Victoria
4747,0,Victoria
4748,1,Victoria
4749,0,Victoria
4750,0,Victoria
4751,0,Victoria
4752,0,Victoria
4753,0,Victoria
4754,0,Victoria
4755,0,Victoria
4756,0,Victoria
4757,0,Victoria
4758,0,Victoria
4759,0,Victoria
4760,0,Victoria
4761,0,Victoria
4762,0,Victoria
4763,0,Victoria
4764,1,Victoria
4765,1,Victoria
4766,0,Victoria
4767,1,Victoria
4768,1,Victoria
4769,1,Victoria
4770,1,Victoria
4771,1,Victoria
4772,0,Victoria
4773,0,Victoria
4774,0,Victoria
4775,0,Victoria
4776,1,Victoria
4777,0,Victoria
4778,1,Victoria
4779,0,Victoria
4780,0,Victoria
4781,0,Victoria
4782,0,Victoria
4783,0,Victoria
4784,1,Victoria
4785,1,Victoria
4786,0,Victoria
4787,0,Victoria
4788,0,Victoria
4789,1,Victoria
4790,0,Victoria
4791,0,Victoria
4792,0,Victoria
4793,0,Victoria
4794,0,Victoria
4795,0,Victoria
4796,1,Victoria
4797,1,Victoria
4798,0,Victoria
4799,0,Victoria
4800,1,Victoria
4801,0,Victoria
4802,0,Victoria
4803,1,Victoria
4804,0,Victoria
4805,0,Victoria
4806,1,Victoria
4807,0,Victoria
4808,0,Victoria
4809,0,Victoria
4810,0,Victoria
4811,0,Victoria
4812,1,Victoria
4813,1,Victoria
4814,0,Victoria
4815,0,Victoria
4816,1,Victoria
4817,0,Victoria
4818,0,Victoria
4819,0,Victoria
4820,1,Victoria
4821,0,Victoria
4822,0,Victoria
4823,1,Victoria
4824,1,Victoria
4825,1,Victoria
4826,1,Victoria
4827,0,Victoria
4828,0,Victoria
4829,0,Victoria
4830,0,Victoria
4831,0,Victoria
4832,0,Victoria
4833,0,Victoria
4834,1,Victoria
4835,1,Victoria
4836,0,Victoria
4837,0,Victoria
4838,1,Victoria
4839,0,Victoria
4840,0,Victoria
4841,0,Victoria
4842,1,Victoria
4843,0,Victoria
4844,0,Victoria
4845,0,Victoria
4846,0,Victoria
4847,0,Victoria
4848,0,Victoria
4849,0,Victoria
4850,1,Victoria
4851,1,Victoria
4852,0,Victoria
4853,0,Victoria
4854,0,Victoria
4855,0,Victoria
4856,0,Victoria
4857,0,Victoria
4858,0,Victoria
4859,1,Victoria
4860,0,Victoria
4861,0,Victoria
4862,0,Victoria
4863,0,Victoria
4864,1,Victoria
4865,0,Victoria
4866,0,Victoria
4867,0,Victoria
4868,0,Victoria
4869,0,Victoria
4870,0,Victoria
4871,1,Victoria
4872,1,Victoria
4873,0,Victoria
4874,0,Victoria
4875,0,Victoria
4876,1,Victoria
4877,0,Victoria
4878,0,Victoria
4879,0,Victoria
4880,0,Victoria
4881,0,Victoria
4882,0,Victoria
4883,0,Victoria
4884,0,Victoria
4885,0,Victoria
4886,0,Victoria
4887,0,Victoria
4888,1,Victoria
4889,0,Victoria
4890,0,Victoria
4891,1,Victoria
4892,0,Victoria
4893,0,Victoria
4894,0,Victoria
4895,0,Victoria
4896,0,Victoria
4897,0,Victoria
4898,0,Victoria
4899,1,Victoria
4900,0,Victoria
4901,0,Victoria
4902,0,Victoria
4903,1,Victoria
4904,0,Victoria
4905,0,Victoria
4906,0,Victoria
4907,0,Victoria
4908,0,Victoria
4909,1,Victoria
4910,0,Victoria
4911,0,Victoria
4912,1,Victoria
4913,1,Victoria
4914,0,Victoria
4915,0,Victoria
4916,0,Victoria
4917,0,Victoria
4918,0,Victoria
4919,0,Victoria
4920,0,Victoria
4921,0,Victoria
4922,0,Victoria
4923,0,Victoria
4924,1,Victoria
4925,0,Victoria
4926,0,Victoria
4927,0,Victoria
4928,0,Victoria
4929,0,Victoria
4930,0,Victoria
4931,1,Victoria
4932,0,Victoria
4933,0,Victoria
4934,1,Victoria
4935,0,Victoria
4936,0,Victoria
4937,0,Victoria
4938,0,Victoria
4939,0,Victoria
4940,0,Victoria
4941,0,Victoria
4942,0,Victoria
4943,0,Victoria
4944,0,Victoria
4945,0,Victoria
4946,0,Victoria
4947,0,Victoria
4948,1,Victoria
4949,0,Victoria
4950,0,Victoria
4951,0,Victoria
4952,0,Victoria
4953,0,Victoria
4954,1,Victoria
4955,0,Victoria
4956,0,Victoria
4957,0,Victoria
4958,0,Victoria
4959,0,Victoria
4960,0,Victoria
4961,0,Victoria
4962,0,Victoria
4963,0,Victoria
4964,0,Victoria
4965,1,Victoria
4966,0,Victoria
4967,0,Victoria
4968,0,Victoria
4969,0,Victoria
4970,0,Victoria
4971,1,Victoria
4972,0,Victoria
4973,0,Victoria
4974,0,Victoria
4975,0,Victoria
4976,0,Victoria
4977,1,Victoria
4978,0,Victoria
4979,0,Victoria
4980,0,Victoria
4981,0,Victoria
4982,0,Victoria
4983,0,Victoria
4984,0,Victoria
4985,1,Victoria
4986,0,Victoria
4987,0,Victoria
4988,0,Victoria
4989,1,Victoria
4990,0,Victoria
4991,0,Victoria
4992,0,Victoria
4993,0,Victoria
4994,0,Victoria
4995,0,Victoria
4996,0,Victoria
4997,0,Victoria
4998,0,Victoria
4999,0,Victoria
5000,0,Victoria
5001,0,Victoria
5002,0,Victoria
5003,0,Victoria
5004,0,Victoria
5005,0,Victoria
5006,0,Victoria
5007,0,Victoria
5008,0,Victoria
5009,0,Victoria
5010,0,Victoria
5011,0,Victoria
5012,0,Victoria
5013,0,Victoria
5014,0,Victoria
5015,0,Victoria
5016,0,Victoria
5017,0,Victoria
5018,0,Victoria
5019,0,Victoria
5020,0,Victoria
5021,0,Victoria
5022,0,Victoria
5023,0,Victoria
5024,0,Victoria
5025,0,Victoria
5026,0,Victoria
5027,0,Victoria
5028,0,Victoria
5029,0,Victoria
5030,0,Victoria
5031,0,Victoria
5032,0,Victoria
5033,0,Victoria
5034,0,Victoria
5035,0,Victoria
5036,0,Victoria
5037,0,Victoria
5038,0,Victoria
5039,0,Victoria
5040,0,Victoria
5041,0,Victoria
5042,0,Victoria
5043,0,Victoria
5044,0,Victoria
5045,0,Victoria
5046,0,Victoria
5047,0,Victoria
5048,0,Victoria
5049,0,Victoria
5050,0,Victoria
5051,0,Victoria
5052,0,Victoria
5053,0,Victoria
5054,0,Victoria
5055,0,Victoria
5056,0,Victoria
5057,0,Victoria
5058,0,Victoria
5059,0,Victoria
5060,1,Victoria
5061,0,Victoria
5062,0,Victoria
5063,0,Victoria
5064,0,Victoria
5065,0,Victoria
5066,0,Victoria
5067,0,Victoria
5068,0,Victoria
5069,1,Victoria
5070,0,Victoria
5071,0,Victoria
5072,0,Victoria
5073,0,Victoria
5074,0,Victoria
5075,0,Victoria
5076,0,Victoria
5077,0,Victoria
5078,0,Victoria
5079,0,Victoria
5080,0,Victoria
5081,0,Victoria
5082,0,Victoria
5083,0,Victoria
5084,1,Victoria
5085,0,Victoria
5086,0,Victoria
5087,0,Victoria
5088,0,Victoria
5089,0,Victoria
5090,0,Victoria
5091,0,Victoria
5092,0,Victoria
5093,0,Victoria
5094,1,Victoria
5095,0,Victoria
5096,0,Victoria
5097,0,Victoria
5098,0,Victoria
5099,0,Victoria
5100,0,Victoria
5101,0,Victoria
5102,0,Victoria
5103,0,Victoria
5104,0,Victoria
5105,0,Victoria
5106,0,Victoria
5107,0,Victoria
5108,0,Victoria
5109,0,Victoria
5110,0,Victoria
5111,0,Victoria
5112,0,Victoria
5113,0,Victoria
5114,0,Victoria
5115,1,Victoria
5116,0,Victoria
5117,0,Victoria
5118,0,Victoria
5119,0,Victoria
5120,0,Victoria
5121,0,Victoria
5122,0,Victoria
5123,0,Victoria
5124,0,Victoria
5125,0,Victoria
5126,0,Victoria
5127,0,Victoria
5128,0,Victoria
5129,0,Victoria
5130,0,Victoria
5131,0,Victoria
5132,0,Victoria
5133,1,Victoria
5134,0,Victoria
5135,0,Victoria
5136,0,Victoria
5137,0,Victoria
5138,0,Victoria
5139,0,Victoria
5140,1,Victoria
5141,1,Victoria
5142,0,Victoria
5143,0,Victoria
5144,1,Victoria
5145,1,Victoria
5146,1,Victoria
5147,1,Victoria
5148,0,Victoria
5149,0,Victoria
5150,0,Victoria
5151,0,Victoria
5152,0,Victoria
5153,0,Victoria
5154,0,Victoria
5155,0,Victoria
5156,0,Victoria
5157,1,Victoria
5158,0,Victoria
5159,0,Victoria
5160,0,Victoria
5161,0,Victoria
5162,0,Victoria
5163,0,Victoria
5164,0,Victoria
5165,0,Victoria
5166,0,Victoria
5167,0,Victoria
5168,0,Victoria
5169,1,Victoria
5170,0,Victoria
5171,0,Victoria
5172,0,Victoria
5173,0,Victoria
5174,0,Victoria
5175,0,Victoria
5176,0,Victoria
5177,0,Victoria
5178,0,Victoria
5179,1,Victoria
5180,1,Victoria
5181,1,Victoria
5182,1,Victoria
5183,0,Victoria
5184,0,Victoria
5185,0,Victoria
5186,0,Victoria
5187,0,Victoria
5188,0,Victoria
5189,0,Victoria
5190,0,Victoria
5191,0,Victoria
5192,0,Victoria
5193,0,Victoria
5194,0,Victoria
5195,0,Victoria
5196,0,Victoria
5197,0,Victoria
5198,0,Victoria
5199,0,Victoria
5200,0,Victoria
5201,0,Victoria
5202,0,Victoria
5203,1,Victoria
5204,0,Victoria
5205,0,Victoria
5206,0,Victoria
5207,0,Victoria
5208,0,Victoria
5209,0,Victoria
5210,0,Victoria
5211,0,Victoria
5212,1,Victoria
5213,0,Victoria
5214,0,Victoria
5215,0,Victoria
5216,1,Victoria
5217,0,Victoria
5218,0,Victoria
5219,0,Victoria
5220,0,Victoria
5221,0,Victoria
5222,0,Victoria
5223,0,Victoria
5224,0,Victoria
5225,0,Victoria
5226,0,Victoria
5227,0,Victoria
5228,0,Victoria
5229,0,Victoria
5230,0,Victoria
5231,0,Victoria
5232,0,Victoria
5233,0,Victoria
5234,0,Victoria
5235,0,Victoria
5236,0,Victoria
5237,0,Victoria
5238,0,Victoria
5239,1,Victoria
5240,0,Victoria
5241,0,Victoria
5242,0,Victoria
5243,0,Victoria
5244,0,Victoria
5245,0,Victoria
5246,0,Victoria
5247,1,Victoria
5248,0,Victoria
5249,0,Victoria
5250,0,Victoria
5251,0,Victoria
5252,0,Victoria
5253,0,Victoria
5254,0,Victoria
5255,0,Victoria
5256,0,Victoria
5257,0,Victoria
5258,0,Victoria
5259,0,Victoria
5260,1,Victoria
5261,0,Victoria
5262,0,Victoria
5263,0,Victoria
5264,0,Victoria
5265,0,Victoria
5266,0,Victoria
5267,0,Victoria
5268,0,Victoria
5269,0,Victoria
5270,0,Victoria
5271,0,Victoria
5272,0,Victoria
5273,0,Victoria
5274,0,Victoria
5275,0,Victoria
5276,0,Victoria
5277,0,Victoria
5278,0,Victoria
5279,0,Victoria
5280,1,Victoria
5281,0,Victoria
5282,0,Victoria
5283,0,Victoria
5284,0,Victoria
5285,0,Victoria
5286,0,Victoria
5287,0,Victoria
5288,0,Victoria
5289,0,Victoria
5290,0,Victoria
5291,0,Victoria
5292,0,Victoria
5293,0,Victoria
5294,0,Victoria
5295,0,Victoria
5296,0,Victoria
5297,0,Victoria
5298,0,Victoria
5299,0,Victoria
5300,0,Victoria
5301,0,Victoria
5302,0,Victoria
5303,0,Victoria
5304,0,Victoria
5305,0,Victoria
5306,0,Victoria
5307,0,Victoria
5308,0,Victoria
5309,0,Victoria
5310,1,Victoria
5311,1,Victoria
5312,0,Victoria
5313,0,Victoria
5314,0,Victoria
5315,0,Victoria
5316,0,Victoria
5317,0,Victoria
5318,0,Victoria
5319,0,Victoria
5320,0,Victoria
5321,0,Victoria
5322,0,Victoria
5323,0,Victoria
5324,0,Victoria
5325,1,Victoria
5326,0,Victoria
5327,0,Victoria
5328,0,Victoria
5329,0,Victoria
5330,0,Victoria
5331,0,Victoria
5332,0,Victoria
5333,0,Victoria
5334,0,Victoria
5335,0,Victoria
5336,0,Victoria
5337,0,Victoria
5338,0,Victoria
5339,0,Victoria
5340,0,Victoria
5341,0,Victoria
5342,0,Victoria
5343,0,Victoria
5344,1,Victoria
5345,1,Victoria
5346,0,Victoria
5347,0,Victoria
5348,0,Victoria
5349,0,Victoria
5350,0,Victoria
5351,0,Victoria
5352,0,Victoria
5353,0,Victoria
5354,0,Victoria
5355,0,Victoria
5356,0,Victoria
5357,0,Victoria
5358,0,Victoria
5359,0,Victoria
5360,0,Victoria
5361,0,Victoria
5362,1,Victoria
5363,0,Victoria
5364,0,Victoria
5365,0,Victoria
5366,0,Victoria
5367,0,Victoria
5368,0,Victoria
5369,0,Victoria
5370,0,Victoria
5371,0,Victoria
5372,0,Victoria
5373,0,Victoria
5374,0,Victoria
5375,0,Victoria
5376,0,Victoria
5377,0,Victoria
5378,0,Victoria
5379,0,Victoria
5380,0,Victoria
5381,0,Victoria
5382,0,Victoria
5383,0,Victoria
5384,0,Victoria
5385,0,Victoria
5386,0,Victoria
5387,0,Victoria
5388,0,Victoria
5389,0,Victoria
5390,0,Victoria
5391,0,Victoria
5392,0,Victoria
5393,0,Victoria
5394,0,Victoria
5395,0,Victoria
5396,0,Victoria
5397,0,Victoria
5398,0,Victoria
5399,0,Victoria
5400,0,Victoria
5401,0,Victoria
5402,0,Victoria
5403,0,Victoria
5404,0,Victoria
5405,0,Victoria
5406,0,Victoria
5407,0,Victoria
5408,0,Victoria
5409,0,Victoria
5410,0,Victoria
5411,0,Victoria
5412,0,Victoria
5413,1,Victoria
5414,0,Victoria
5415,0,Victoria
5416,0,Victoria
5417,0,Victoria
5418,1,Victoria
5419,0,Victoria
5420,0,Victoria
5421,0,Victoria
5422,0,Victoria
5423,0,Victoria
5424,0,Victoria
5425,0,Victoria
5426,0,Victoria
5427,0,Victoria
5428,1,Victoria
5429,0,Victoria
5430,0,Victoria
5431,0,Victoria
5432,0,Victoria
5433,0,Victoria
5434,0,Victoria
5435,1,Victoria
5436,0,Victoria
5437,0,Victoria
5438,0,Victoria
5439,0,Victoria
5440,0,Victoria
5441,0,Victoria
5442,0,Victoria
5443,0,Victoria
5444,0,Victoria
5445,0,Victoria
5446,0,Victoria
5447,0,Victoria
5448,0,Victoria
5449,0,Victoria
5450,0,Victoria
5451,0,Victoria
5452,0,Victoria
5453,0,Victoria
5454,0,Victoria
5455,0,Victoria
5456,0,Victoria
5457,0,Victoria
5458,0,Victoria
5459,1,Victoria
5460,0,Victoria
5461,0,Victoria
5462,0,Victoria
5463,0,Victoria
5464,1,Victoria
5465,1,Victoria
5466,1,Victoria
5467,0,Victoria
5468,1,Victoria
5469,0,Victoria
5470,0,Victoria
5471,0,Victoria
5472,0,Victoria
5473,0,Victoria
5474,0,Victoria
5475,0,Victoria
5476,0,Victoria
5477,0,Victoria
5478,0,Victoria
5479,0,Victoria
5480,0,Victoria
5481,0,Victoria
5482,0,Victoria
5483,0,Victoria
5484,0,Victoria
5485,0,Victoria
5486,0,Victoria
5487,0,Victoria
5488,0,Victoria
5489,0,Victoria
5490,0,Victoria
5491,0,Victoria
5492,0,Victoria
5493,0,Victoria
5494,0,Victoria
5495,0,Victoria
5496,0,Victoria
5497,0,Victoria
5498,0,Victoria
5499,0,Victoria
5500,0,Victoria
5501,0,Victoria
5502,0,Victoria
5503,0,Victoria
5504,0,Victoria
5505,0,Victoria
5506,0,Victoria
5507,0,Victoria
5508,0,Victoria
5509,0,Victoria
5510,0,Victoria
5511,0,Victoria
5512,0,Victoria
5513,0,Victoria
5514,0,Victoria
5515,0,Victoria
5516,0,Victoria
5517,0,Victoria
5518,0,Victoria
5519,0,Victoria
5520,0,Victoria
5521,0,Victoria
5522,0,Victoria
5523,0,Victoria
5524,0,Victoria
5525,0,Victoria
5526,0,Victoria
5527,0,Victoria
5528,0,Victoria
5529,0,Victoria
5530,0,Victoria
5531,0,Victoria
5532,0,Victoria
5533,0,Victoria
5534,0,Victoria
5535,0,Victoria
5536,0,Victoria
5537,0,Victoria
5538,1,Victoria
5539,1,Victoria
5540,0,Victoria
5541,0,Victoria
5542,0,Victoria
5543,0,Victoria
5544,0,Victoria
5545,0,Victoria
5546,0,Victoria
5547,0,Victoria
5548,0,Victoria
5549,0,Victoria
5550,0,Victoria
5551,0,Victoria
5552,0,Victoria
5553,1,Victoria
5554,0,Victoria
5555,0,Victoria
5556,0,Victoria
5557,0,Victoria
5558,0,Victoria
5559,0,Victoria
5560,0,Victoria
5561,0,Victoria
5562,0,Victoria
5563,0,Victoria
5564,0,Victoria
5565,0,Victoria
5566,0,Victoria
5567,0,Victoria
5568,0,Victoria
5569,0,Victoria
5570,0,Victoria
5571,0,Victoria
5572,0,Victoria
5573,0,Victoria
5574,0,Victoria
5575,0,Victoria
5576,0,Victoria
5577,0,Victoria
5578,0,Victoria
5579,0,Victoria
5580,0,Victoria
5581,0,Victoria
5582,0,Victoria
5583,0,Victoria
5584,0,Victoria
5585,0,Victoria
5586,0,Victoria
5587,0,Victoria
5588,0,Victoria
5589,1,Victoria
5590,0,Victoria
5591,0,Victoria
5592,0,Victoria
5593,0,Victoria
5594,0,Victoria
5595,0,Victoria
5596,0,Victoria
5597,0,Victoria
5598,0,Victoria
5599,0,Victoria
5600,0,Victoria
5601,0,Victoria
5602,0,Victoria
5603,1,Victoria
5604,0,Victoria
5605,0,Victoria
5606,0,Victoria
5607,0,Victoria
5608,0,Victoria
5609,0,Victoria
5610,0,Victoria
5611,0,Victoria
5612,0,Victoria
5613,1,Victoria
5614,0,Victoria
5615,0,Victoria
5616,0,Victoria
5617,0,Victoria
5618,0,Victoria
5619,0,Victoria
5620,0,Victoria
5621,0,Victoria
5622,0,Victoria
5623,0,Victoria
5624,0,Victoria
5625,1,Victoria
5626,0,Victoria
5627,0,Victoria
5628,0,Victoria
5629,1,Victoria
5630,0,Victoria
5631,0,Victoria
5632,0,Victoria
5633,0,Victoria
5634,0,Victoria
5635,0,Victoria
5636,0,Victoria
5637,0,Victoria
5638,0,Victoria
5639,0,Victoria
5640,0,Victoria
5641,0,Victoria
5642,0,Victoria
5643,0,Victoria
5644,0,Victoria
5645,0,Victoria
5646,0,Victoria
5647,0,Victoria
5648,0,Victoria
5649,0,Victoria
5650,0,Victoria
5651,0,Victoria
5652,0,Victoria
5653,0,Victoria
5654,0,Victoria
5655,0,Victoria
5656,1,Victoria
5657,0,Victoria
5658,0,Victoria
5659,0,Victoria
5660,0,Victoria
5661,0,Victoria
5662,0,Victoria
5663,0,Victoria
5664,0,Victoria
5665,0,Victoria
5666,0,Victoria
5667,0,Victoria
5668,0,Victoria
5669,0,Victoria
5670,0,Victoria
5671,0,Victoria
5672,0,Victoria
5673,0,Victoria
5674,0,Victoria
5675,0,Victoria
5676,0,Victoria
5677,0,Victoria
5678,1,Victoria
5679,0,Victoria
5680,1,Victoria
5681,1,Victoria
5682,0,Victoria
5683,0,Victoria
5684,0,Victoria
5685,0,Victoria
5686,1,Victoria
5687,1,Victoria
5688,0,Victoria
5689,0,Victoria
5690,0,Victoria
5691,0,Victoria
5692,0,Victoria
5693,1,Victoria
5694,0,Victoria
5695,0,Victoria
5696,0,Victoria
5697,0,Victoria
5698,0,Victoria
5699,0,Victoria
5700,0,Victoria
5701,0,Victoria
5702,0,Victoria
5703,0,Victoria
5704,0,Victoria
5705,0,Victoria
5706,0,Victoria
5707,0,Victoria
5708,0,Victoria
5709,0,Victoria
5710,0,Victoria
5711,1,Victoria
5712,0,Victoria
5713,0,Victoria
5714,0,Victoria
5715,0,Victoria
5716,0,Victoria
5717,0,Victoria
5718,0,Victoria
5719,0,Victoria
5720,0,Victoria
5721,0,Victoria
5722,0,Victoria
5723,0,Victoria
5724,0,Victoria
5725,0,Victoria
5726,0,Victoria
5727,0,Victoria
5728,1,Victoria
5729,0,Victoria
5730,0,Victoria
5731,0,Victoria
5732,0,Victoria
5733,1,Victoria
5734,0,Victoria
5735,1,Victoria
5736,0,Victoria
5737,0,Victoria
5738,0,Victoria
5739,0,Victoria
5740,0,Victoria
5741,0,Victoria
5742,1,Victoria
5743,0,Victoria
5744,0,Victoria
5745,0,Victoria
5746,0,Victoria
5747,0,Victoria
5748,0,Victoria
5749,0,Victoria
5750,1,Victoria
5751,1,Victoria
5752,1,Victoria
5753,1,Victoria
5754,1,Victoria
5755,0,Victoria
5756,0,Victoria
5757,0,Victoria
5758,0,Victoria
5759,1,Victoria
5760,1,Victoria
5761,1,Victoria
5762,1,Victoria
5763,1,Victoria
5764,0,Victoria
5765,0,Victoria
5766,0,Victoria
5767,0,Victoria
5768,0,Victoria
5769,0,Victoria
5770,0,Victoria
5771,0,Victoria
5772,0,Victoria
5773,0,Victoria
5774,0,Victoria
5775,0,Victoria
5776,0,Victoria
5777,0,Victoria
5778,1,Victoria
5779,0,Victoria
5780,0,Victoria
5781,1,Victoria
5782,0,Victoria
5783,0,Victoria
5784,0,Victoria
5785,0,Victoria
5786,0,Victoria
5787,0,Victoria
5788,0,Victoria
5789,0,Victoria
5790,0,Victoria
5791,0,Victoria
5792,1,Victoria
5793,0,Victoria
5794,0,Victoria
5795,0,Victoria
5796,0,Victoria
5797,0,Victoria
5798,0,Victoria
5799,0,Victoria
5800,0,Victoria
5801,0,Victoria
5802,0,Victoria
5803,0,Victoria
5804,0,Victoria
5805,1,Victoria
5806,0,Victoria
5807,0,Victoria
5808,0,Victoria
5809,0,Victoria
5810,1,Victoria
5811,1,Victoria
5812,0,Victoria
5813,0,Victoria
5814,0,Victoria
5815,0,Victoria
5816,0,Victoria
5817,0,Victoria
5818,0,Victoria
5819,0,Victoria
5820,0,Victoria
5821,0,Victoria
5822,0,Victoria
5823,0,Victoria
5824,0,Victoria
5825,0,Victoria
5826,0,Victoria
5827,0,Victoria
5828,0,Victoria
5829,0,Victoria
5830,0,Victoria
5831,1,Victoria
5832,1,Victoria
5833,0,Victoria
5834,0,Victoria
5835,0,Victoria
5836,0,Victoria
5837,0,Victoria
5838,0,Victoria
5839,0,Victoria
5840,0,Victoria
5841,0,Victoria
5842,0,Victoria
5843,0,Victoria
5844,1,Victoria
5845,1,Victoria
5846,1,Victoria
5847,0,Victoria
5848,0,Victoria
5849,0,Victoria
5850,0,Victoria
5851,0,Victoria
5852,0,Victoria
5853,0,Victoria
5854,0,Victoria
5855,0,Victoria
5856,0,Victoria
5857,0,Victoria
5858,0,Victoria
5859,0,Victoria
5860,0,Victoria
5861,0,Victoria
5862,0,Victoria
5863,0,Victoria
5864,1,Victoria
5865,0,Victoria
5866,0,Victoria
5867,0,Victoria
5868,1,Victoria
5869,1,Victoria
5870,1,Victoria
5871,0,Victoria
5872,0,Victoria
5873,1,Victoria
5874,0,Victoria
5875,1,Victoria
5876,1,Victoria
5877,0,Victoria
5878,0,Victoria
5879,0,Victoria
5880,0,Victoria
5881,0,Victoria
5882,0,Victoria
5883,1,Victoria
5884,0,Victoria
5885,0,Victoria
5886,0,Victoria
5887,0,Victoria
5888,0,Victoria
5889,0,Victoria
5890,0,Victoria
5891,0,Victoria
