,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
1922,12.5,27.0,0.0,4.8,10.6,43.0,9.0,31.0,48.0,35.0,1016.1,1012.5,1.0,7.0,19.6,26.5,0,0,1,0,0
1923,8.3,25.0,0.0,5.0,10.8,41.0,11.0,28.0,64.0,41.0,1017.5,1016.4,0.0,0.0,17.6,23.3,0,0,1,0,0
1924,9.0,25.2,0.0,5.6,10.8,26.0,13.0,15.0,66.0,46.0,1022.9,1019.1,1.0,1.0,19.4,24.4,0,0,1,0,0
1925,10.7,34.5,0.0,5.0,11.1,63.0,28.0,39.0,34.0,11.0,1014.1,1008.4,0.0,0.0,23.4,34.1,0,0,1,0,0
1926,16.4,22.2,0.0,6.8,2.0,63.0,41.0,9.0,48.0,93.0,1004.6,1008.6,7.0,8.0,21.8,13.7,0,0,1,0,0
1927,9.5,18.7,21.4,1.0,10.1,41.0,19.0,22.0,61.0,46.0,1022.5,1021.6,1.0,4.0,13.7,17.3,1,0,1,0,0
1928,4.7,17.0,0.0,4.0,0.0,26.0,13.0,13.0,59.0,56.0,1027.5,1025.3,8.0,8.0,13.5,16.7,0,0,1,0,0
1929,7.6,22.1,0.0,2.6,10.9,30.0,13.0,20.0,61.0,42.0,1025.9,1022.2,6.0,3.0,15.7,20.9,0,0,1,0,0
1930,8.6,22.2,0.0,3.6,10.8,35.0,6.0,20.0,66.0,52.0,1020.8,1018.2,6.0,5.0,16.3,21.0,0,0,1,0,0
1931,11.1,23.1,0.0,4.0,10.9,44.0,15.0,28.0,61.0,41.0,1016.8,1012.9,3.0,2.0,18.6,22.0,0,0,1,0,0
1932,14.2,18.0,10.2,4.4,3.1,63.0,35.0,37.0,94.0,75.0,1006.2,1011.3,8.0,2.0,16.4,15.6,1,0,1,0,0
1933,13.5,19.9,6.0,5.2,6.2,44.0,20.0,24.0,72.0,61.0,1017.0,1016.5,7.0,6.0,16.2,18.3,1,0,1,0,0
1934,12.4,21.0,2.8,2.8,7.7,35.0,11.0,19.0,91.0,67.0,1017.8,1017.4,7.0,5.0,15.8,18.8,1,0,1,0,0
1935,10.3,23.8,1.8,3.8,9.7,30.0,15.0,15.0,57.0,37.0,1023.9,1020.1,5.0,1.0,16.1,23.1,1,0,1,0,0
1936,12.7,29.1,0.0,5.2,7.3,54.0,30.0,20.0,45.0,34.0,1018.8,1013.9,1.0,7.0,21.4,28.1,0,0,1,0,0
1937,17.3,25.2,0.0,5.8,9.0,39.0,20.0,24.0,65.0,66.0,1013.9,1012.9,2.0,5.0,22.7,22.9,0,0,1,0,0
1938,9.1,22.4,0.2,5.6,11.4,39.0,7.0,20.0,66.0,50.0,1019.3,1016.8,3.0,3.0,18.5,22.0,0,0,1,0,0
1939,8.8,25.7,0.0,4.4,11.7,28.0,17.0,13.0,49.0,32.0,1017.6,1012.8,1.0,1.0,19.8,24.9,0,0,1,0,0
1940,10.8,19.5,6.2,5.2,6.1,72.0,15.0,39.0,83.0,46.0,1008.8,1010.1,6.0,5.0,17.8,17.8,1,0,1,0,0
1941,8.6,19.5,5.4,4.4,11.1,37.0,19.0,22.0,46.0,41.0,1023.7,1021.5,4.0,2.0,15.4,18.6,1,0,1,0,0
1942,5.1,22.8,0.0,5.4,11.5,30.0,6.0,17.0,54.0,30.0,1020.2,1016.7,6.0,6.0,16.0,21.7,0,0,1,0,0
1943,6.3,21.7,0.0,5.0,11.1,35.0,6.0,19.0,54.0,46.0,1016.9,1016.1,1.0,3.0,18.3,21.1,0,0,1,0,0
1944,13.4,22.0,5.0,5.4,10.6,48.0,24.0,28.0,63.0,43.0,1021.5,1021.7,6.0,1.0,18.7,20.9,1,0,1,0,0
1945,8.1,23.4,0.0,5.4,11.7,33.0,11.0,17.0,63.0,41.0,1024.2,1020.3,0.0,1.0,16.7,22.9,0,0,1,0,0
1946,7.3,21.3,0.0,6.0,9.6,39.0,22.0,28.0,60.0,53.0,1020.7,1018.1,7.0,5.0,17.3,18.9,0,0,1,0,0
1947,8.7,21.9,0.0,5.0,6.6,46.0,22.0,19.0,65.0,43.0,1022.0,1020.4,7.0,6.0,16.5,20.3,0,0,1,0,0
1948,10.2,26.7,0.0,5.8,11.8,57.0,20.0,17.0,47.0,26.0,1024.8,1020.6,0.0,0.0,16.3,25.7,0,0,1,0,0
1949,9.0,30.8,0.0,5.8,11.8,41.0,20.0,13.0,31.0,16.0,1020.9,1016.8,0.0,0.0,21.7,30.6,0,0,1,0,0
1950,11.5,35.8,0.0,8.0,11.9,48.0,22.0,13.0,29.0,13.0,1015.5,1010.2,0.0,0.0,24.4,35.1,0,0,1,0,0
1951,16.7,28.1,0.0,9.6,11.0,39.0,13.0,24.0,51.0,49.0,1008.8,1009.6,1.0,1.0,23.9,24.1,0,0,1,0,0
1952,13.7,25.2,0.0,6.8,8.3,37.0,7.0,22.0,62.0,43.0,1015.6,1012.1,6.0,6.0,19.7,24.1,0,0,1,0,0
1953,15.4,24.1,1.4,6.0,7.7,69.0,20.0,28.0,63.0,45.0,1011.1,1009.6,5.0,7.0,20.3,23.3,1,0,1,0,0
1954,14.4,18.7,8.2,5.8,2.5,56.0,17.0,22.0,72.0,75.0,1015.5,1013.0,7.0,7.0,15.1,18.0,1,0,1,0,0
1955,9.7,21.2,3.2,1.8,11.7,41.0,19.0,26.0,64.0,53.0,1018.2,1018.4,6.0,7.0,17.7,20.5,1,0,1,0,0
1956,7.0,25.7,0.0,5.4,12.0,39.0,15.0,17.0,59.0,38.0,1022.7,1019.0,4.0,4.0,18.4,25.2,0,0,1,0,0
1957,13.9,33.1,0.0,6.2,11.6,72.0,26.0,30.0,45.0,62.0,1014.6,1012.2,3.0,4.0,25.1,22.9,0,0,1,0,0
1958,13.5,22.7,2.2,6.4,10.4,41.0,17.0,24.0,62.0,54.0,1015.6,1015.9,3.0,4.0,20.2,21.5,1,0,1,0,0
1959,10.4,26.4,0.0,10.0,11.6,37.0,17.0,22.0,51.0,42.0,1017.9,1014.0,5.0,2.0,21.0,25.0,0,0,1,0,0
1960,11.6,22.2,0.0,6.0,5.3,37.0,24.0,22.0,54.0,55.0,1017.8,1017.7,7.0,7.0,20.1,21.3,0,0,1,0,0
1961,13.3,23.2,0.4,5.0,8.0,39.0,19.0,22.0,48.0,47.0,1022.0,1021.4,6.0,2.0,19.7,21.6,0,0,1,0,0
1962,8.9,25.5,0.6,5.2,12.5,43.0,13.0,31.0,53.0,41.0,1023.4,1018.9,0.0,0.0,19.6,24.4,0,0,1,0,0
1963,13.5,30.5,0.0,4.3,8.2,41.0,28.0,17.0,49.0,31.0,1016.4,1012.4,7.0,7.0,20.5,29.6,0,0,1,0,0
1964,16.9,29.1,0.0,7.2,9.8,39.0,13.0,24.0,57.0,52.0,1013.5,1011.5,7.0,7.0,22.3,26.7,0,0,1,0,0
1965,14.3,22.2,0.6,6.0,8.2,44.0,13.0,28.0,74.0,51.0,1014.7,1013.5,7.0,7.0,17.9,20.5,0,0,1,0,0
1966,14.7,24.7,0.8,5.4,11.2,41.0,19.0,24.0,45.0,38.0,1017.1,1015.4,1.0,4.0,18.8,22.9,0,0,1,0,0
1967,10.5,30.3,0.0,8.0,12.7,57.0,24.0,17.0,36.0,18.0,1018.3,1013.7,0.0,0.0,22.1,30.1,0,0,1,0,0
1968,9.7,23.4,0.0,8.0,9.2,43.0,6.0,28.0,68.0,52.0,1012.8,1013.3,7.0,7.0,20.1,21.6,0,0,1,0,0
1969,10.1,23.3,0.4,5.4,11.5,39.0,19.0,28.0,47.0,33.0,1020.9,1021.0,5.0,1.0,19.4,21.5,0,0,1,0,0
1970,8.8,28.7,0.0,7.2,12.6,37.0,15.0,26.0,47.0,35.0,1023.0,1019.5,1.0,6.0,20.6,26.3,0,0,1,0,0
1971,9.0,28.4,0.0,7.4,12.4,37.0,15.0,20.0,49.0,40.0,1019.0,1014.5,2.0,6.0,21.5,27.0,0,0,1,0,0
1972,10.7,22.4,0.0,8.0,5.5,52.0,6.0,30.0,59.0,53.0,1012.1,1008.1,8.0,7.0,18.1,20.0,0,0,1,0,0
1973,15.3,22.4,3.0,4.8,11.6,50.0,31.0,28.0,44.0,38.0,1013.8,1015.8,1.0,2.0,19.3,20.7,1,0,1,0,0
1974,8.3,26.4,0.0,8.0,12.8,44.0,17.0,30.0,47.0,36.0,1021.7,1019.0,1.0,1.0,19.7,24.4,0,0,1,0,0
1975,12.5,38.2,0.0,8.2,11.9,39.0,26.0,19.0,39.0,13.0,1016.6,1010.1,0.0,3.0,24.7,36.6,0,0,1,0,0
1976,14.9,24.6,0.0,7.0,8.9,41.0,24.0,24.0,68.0,59.0,1015.4,1012.7,7.0,3.0,21.4,22.3,0,0,1,0,0
1977,12.0,24.8,0.4,7.0,12.3,41.0,11.0,28.0,50.0,51.0,1016.7,1015.7,6.0,3.0,21.2,22.8,0,0,1,0,0
1978,14.1,23.5,0.0,7.6,6.9,54.0,11.0,39.0,43.0,43.0,1018.4,1016.7,7.0,7.0,19.6,20.4,0,0,1,0,0
1979,9.9,21.6,0.0,7.2,12.4,50.0,31.0,31.0,37.0,24.0,1022.9,1021.0,2.0,2.0,16.5,21.1,0,0,1,0,0
1980,8.3,23.7,0.0,8.6,13.3,43.0,24.0,11.0,39.0,21.0,1027.1,1022.4,2.0,1.0,16.2,22.8,0,0,1,0,0
1981,11.4,26.5,0.0,7.6,13.0,50.0,20.0,26.0,39.0,28.0,1021.1,1015.7,2.0,4.0,20.4,24.8,0,0,1,0,0
1982,10.2,31.0,0.0,8.0,12.2,33.0,9.0,24.0,34.0,23.0,1014.0,1010.2,2.0,4.0,23.9,29.5,0,0,1,0,0
1983,12.0,29.1,0.0,8.0,13.1,31.0,15.0,19.0,47.0,41.0,1012.9,1010.9,0.0,7.0,22.2,25.7,0,0,1,0,0
1984,13.6,26.0,0.0,7.8,8.5,41.0,13.0,24.0,48.0,56.0,1008.7,1009.8,6.0,7.0,23.6,21.9,0,0,1,0,0
1985,11.1,23.9,0.4,7.6,13.1,44.0,13.0,26.0,54.0,52.0,1015.6,1014.6,1.0,6.0,20.6,22.0,0,0,1,0,0
1986,10.1,24.5,0.0,7.8,10.4,46.0,24.0,24.0,58.0,55.0,1014.9,1012.9,6.0,4.0,21.9,22.0,0,0,1,0,0
1987,15.0,22.7,8.2,5.6,7.5,46.0,17.0,30.0,85.0,48.0,1012.7,1012.0,8.0,4.0,19.2,21.7,1,0,1,0,0
1988,12.9,23.5,0.2,5.0,8.9,41.0,13.0,28.0,57.0,46.0,1014.3,1013.8,7.0,4.0,19.0,21.3,0,0,1,0,0
1989,13.1,23.4,0.0,7.2,11.2,48.0,30.0,30.0,60.0,42.0,1017.6,1016.4,6.0,1.0,18.6,21.6,0,0,1,0,0
1990,12.3,27.5,0.0,8.0,13.2,39.0,24.0,28.0,37.0,31.0,1022.2,1017.8,0.0,1.0,18.9,26.1,0,0,1,0,0
1991,12.3,34.3,0.0,9.8,12.9,67.0,33.0,15.0,38.0,14.0,1018.6,1013.2,3.0,2.0,21.9,33.6,0,0,1,0,0
1992,19.1,34.5,0.0,9.2,3.5,65.0,30.0,41.0,38.0,61.0,1012.3,1006.8,7.0,7.0,23.9,23.5,0,0,1,0,0
1993,19.0,27.0,11.0,4.6,5.0,52.0,13.0,24.0,73.0,88.0,1011.5,1010.6,7.0,6.0,23.4,21.2,1,0,1,0,0
1994,17.1,24.0,3.0,3.2,6.7,41.0,20.0,28.0,72.0,58.0,1010.3,1010.7,7.0,7.0,22.6,23.3,1,0,1,0,0
1995,17.8,25.7,0.0,6.0,9.9,39.0,11.0,28.0,62.0,51.0,1014.9,1012.3,7.0,1.0,20.4,23.8,0,0,1,0,0
1996,13.2,27.2,0.0,8.6,13.0,48.0,17.0,28.0,43.0,52.0,1009.8,1007.5,1.0,7.0,24.2,24.0,0,0,1,0,0
1997,17.5,24.7,0.0,9.6,8.9,41.0,28.0,28.0,57.0,62.0,1008.8,1008.3,5.0,7.0,20.6,21.7,0,0,0,1,0
1998,14.0,27.4,0.0,5.6,12.2,48.0,20.0,24.0,42.0,30.0,1014.9,1010.0,1.0,7.0,18.8,25.6,0,0,0,1,0
1999,11.7,27.3,0.0,8.2,11.6,48.0,11.0,30.0,38.0,46.0,1010.3,1010.0,5.0,1.0,21.9,24.5,0,0,0,1,0
2000,11.5,26.1,0.0,9.2,12.5,43.0,15.0,30.0,42.0,40.0,1016.9,1014.4,1.0,3.0,21.3,24.8,0,0,0,1,0
2001,15.8,24.9,0.2,8.2,0.9,39.0,22.0,13.0,67.0,46.0,1016.6,1013.9,8.0,8.0,18.1,24.1,0,0,0,1,0
2002,11.8,29.3,0.0,4.0,13.4,37.0,6.0,26.0,47.0,44.0,1014.0,1011.3,0.0,1.0,24.3,26.5,0,0,0,1,0
2003,12.7,31.0,0.0,8.0,12.8,37.0,13.0,26.0,44.0,37.0,1010.4,1007.4,7.0,3.0,25.5,28.4,0,0,0,1,0
2004,17.5,25.3,0.0,9.6,11.1,50.0,26.0,33.0,57.0,48.0,1010.0,1009.7,4.0,7.0,22.5,24.3,0,0,0,1,0
2005,11.2,25.9,0.0,9.6,12.2,52.0,17.0,31.0,53.0,30.0,1017.7,1016.1,6.0,4.0,17.8,24.2,0,0,0,1,0
2006,12.7,27.9,0.0,8.0,13.4,50.0,24.0,19.0,37.0,19.0,1022.1,1017.7,0.0,0.0,19.2,27.4,0,0,0,1,0
2007,16.8,34.0,0.0,9.6,13.4,59.0,33.0,9.0,39.0,16.0,1015.5,1010.6,0.0,0.0,25.6,33.3,0,0,0,1,0
2008,16.6,26.6,0.0,11.8,11.1,54.0,30.0,35.0,64.0,50.0,1012.9,1012.6,6.0,0.0,22.7,24.4,0,0,0,1,0
2009,12.0,26.4,0.0,9.8,13.0,41.0,13.0,28.0,46.0,38.0,1019.1,1015.2,1.0,0.0,19.9,24.3,0,0,0,1,0
2010,10.4,27.5,0.0,9.2,13.3,41.0,6.0,26.0,37.0,34.0,1015.2,1011.8,1.0,0.0,21.9,25.7,0,0,0,1,0
2011,12.0,23.6,0.0,9.0,8.9,50.0,15.0,33.0,51.0,47.0,1013.6,1012.3,7.0,6.0,20.0,22.3,0,0,0,1,0
2012,10.7,24.5,0.0,7.6,13.4,39.0,11.0,24.0,45.0,35.0,1014.9,1011.5,1.0,0.0,19.2,23.7,0,0,0,1,0
2013,12.1,25.0,0.0,8.4,12.3,48.0,20.0,35.0,43.0,41.0,1013.4,1011.5,1.0,0.0,20.2,22.6,0,0,0,1,0
2014,15.1,31.9,0.0,10.0,13.4,43.0,20.0,24.0,41.0,26.0,1017.3,1013.3,0.0,0.0,21.7,30.1,0,0,0,1,0
2015,15.1,39.2,0.0,11.6,13.2,48.0,31.0,33.0,28.0,19.0,1012.4,1006.7,0.0,1.0,28.6,36.7,0,0,0,1,0
2016,21.3,28.7,0.0,11.6,13.0,48.0,17.0,33.0,59.0,46.0,1008.0,1008.0,1.0,0.0,25.2,26.9,0,0,0,1,0
2017,15.9,29.6,0.0,11.0,13.2,48.0,17.0,24.0,44.0,39.0,1017.3,1014.0,1.0,1.0,22.3,27.6,0,0,0,1,0
2018,16.1,30.0,0.0,10.0,13.1,56.0,15.0,35.0,53.0,34.0,1017.1,1014.0,1.0,1.0,23.7,28.4,0,0,0,1,0
2019,15.9,32.1,0.0,11.2,12.8,76.0,31.0,20.0,46.0,23.0,1018.0,1015.1,7.0,3.0,21.4,30.9,0,0,0,1,0
2020,16.4,32.6,0.0,11.8,13.3,59.0,20.0,13.0,45.0,22.0,1019.0,1015.8,1.0,1.0,22.8,31.9,0,0,0,1,0
2021,15.3,31.9,0.0,12.0,13.3,70.0,30.0,24.0,28.0,20.0,1021.8,1018.2,0.0,0.0,23.6,31.1,0,0,0,1,0
2022,14.5,33.4,0.0,12.4,13.3,52.0,22.0,19.0,37.0,12.0,1020.8,1015.5,0.0,1.0,22.6,32.3,0,0,0,1,0
2023,16.9,35.0,0.0,11.2,13.3,52.0,20.0,26.0,22.0,12.0,1016.8,1013.5,5.0,3.0,28.8,33.9,0,0,0,1,0
2024,18.3,31.3,0.0,12.0,13.2,41.0,11.0,28.0,38.0,35.0,1016.6,1014.5,0.0,0.0,25.8,30.1,0,0,0,1,0
2025,16.2,35.7,0.0,12.0,13.3,41.0,19.0,31.0,35.0,28.0,1016.4,1012.9,0.0,0.0,27.2,33.0,0,0,0,1,0
2026,19.1,41.5,0.0,11.0,11.4,43.0,30.0,24.0,14.0,12.0,1009.8,1007.9,6.0,3.0,33.8,35.1,0,0,0,1,0
2027,18.1,29.6,0.0,12.2,9.5,39.0,13.0,22.0,76.0,43.0,1012.6,1010.2,8.0,1.0,20.5,28.3,0,0,0,1,0
2028,17.2,29.4,0.0,10.2,13.4,43.0,13.0,33.0,48.0,40.0,1011.5,1008.6,1.0,1.0,22.8,26.7,0,0,0,1,0
2029,14.6,27.9,0.0,9.0,8.1,44.0,24.0,30.0,62.0,49.0,1011.0,1009.4,7.0,1.0,20.1,26.1,0,0,0,1,0
2030,15.7,31.0,0.0,8.8,13.2,46.0,19.0,31.0,41.0,34.0,1015.9,1012.2,3.0,3.0,21.5,27.3,0,0,0,1,0
2031,15.5,36.8,0.0,9.4,13.2,41.0,24.0,28.0,38.0,25.0,1013.3,1008.6,0.0,0.0,25.3,35.3,0,0,0,1,0
2032,21.5,44.2,0.0,10.6,11.3,57.0,26.0,24.0,24.0,20.0,1008.6,1005.1,0.0,2.0,34.3,41.0,0,0,0,1,0
2033,19.9,35.6,0.0,14.0,12.0,50.0,15.0,35.0,71.0,23.0,1009.6,1006.9,4.0,2.0,25.2,34.3,0,0,0,1,0
2034,19.9,34.5,0.0,11.2,13.2,56.0,24.0,17.0,45.0,24.0,1011.5,1009.2,2.0,1.0,25.6,33.8,0,0,0,1,0
2035,15.3,31.9,0.0,12.8,13.2,61.0,28.0,31.0,34.0,16.0,1016.4,1011.5,0.0,0.0,21.3,30.6,0,0,0,1,0
2036,15.1,29.8,0.0,12.6,13.1,59.0,31.0,31.0,42.0,22.0,1017.0,1012.8,1.0,1.0,20.3,28.4,0,0,0,1,0
2037,16.0,30.3,0.0,11.4,13.2,76.0,31.0,31.0,39.0,18.0,1016.6,1011.8,1.0,0.0,21.6,29.6,0,0,0,1,0
2038,16.4,32.4,0.0,12.2,13.2,56.0,24.0,28.0,35.0,24.0,1011.8,1007.7,0.0,0.0,24.6,30.4,0,0,0,1,0
2039,13.7,36.0,0.0,12.0,13.2,44.0,19.0,30.0,21.0,15.0,1008.5,1006.0,0.0,0.0,28.2,33.7,0,0,0,1,0
2040,13.9,36.4,0.0,12.2,13.2,35.0,9.0,28.0,29.0,19.0,1008.8,1007.1,5.0,1.0,27.8,33.8,0,0,0,1,0
2041,17.2,30.2,0.0,10.4,12.7,33.0,2.0,19.0,53.0,40.0,1010.9,1011.0,0.0,0.0,24.7,28.5,0,0,0,1,0
2042,17.8,31.1,0.0,9.8,13.2,43.0,22.0,31.0,47.0,39.0,1016.6,1013.7,1.0,0.0,23.2,28.6,0,0,0,1,0
2043,18.4,32.2,0.0,9.8,13.2,39.0,24.0,26.0,42.0,33.0,1017.5,1013.8,0.0,0.0,24.1,29.8,0,0,0,1,0
2044,14.3,38.1,0.0,11.6,12.0,65.0,26.0,13.0,38.0,17.0,1012.1,1007.0,1.0,4.0,25.7,38.1,0,0,0,1,0
2045,18.2,30.3,0.0,10.8,12.6,35.0,11.0,24.0,63.0,52.0,1008.6,1010.1,4.0,7.0,26.5,28.4,0,0,0,1,0
2046,19.1,28.2,0.0,9.6,12.3,30.0,13.0,19.0,54.0,38.0,1013.0,1011.5,6.0,5.0,23.8,27.5,0,0,0,1,0
2047,14.3,39.5,0.0,9.6,13.1,31.0,9.0,19.0,48.0,21.0,1013.7,1009.9,0.0,0.0,24.9,38.2,0,0,0,1,0
2048,18.6,37.4,0.0,10.0,10.2,43.0,22.0,22.0,16.0,38.0,1012.9,1011.9,1.0,7.0,33.0,33.9,0,0,0,1,0
2049,22.2,30.6,0.0,10.6,6.2,37.0,15.0,24.0,58.0,42.0,1016.7,1014.7,7.0,7.0,23.9,27.8,0,0,0,1,0
2050,18.3,31.3,0.0,8.0,13.0,39.0,13.0,26.0,44.0,38.0,1015.4,1012.9,3.0,3.0,23.6,28.5,0,0,0,1,0
2051,15.6,30.6,0.0,10.8,12.7,41.0,11.0,30.0,41.0,37.0,1016.4,1013.2,7.0,6.0,22.1,28.0,0,0,0,1,0
2052,17.0,33.2,0.0,9.6,13.2,50.0,28.0,24.0,44.0,15.0,1016.6,1013.0,1.0,0.0,22.1,31.6,0,0,0,1,0
2053,16.2,36.7,0.0,11.2,13.2,63.0,30.0,19.0,38.0,16.0,1013.1,1008.2,0.0,0.0,23.0,36.1,0,0,0,1,0
2054,21.9,39.8,0.0,12.8,12.3,59.0,26.0,17.0,23.0,15.0,1008.4,1004.9,1.0,4.0,30.6,38.8,0,0,0,1,0
2055,22.4,38.7,0.0,14.2,12.9,54.0,9.0,26.0,28.0,26.0,1008.0,1004.9,2.0,2.0,32.0,36.0,0,0,0,1,0
2056,22.0,37.8,0.2,10.6,7.0,41.0,17.0,20.0,78.0,20.0,1009.2,1006.7,4.0,1.0,24.9,37.0,0,0,0,1,0
2057,21.6,35.0,0.0,8.8,0.7,59.0,31.0,22.0,25.0,19.0,1011.0,1010.0,5.0,6.0,26.7,33.7,0,0,0,1,0
2058,19.1,31.4,0.2,10.6,2.0,70.0,30.0,26.0,49.0,29.0,1014.3,1013.0,8.0,8.0,23.3,30.1,0,0,0,1,0
2059,20.3,33.7,0.0,10.2,5.2,57.0,6.0,31.0,47.0,50.0,1014.2,1011.8,7.0,3.0,23.6,31.4,0,0,0,1,0
2060,19.8,32.6,10.2,8.6,4.8,67.0,26.0,20.0,56.0,89.0,1014.4,1015.5,7.0,7.0,25.5,23.1,1,0,0,1,0
2061,20.5,39.1,13.8,4.0,6.5,63.0,2.0,20.0,63.0,24.0,1016.9,1011.3,7.0,7.0,24.1,37.3,1,0,0,1,0
2062,19.0,33.5,4.4,8.2,12.6,41.0,15.0,22.0,44.0,50.0,1015.1,1013.7,2.0,1.0,28.7,31.2,1,0,0,1,0
2063,17.2,31.5,0.0,8.0,12.2,43.0,11.0,26.0,66.0,43.0,1015.9,1014.4,2.0,1.0,24.6,29.9,0,0,0,1,0
2064,18.6,31.0,0.0,9.8,12.3,39.0,15.0,30.0,51.0,43.0,1018.7,1015.7,0.0,0.0,24.7,28.9,0,0,0,1,0
2065,18.8,35.5,0.0,9.2,12.5,48.0,24.0,22.0,48.0,34.0,1018.4,1014.1,0.0,0.0,24.1,33.5,0,0,0,1,0
2066,20.5,39.6,0.0,9.6,12.5,44.0,26.0,19.0,46.0,22.0,1015.0,1012.5,1.0,1.0,27.3,38.4,0,0,0,1,0
2067,18.1,33.4,0.0,9.2,12.0,33.0,7.0,19.0,67.0,42.0,1018.5,1017.1,1.0,1.0,26.1,33.1,0,0,0,1,0
2068,16.6,35.4,0.0,8.8,12.4,35.0,13.0,22.0,49.0,40.0,1019.2,1017.3,2.0,4.0,26.8,33.0,0,0,0,1,0
2069,19.7,37.0,0.0,10.6,12.4,50.0,31.0,19.0,45.0,22.0,1020.0,1015.4,4.0,1.0,25.0,36.8,0,0,0,1,0
2070,21.4,31.6,0.0,9.8,6.7,35.0,20.0,15.0,53.0,48.0,1015.2,1012.5,7.0,7.0,25.4,28.2,0,0,0,1,0
2071,21.2,27.3,0.0,4.8,6.7,39.0,13.0,20.0,77.0,60.0,1010.7,1009.7,7.0,7.0,24.2,25.0,0,0,0,1,0
2072,19.0,25.7,0.0,6.4,10.5,46.0,30.0,30.0,46.0,37.0,1017.2,1016.4,5.0,0.0,21.9,24.6,0,0,0,1,0
2073,14.9,30.4,0.0,10.0,12.6,48.0,30.0,19.0,38.0,20.0,1021.1,1016.2,0.0,0.0,20.1,29.8,0,0,0,1,0
2074,15.9,36.0,0.0,9.8,11.6,52.0,22.0,15.0,42.0,23.0,1016.0,1012.0,5.0,6.0,22.7,34.6,0,0,0,1,0
2075,19.4,33.5,0.0,8.8,1.2,33.0,22.0,6.0,33.0,38.0,1012.6,1012.0,7.0,8.0,27.9,32.7,0,0,0,1,0
2076,16.3,35.2,0.0,5.0,9.1,33.0,9.0,19.0,57.0,47.0,1013.2,1012.5,3.0,7.0,25.4,31.3,0,0,0,1,0
2077,18.5,32.5,0.0,8.0,12.0,37.0,9.0,24.0,53.0,44.0,1014.8,1013.2,1.0,2.0,26.7,29.7,0,0,0,1,0
2078,18.0,30.0,0.0,9.8,10.5,44.0,7.0,22.0,49.0,44.0,1015.3,1012.3,1.0,1.0,24.2,27.6,0,0,0,1,0
2079,15.7,28.4,0.0,8.2,12.1,43.0,13.0,26.0,56.0,40.0,1014.6,1011.3,1.0,0.0,21.8,27.1,0,0,0,1,0
2080,15.7,32.1,0.0,9.0,12.3,54.0,20.0,17.0,57.0,35.0,1014.9,1011.7,1.0,1.0,22.9,30.7,0,0,0,1,0
2081,15.9,33.8,0.0,10.4,12.1,59.0,35.0,28.0,40.0,21.0,1016.3,1011.4,0.0,0.0,21.0,32.5,0,0,0,1,0
2082,20.8,39.5,0.0,9.8,10.1,50.0,22.0,26.0,31.0,32.0,1008.6,1006.8,1.0,2.0,31.5,35.1,0,0,0,1,0
2083,20.0,36.5,0.0,8.6,11.2,35.0,7.0,24.0,58.0,30.0,1008.3,1005.7,1.0,1.0,28.6,34.3,0,0,0,1,0
2084,20.5,34.6,0.0,9.8,11.7,31.0,7.0,19.0,56.0,49.0,1007.1,1004.4,2.0,1.0,29.1,30.7,0,0,0,1,0
2085,21.0,27.1,0.0,8.0,10.6,46.0,24.0,30.0,66.0,49.0,1009.1,1009.5,5.0,1.0,23.5,25.8,0,0,0,1,0
2086,18.3,31.1,0.0,7.8,12.0,56.0,19.0,19.0,49.0,23.0,1016.5,1012.7,1.0,1.0,22.6,29.8,0,0,0,1,0
2087,17.3,31.5,0.0,10.0,8.5,48.0,20.0,28.0,47.0,29.0,1010.8,1006.9,2.0,5.0,23.2,31.1,0,1,0,0,0
2088,19.7,28.4,0.0,8.4,8.9,54.0,24.0,28.0,55.0,37.0,1014.7,1013.7,7.0,5.0,21.6,27.4,0,1,0,0,0
2089,17.2,32.0,0.0,8.0,11.4,50.0,28.0,17.0,54.0,29.0,1020.3,1016.5,1.0,4.0,23.0,30.3,0,1,0,0,0
2090,17.5,33.0,0.0,8.0,11.6,50.0,20.0,19.0,55.0,24.0,1022.2,1018.4,0.0,2.0,22.4,32.0,0,1,0,0,0
2091,17.6,33.2,0.0,9.6,11.9,46.0,22.0,17.0,46.0,20.0,1023.7,1019.0,0.0,0.0,23.6,32.1,0,1,0,0,0
2092,18.3,33.1,0.0,9.0,11.8,46.0,20.0,17.0,48.0,21.0,1020.8,1016.4,0.0,1.0,24.5,32.5,0,1,0,0,0
2093,16.4,33.6,0.0,9.4,11.7,39.0,28.0,9.0,49.0,24.0,1018.6,1014.3,0.0,1.0,23.0,32.7,0,1,0,0,0
2094,17.9,32.2,0.0,10.8,11.7,57.0,28.0,30.0,41.0,27.0,1018.2,1015.1,0.0,1.0,24.3,31.5,0,1,0,0,0
2095,16.7,33.1,0.0,8.8,11.7,43.0,26.0,26.0,52.0,32.0,1017.2,1014.1,0.0,1.0,24.0,31.2,0,1,0,0,0
2096,12.7,33.0,0.0,9.4,11.7,33.0,11.0,26.0,49.0,11.0,1015.4,1013.0,0.0,1.0,23.5,31.8,0,1,0,0,0
