,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
760,9.1,26.3,0.0,5.4,5.7,31.0,22.0,13.0,66.0,41.0,1022.2,1019.6,6.0,7.0,15.6,23.5,0,0,0,1,0
761,18.1,19.8,3.6,2.8,0.6,44.0,13.0,28.0,97.0,75.0,1011.5,1014.4,8.0,7.0,18.4,19.2,1,0,0,1,0
762,12.1,20.5,0.0,2.4,11.5,35.0,26.0,20.0,58.0,46.0,1022.2,1021.2,5.0,3.0,15.3,19.3,0,0,0,1,0
763,8.8,21.6,0.0,5.4,6.8,37.0,11.0,22.0,72.0,48.0,1025.0,1024.1,7.0,5.0,15.5,20.9,0,0,0,1,0
764,10.2,26.0,0.0,4.0,11.6,37.0,24.0,19.0,74.0,46.0,1024.1,1021.3,7.0,1.0,15.7,24.7,0,0,0,1,0
765,11.9,32.8,0.0,4.6,12.6,30.0,9.0,20.0,79.0,34.0,1019.4,1015.9,6.0,7.0,19.5,31.5,0,0,0,1,0
766,15.6,30.6,0.0,8.0,8.7,65.0,19.0,13.0,59.0,80.0,1015.1,1011.8,3.0,7.0,24.0,22.4,0,0,0,1,0
767,15.6,23.9,4.4,2.6,3.5,35.0,13.0,20.0,100.0,73.0,1014.5,1014.1,8.0,7.0,17.7,22.1,1,0,0,1,0
768,16.5,20.4,0.0,2.6,0.0,44.0,24.0,15.0,87.0,92.0,1013.4,1009.5,8.0,8.0,17.5,19.2,0,0,0,1,0
769,16.6,21.6,40.4,3.0,3.6,56.0,30.0,20.0,92.0,71.0,1003.4,1007.8,8.0,7.0,17.2,19.5,1,0,0,1,0
770,13.7,18.2,0.6,2.4,9.9,52.0,22.0,28.0,65.0,44.0,1013.3,1016.9,7.0,6.0,14.6,16.8,0,0,0,1,0
771,10.2,18.3,0.4,5.0,3.9,46.0,15.0,28.0,76.0,57.0,1021.9,1023.6,7.0,7.0,13.7,16.5,0,0,0,1,0
772,11.7,20.5,0.0,3.4,7.7,37.0,9.0,24.0,70.0,58.0,1027.4,1025.7,7.0,4.0,14.6,19.2,0,0,0,1,0
773,8.4,25.7,0.0,3.8,11.9,35.0,19.0,19.0,78.0,55.0,1025.6,1021.8,3.0,1.0,14.3,25.3,0,0,0,1,0
774,10.9,28.2,0.0,4.0,8.8,37.0,11.0,9.0,99.0,49.0,1019.7,1015.4,7.0,7.0,12.8,26.6,0,0,0,1,0
775,11.7,28.5,0.0,3.6,12.2,31.0,19.0,9.0,77.0,41.0,1015.4,1011.8,2.0,3.0,16.5,26.8,0,0,0,1,0
776,11.7,28.0,0.0,5.2,0.9,26.0,6.0,17.0,89.0,42.0,1009.8,1008.0,7.0,8.0,17.2,26.5,0,0,0,1,0
777,15.0,22.1,1.6,2.4,7.2,33.0,17.0,24.0,84.0,62.0,1011.4,1010.4,7.0,5.0,16.3,21.2,1,0,0,1,0
778,11.0,20.7,0.0,4.0,2.8,35.0,19.0,24.0,80.0,65.0,1010.2,1008.4,7.0,7.0,15.9,18.7,0,0,0,1,0
779,11.6,17.9,1.0,3.6,10.7,52.0,30.0,30.0,65.0,35.0,1014.5,1017.7,5.0,3.0,14.8,17.1,0,1,0,0,0
780,8.5,20.5,0.0,1.4,10.5,39.0,20.0,19.0,52.0,36.0,1024.4,1021.9,3.0,0.0,13.1,19.2,0,1,0,0,0
781,8.6,30.8,0.0,4.6,11.1,39.0,17.0,22.0,68.0,31.0,1021.0,1017.3,0.0,1.0,16.0,29.1,0,1,0,0,0
782,15.9,34.2,0.0,9.0,9.4,56.0,30.0,31.0,40.0,23.0,1015.1,1010.6,1.0,5.0,22.7,32.5,0,1,0,0,0
783,18.6,22.7,0.0,10.2,0.0,35.0,20.0,13.0,59.0,80.0,1008.7,1008.2,7.0,8.0,22.3,22.2,0,1,0,0,0
784,13.9,17.7,0.8,1.2,0.0,35.0,17.0,24.0,91.0,83.0,1013.1,1012.9,8.0,8.0,14.6,16.3,0,1,0,0,0
785,13.1,18.8,1.0,1.2,2.0,37.0,17.0,22.0,75.0,61.0,1017.0,1016.6,7.0,7.0,14.6,18.3,0,1,0,0,0
786,9.5,26.4,0.2,3.0,6.9,37.0,15.0,7.0,84.0,54.0,1017.5,1014.9,7.0,1.0,16.0,23.9,0,1,0,0,0
787,12.5,29.9,0.0,4.0,11.4,35.0,11.0,17.0,82.0,38.0,1015.6,1013.9,1.0,4.0,19.3,29.3,0,1,0,0,0
788,13.2,22.5,0.0,6.0,3.0,39.0,15.0,22.0,99.0,69.0,1018.1,1019.5,7.0,7.0,16.2,19.9,0,1,0,0,0
789,5.0,22.9,0.0,3.2,10.5,37.0,9.0,15.0,88.0,44.0,1025.9,1022.2,1.0,1.0,12.8,22.3,0,1,0,0,0
790,6.2,23.3,0.0,3.8,10.0,35.0,4.0,24.0,92.0,56.0,1020.2,1019.3,1.0,7.0,12.3,20.0,0,1,0,0,0
791,7.2,20.4,0.0,3.6,8.4,39.0,9.0,22.0,78.0,52.0,1023.9,1022.5,3.0,7.0,14.4,18.4,0,1,0,0,0
792,4.8,19.9,0.0,3.4,9.6,37.0,9.0,24.0,75.0,43.0,1024.4,1021.9,7.0,1.0,12.1,19.5,0,1,0,0,0
793,9.7,20.5,0.0,3.0,9.0,37.0,22.0,28.0,62.0,46.0,1020.2,1016.8,7.0,1.0,14.2,19.9,0,1,0,0,0
794,8.8,23.2,0.0,4.6,9.2,39.0,24.0,19.0,71.0,40.0,1016.3,1011.7,7.0,1.0,13.4,22.1,0,1,0,0,0
795,12.0,28.7,0.0,4.8,6.8,35.0,17.0,19.0,79.0,34.0,1008.7,1005.4,3.0,7.0,17.6,28.5,0,1,0,0,0
796,16.9,20.4,31.6,2.6,0.0,41.0,15.0,13.0,99.0,93.0,1005.8,1005.1,7.0,7.0,17.6,19.4,1,1,0,0,0
797,15.2,18.0,3.6,0.8,4.4,46.0,22.0,30.0,96.0,91.0,1005.3,1004.7,8.0,7.0,15.5,16.1,1,1,0,0,0
798,13.4,19.2,3.6,0.6,2.2,35.0,17.0,19.0,97.0,94.0,1001.3,999.6,8.0,7.0,14.4,16.8,1,1,0,0,0
799,14.4,17.1,11.0,0.6,3.2,57.0,30.0,33.0,93.0,73.0,1008.2,1010.7,8.0,7.0,15.1,16.9,1,1,0,0,0
800,12.2,17.2,1.8,1.8,3.0,41.0,20.0,28.0,61.0,58.0,1020.2,1022.2,7.0,7.0,14.4,16.3,1,1,0,0,0
801,12.2,17.1,0.4,1.0,0.0,28.0,11.0,15.0,92.0,69.0,1028.0,1026.2,7.0,8.0,13.5,16.7,0,1,0,0,0
802,7.8,22.7,0.0,2.6,10.3,26.0,13.0,9.0,86.0,58.0,1026.7,1023.4,1.0,3.0,12.7,22.0,0,1,0,0,0
803,9.1,25.0,0.0,2.4,10.5,30.0,13.0,15.0,84.0,64.0,1020.0,1017.7,2.0,3.0,15.0,22.5,0,1,0,0,0
804,9.0,17.6,1.0,3.6,5.7,48.0,17.0,28.0,96.0,53.0,1020.5,1022.7,8.0,7.0,13.5,15.2,0,1,0,0,0
805,5.7,17.8,0.4,1.8,10.0,28.0,7.0,15.0,84.0,50.0,1029.7,1028.0,1.0,6.0,11.5,17.2,0,1,0,0,0
806,8.3,16.0,0.6,2.0,3.9,41.0,9.0,20.0,89.0,80.0,1023.1,1023.5,7.0,6.0,12.8,14.5,0,1,0,0,0
807,9.0,13.1,0.2,0.8,0.0,19.0,11.0,7.0,68.0,61.0,1028.9,1027.1,7.0,8.0,11.7,12.5,0,1,0,0,0
808,6.6,13.2,0.0,1.2,0.1,24.0,9.0,9.0,76.0,63.0,1026.3,1022.9,8.0,7.0,9.1,12.5,0,1,0,0,0
809,5.2,14.6,0.0,1.0,0.8,22.0,2.0,9.0,80.0,64.0,1018.7,1016.2,7.0,7.0,9.9,13.7,0,1,0,0,0
810,8.9,15.9,3.8,1.6,2.7,41.0,11.0,20.0,93.0,72.0,1017.9,1019.0,7.0,7.0,14.2,13.3,1,1,0,0,0
811,7.4,14.5,1.6,1.0,6.4,35.0,9.0,24.0,82.0,62.0,1025.5,1023.2,5.0,2.0,10.4,13.2,1,1,0,0,0
812,5.1,14.2,0.4,1.6,0.7,48.0,11.0,19.0,83.0,86.0,1020.8,1014.1,8.0,8.0,9.3,11.8,0,1,0,0,0
813,5.8,13.7,11.2,1.2,0.6,39.0,24.0,17.0,90.0,91.0,1014.6,1011.6,8.0,7.0,8.7,12.3,1,1,0,0,0
814,8.7,15.2,12.0,0.2,3.6,48.0,20.0,22.0,91.0,88.0,1014.8,1014.5,7.0,7.0,13.7,12.6,1,1,0,0,0
815,10.0,14.7,3.0,0.4,4.4,56.0,24.0,35.0,88.0,52.0,1016.1,1017.3,6.0,2.0,13.5,12.7,1,1,0,0,0
816,8.2,14.3,0.8,1.8,1.9,39.0,15.0,15.0,69.0,66.0,1027.5,1028.3,8.0,7.0,10.9,12.9,0,1,0,0,0
817,8.3,14.4,0.0,0.8,1.2,28.0,9.0,19.0,67.0,63.0,1033.4,1032.8,3.0,8.0,12.6,12.8,0,1,0,0,0
818,7.9,13.6,0.0,2.2,0.0,28.0,9.0,13.0,81.0,71.0,1033.2,1031.2,8.0,8.0,10.6,13.1,0,1,0,0,0
819,9.6,14.8,0.0,0.4,3.0,35.0,11.0,13.0,69.0,54.0,1031.7,1028.2,7.0,7.0,12.1,13.6,0,1,0,0,0
820,6.5,14.8,0.0,2.6,1.6,48.0,20.0,20.0,70.0,61.0,1027.2,1024.6,7.0,7.0,9.6,14.3,0,1,0,0,0
821,9.6,16.6,0.0,1.6,1.1,35.0,24.0,17.0,57.0,56.0,1025.8,1023.9,7.0,7.0,12.1,16.0,0,1,0,0,0
822,11.0,20.7,0.0,2.4,6.0,30.0,11.0,17.0,58.0,35.0,1023.4,1019.1,7.0,1.0,12.6,20.5,0,1,0,0,0
823,9.6,22.2,0.0,3.6,7.1,39.0,20.0,17.0,57.0,48.0,1015.7,1012.2,8.0,8.0,13.8,20.4,0,1,0,0,0
824,12.7,18.1,5.4,3.8,2.9,41.0,22.0,11.0,92.0,68.0,1004.5,1000.8,7.0,7.0,13.5,16.2,1,1,0,0,0
825,10.5,12.8,5.8,1.4,0.1,44.0,24.0,22.0,94.0,96.0,1005.6,1006.6,7.0,8.0,11.3,11.6,1,1,0,0,0
826,8.4,12.5,12.6,0.8,3.7,57.0,30.0,30.0,70.0,79.0,1016.9,1018.9,7.0,7.0,10.3,10.4,1,1,0,0,0
827,7.4,13.3,1.4,0.8,0.6,31.0,7.0,13.0,80.0,81.0,1024.3,1023.3,7.0,8.0,9.8,11.0,1,1,0,0,0
828,8.5,14.7,0.4,0.8,6.9,41.0,13.0,20.0,89.0,66.0,1023.0,1021.3,2.0,3.0,11.6,13.7,0,1,0,0,0
829,6.5,14.5,1.2,0.8,4.3,28.0,9.0,15.0,90.0,72.0,1023.5,1022.0,6.0,6.0,10.9,14.2,1,1,0,0,0
830,4.7,14.5,0.2,0.6,3.4,20.0,4.0,11.0,89.0,65.0,1029.1,1026.9,6.0,7.0,10.5,13.3,0,1,0,0,0
831,-0.4,13.6,0.0,0.6,6.4,24.0,9.0,11.0,99.0,74.0,1025.5,1023.6,5.0,7.0,5.3,12.4,0,1,0,0,0
832,1.8,15.5,0.2,1.0,9.4,24.0,11.0,11.0,89.0,60.0,1026.2,1024.5,5.0,1.0,6.3,15.0,0,0,0,0,1
833,4.9,18.8,0.2,1.2,7.9,41.0,15.0,19.0,82.0,60.0,1022.5,1017.6,7.0,1.0,12.0,18.1,0,0,0,0,1
834,10.3,15.4,1.8,1.6,4.1,48.0,13.0,7.0,92.0,72.0,1015.2,1013.7,3.0,8.0,12.4,14.0,1,0,0,0,1
835,5.3,15.0,1.6,1.8,7.6,37.0,11.0,22.0,88.0,61.0,1016.0,1015.6,1.0,5.0,9.9,13.8,1,0,0,0,1
836,8.0,14.7,1.2,2.0,4.5,69.0,28.0,24.0,93.0,93.0,1011.7,1009.7,5.0,7.0,9.9,10.0,1,0,0,0,1
837,2.0,11.4,7.8,2.2,4.1,28.0,9.0,9.0,83.0,78.0,1020.4,1018.7,1.0,7.0,6.6,10.0,1,0,0,0,1
838,6.4,12.1,4.2,0.4,6.3,59.0,24.0,24.0,62.0,65.0,1017.1,1018.9,2.0,3.0,9.3,9.7,1,0,0,0,1
839,5.4,12.1,2.0,1.4,7.3,56.0,11.0,24.0,75.0,71.0,1025.3,1025.3,1.0,3.0,8.1,9.8,1,0,0,0,1
840,7.7,13.1,0.2,0.6,3.6,52.0,30.0,22.0,92.0,89.0,1026.8,1025.6,7.0,7.0,10.7,11.7,0,0,0,0,1
841,8.8,12.6,1.6,1.0,0.1,37.0,15.0,15.0,71.0,81.0,1028.1,1028.1,8.0,6.0,11.0,11.3,1,0,0,0,1
842,8.3,14.5,1.0,0.8,6.8,39.0,15.0,28.0,83.0,69.0,1033.1,1031.0,2.0,3.0,12.0,12.2,0,0,0,0,1
843,4.5,13.2,0.0,1.4,3.9,24.0,9.0,13.0,86.0,70.0,1030.9,1028.4,3.0,7.0,8.2,12.9,0,0,0,0,1
844,4.5,14.3,0.2,1.0,4.1,30.0,9.0,17.0,97.0,74.0,1030.3,1028.0,7.0,5.0,9.0,12.4,0,0,0,0,1
845,1.2,13.8,0.2,1.2,8.6,24.0,13.0,11.0,91.0,65.0,1028.1,1025.2,1.0,6.0,5.5,12.9,0,0,0,0,1
846,2.0,12.1,0.2,0.8,0.6,41.0,17.0,19.0,80.0,61.0,1018.6,1012.0,7.0,7.0,7.9,11.7,0,0,0,0,1
847,7.8,13.3,10.8,1.0,5.3,54.0,33.0,26.0,79.0,64.0,1012.7,1013.7,5.0,6.0,9.8,13.1,1,0,0,0,1
848,9.5,15.4,2.6,1.2,5.0,35.0,19.0,26.0,93.0,92.0,1016.5,1015.6,6.0,6.0,12.5,12.9,1,0,0,0,1
849,8.7,14.8,2.6,1.8,1.0,52.0,22.0,13.0,95.0,97.0,1010.0,1007.3,8.0,8.0,11.7,11.7,1,0,0,0,1
850,8.4,14.4,7.2,0.2,0.1,81.0,33.0,37.0,87.0,87.0,1003.0,997.4,8.0,8.0,12.6,13.9,1,0,0,0,1
851,5.5,11.7,30.6,3.2,5.0,72.0,24.0,20.0,78.0,78.0,1002.9,1005.7,4.0,3.0,7.2,9.2,1,0,0,0,1
852,6.6,14.1,6.0,1.5,2.0,57.0,15.0,31.0,99.0,85.0,1011.6,1012.0,7.0,7.0,10.5,13.6,1,0,0,0,1
853,10.3,14.9,4.8,0.5,1.7,35.0,13.0,17.0,82.0,82.0,1020.1,1020.3,6.0,4.0,11.5,14.4,1,0,0,0,1
854,9.0,14.7,1.0,0.6,1.7,37.0,19.0,20.0,92.0,96.0,1025.0,1024.5,3.0,7.0,13.1,13.3,0,0,0,0,1
855,6.4,15.7,1.2,0.6,8.2,44.0,17.0,22.0,78.0,56.0,1026.0,1021.6,3.0,1.0,9.5,15.3,1,0,0,0,1
856,8.0,16.4,0.0,2.2,6.1,37.0,22.0,19.0,72.0,72.0,1020.5,1021.6,7.0,4.0,10.1,14.9,0,0,0,0,1
857,4.4,16.1,0.0,1.4,4.8,19.0,11.0,9.0,95.0,86.0,1030.3,1030.1,2.0,4.0,7.0,13.2,0,0,0,0,1
858,1.4,15.1,0.2,0.8,8.3,17.0,11.0,11.0,99.0,58.0,1034.6,1032.0,0.0,1.0,6.7,14.7,0,0,0,0,1
859,2.6,16.6,0.2,1.0,8.9,31.0,15.0,19.0,84.0,55.0,1033.3,1030.2,0.0,1.0,7.1,15.8,0,0,0,0,1
860,7.1,15.0,0.0,1.2,1.5,39.0,28.0,19.0,70.0,71.0,1031.7,1028.6,7.0,6.0,12.4,14.2,0,0,0,0,1
861,10.7,17.7,0.0,1.2,3.8,43.0,15.0,28.0,69.0,53.0,1025.5,1021.5,7.0,5.0,12.5,16.8,0,0,0,0,1
862,10.2,12.3,0.2,2.8,0.0,54.0,28.0,31.0,78.0,91.0,1014.9,1009.8,8.0,8.0,10.3,10.9,0,0,0,0,1
863,9.6,15.3,24.8,2.2,8.8,44.0,20.0,22.0,94.0,62.0,1009.4,1006.7,4.0,3.0,10.3,14.3,1,0,0,0,1
864,8.3,13.0,2.2,1.6,5.2,67.0,24.0,31.0,89.0,72.0,1002.6,1002.3,4.0,7.0,9.0,10.9,1,0,0,0,1
865,7.9,11.6,9.4,2.0,4.1,76.0,35.0,33.0,75.0,86.0,1008.9,1009.4,5.0,7.0,9.6,10.1,1,0,0,0,1
866,6.4,13.0,8.4,0.6,1.3,46.0,20.0,30.0,97.0,89.0,1005.3,1002.9,7.0,7.0,8.9,9.3,1,0,0,0,1
867,4.5,11.6,9.4,0.6,4.3,41.0,15.0,15.0,80.0,55.0,1019.8,1023.3,1.0,7.0,7.5,11.1,1,0,0,0,1
868,6.2,13.1,0.4,0.2,3.9,50.0,19.0,31.0,95.0,82.0,1024.6,1022.7,5.0,5.0,9.0,10.7,0,0,0,0,1
869,6.5,13.4,1.2,1.0,6.8,44.0,13.0,28.0,80.0,62.0,1022.8,1020.4,7.0,4.0,9.8,12.4,1,0,0,0,1
870,8.4,12.5,0.4,1.6,1.4,61.0,31.0,26.0,78.0,74.0,1014.5,1016.0,7.0,5.0,11.3,10.6,0,0,0,0,1
871,7.4,11.7,2.0,1.4,0.2,39.0,15.0,22.0,68.0,69.0,1026.3,1025.8,7.0,8.0,10.0,11.0,1,0,0,0,1
872,8.9,12.3,0.2,0.6,0.9,52.0,17.0,19.0,82.0,75.0,1024.7,1021.7,7.0,7.0,10.4,11.0,0,0,0,0,1
873,8.3,13.2,1.4,1.4,2.5,43.0,9.0,19.0,89.0,66.0,1022.4,1022.7,7.0,7.0,9.5,10.9,1,0,0,0,1
874,4.4,14.1,0.0,0.2,6.7,24.0,4.0,13.0,88.0,73.0,1032.5,1032.7,1.0,4.0,9.0,11.5,0,0,0,0,1
875,1.1,13.7,0.0,1.0,9.6,28.0,11.0,20.0,77.0,52.0,1026.4,1020.9,1.0,2.0,4.8,12.9,0,0,0,0,1
876,4.8,9.8,0.0,1.4,0.0,37.0,17.0,17.0,90.0,97.0,1016.3,1014.2,8.0,8.0,7.7,8.4,0,0,0,0,1
877,5.9,11.3,8.6,0.2,0.4,52.0,24.0,28.0,86.0,88.0,1020.0,1021.2,8.0,8.0,9.8,10.0,1,0,0,0,1
878,7.1,13.3,1.4,0.4,2.2,37.0,13.0,19.0,87.0,63.0,1027.3,1026.9,7.0,7.0,10.3,11.9,1,0,0,0,1
879,5.8,14.7,0.4,0.2,7.2,35.0,4.0,17.0,90.0,65.0,1028.8,1027.0,2.0,2.0,9.7,13.7,0,0,0,0,1
880,2.3,13.2,0.0,1.4,8.1,33.0,9.0,20.0,86.0,69.0,1029.0,1026.0,1.0,6.0,5.6,11.4,0,0,0,0,1
881,3.9,15.3,0.0,1.6,8.1,28.0,11.0,9.0,86.0,67.0,1025.3,1023.4,0.0,5.0,9.8,13.3,0,0,0,0,1
882,1.5,10.3,0.0,2.2,0.4,46.0,9.0,19.0,91.0,83.0,1022.9,1019.6,8.0,8.0,6.9,8.9,0,0,0,0,1
883,6.1,14.1,5.2,0.2,1.1,30.0,15.0,9.0,97.0,94.0,1013.9,1011.3,8.0,7.0,9.3,12.7,1,0,0,0,1
884,5.8,14.0,1.4,0.6,7.5,39.0,11.0,17.0,92.0,67.0,1018.2,1018.7,6.0,6.0,10.6,13.0,1,0,0,0,1
885,3.9,13.3,1.8,0.8,1.0,24.0,9.0,11.0,90.0,56.0,1025.3,1025.5,6.0,7.0,7.7,11.6,1,0,0,0,1
886,-0.9,13.6,0.2,1.2,9.1,41.0,19.0,22.0,82.0,59.0,1027.4,1024.5,5.0,7.0,4.8,12.9,0,0,0,0,1
887,4.8,17.4,0.0,2.4,7.2,41.0,26.0,19.0,65.0,54.0,1022.9,1020.4,5.0,7.0,10.3,16.8,0,0,0,0,1
888,8.1,15.8,0.0,1.8,2.4,48.0,22.0,28.0,54.0,50.0,1019.1,1014.6,5.0,8.0,11.6,15.0,0,0,0,0,1
889,10.9,17.8,0.2,3.2,7.3,50.0,17.0,20.0,72.0,66.0,1014.2,1012.7,7.0,6.0,12.7,16.5,0,0,0,0,1
890,7.1,17.9,0.0,2.4,9.3,41.0,20.0,17.0,80.0,65.0,1015.4,1013.8,1.0,7.0,10.6,17.3,0,0,0,0,1
891,10.1,18.9,0.0,2.8,5.5,52.0,13.0,30.0,64.0,69.0,1012.3,1012.3,8.0,5.0,12.3,16.8,0,0,0,0,1
892,7.4,19.6,0.2,2.6,6.5,44.0,24.0,24.0,91.0,56.0,1013.6,1010.9,7.0,7.0,10.7,19.1,0,0,0,0,1
893,9.6,22.8,0.0,0.8,8.0,39.0,15.0,20.0,80.0,43.0,1013.4,1009.1,6.0,1.0,12.7,22.6,0,0,0,0,1
894,11.8,16.3,4.8,3.2,2.6,46.0,17.0,15.0,89.0,77.0,1015.4,1014.9,4.0,7.0,13.3,14.7,1,0,0,0,1
895,9.3,14.1,9.2,1.8,2.5,44.0,17.0,17.0,91.0,74.0,1015.5,1014.0,8.0,7.0,9.9,13.1,1,0,0,0,1
896,6.3,14.5,0.8,1.1,7.8,30.0,19.0,17.0,89.0,61.0,1016.0,1013.5,5.0,4.0,10.6,14.1,0,0,0,0,1
897,7.0,14.3,18.0,1.6,5.4,31.0,11.0,11.0,92.0,74.0,1011.5,1011.2,7.0,3.0,10.6,11.9,1,0,0,0,1
898,2.2,14.3,1.6,1.0,3.9,33.0,13.0,20.0,95.0,77.0,1011.4,1008.3,8.0,6.0,9.2,13.0,1,0,0,0,1
899,9.2,14.8,7.6,0.4,3.5,37.0,17.0,19.0,95.0,87.0,1009.5,1009.7,7.0,7.0,12.0,14.5,1,0,0,0,1
900,5.8,15.7,2.6,1.0,8.3,35.0,15.0,19.0,88.0,66.0,1019.4,1018.4,5.0,3.0,11.6,14.1,1,0,0,0,1
901,2.3,14.0,0.0,0.8,9.5,28.0,13.0,11.0,79.0,59.0,1022.0,1020.3,3.0,5.0,9.5,13.6,0,0,0,0,1
902,0.6,16.4,0.0,1.0,8.7,28.0,11.0,15.0,88.0,54.0,1025.2,1022.0,1.0,7.0,7.9,15.6,0,0,0,0,1
903,7.9,16.6,6.4,2.2,4.1,48.0,30.0,20.0,96.0,81.0,1016.0,1014.0,8.0,6.0,10.7,14.8,1,0,0,0,1
904,10.3,13.4,9.2,1.6,4.2,83.0,31.0,46.0,83.0,78.0,998.6,1000.5,7.0,8.0,11.1,10.4,1,0,0,0,1
905,10.6,16.4,2.6,0.4,2.0,37.0,19.0,24.0,88.0,85.0,1025.6,1026.0,7.0,7.0,14.2,15.3,1,0,0,0,1
906,11.2,16.9,0.0,0.2,4.0,28.0,13.0,4.0,88.0,70.0,1031.4,1030.0,8.0,6.0,12.1,16.2,0,0,0,0,1
907,5.7,19.6,0.2,1.2,9.9,28.0,13.0,13.0,92.0,51.0,1034.4,1033.2,1.0,3.0,12.9,18.3,0,0,0,0,1
908,6.4,18.3,0.0,2.6,10.2,37.0,17.0,24.0,67.0,44.0,1037.2,1033.6,0.0,1.0,12.3,17.4,0,0,0,0,1
909,6.0,20.2,0.0,3.4,10.0,43.0,24.0,24.0,64.0,41.0,1031.4,1028.4,0.0,0.0,11.9,19.8,0,0,0,0,1
910,8.3,21.0,0.0,3.8,10.0,39.0,20.0,24.0,63.0,39.0,1025.8,1021.7,3.0,1.0,12.3,20.5,0,0,0,0,1
911,9.3,15.4,0.4,3.6,7.0,59.0,26.0,28.0,89.0,63.0,1017.5,1020.9,7.0,5.0,11.3,13.4,0,0,0,0,1
912,5.0,14.8,0.2,2.0,4.9,33.0,15.0,17.0,88.0,69.0,1025.9,1023.0,7.0,7.0,9.1,12.1,0,0,0,0,1
913,6.0,15.5,0.8,2.0,8.0,37.0,19.0,9.0,95.0,77.0,1022.2,1019.6,7.0,7.0,9.6,14.1,0,0,0,0,1
914,8.5,16.9,1.6,1.4,6.6,65.0,19.0,37.0,92.0,59.0,1018.0,1013.6,7.0,4.0,12.0,14.7,1,0,0,0,1
915,7.0,13.6,3.4,3.0,8.8,35.0,13.0,19.0,66.0,50.0,1021.0,1022.2,3.0,3.0,11.0,11.9,1,0,0,0,1
916,3.5,12.6,0.2,2.4,0.0,31.0,17.0,15.0,84.0,70.0,1026.7,1025.1,7.0,8.0,8.6,11.8,0,0,0,0,1
917,6.6,14.3,1.4,1.0,4.0,31.0,11.0,20.0,94.0,75.0,1026.2,1025.2,7.0,6.0,10.8,13.5,1,0,0,0,1
918,4.5,16.1,0.4,0.8,4.8,24.0,9.0,13.0,89.0,59.0,1027.8,1025.3,7.0,6.0,11.2,15.2,0,0,1,0,0
919,3.3,19.1,0.0,2.0,8.0,37.0,19.0,26.0,85.0,46.0,1024.8,1020.6,1.0,1.0,10.9,18.8,0,0,1,0,0
920,10.9,22.1,0.0,5.4,2.7,72.0,39.0,30.0,35.0,33.0,1015.0,1011.2,4.0,7.0,18.3,21.2,0,0,1,0,0
921,9.8,17.2,1.0,3.2,9.7,56.0,9.0,26.0,78.0,56.0,1020.3,1019.8,3.0,3.0,13.8,15.2,0,0,1,0,0
922,7.2,13.4,6.6,3.0,8.4,69.0,20.0,31.0,77.0,82.0,1013.0,1013.8,2.0,7.0,9.9,8.4,1,0,1,0,0
923,3.0,14.6,5.0,2.4,3.8,30.0,13.0,11.0,86.0,67.0,1020.6,1020.0,7.0,7.0,8.4,12.2,1,0,1,0,0
924,-0.3,13.9,0.4,1.0,6.0,33.0,2.0,24.0,93.0,50.0,1024.1,1021.1,7.0,4.0,7.2,11.7,0,0,1,0,0
925,7.1,13.9,3.8,1.6,9.0,67.0,31.0,35.0,69.0,61.0,1021.4,1022.0,6.0,4.0,10.6,11.9,1,0,1,0,0
926,8.2,15.1,1.4,2.6,8.1,50.0,20.0,24.0,85.0,69.0,1023.0,1020.7,5.0,5.0,11.1,13.3,1,0,1,0,0
927,7.7,14.7,3.2,2.4,8.8,46.0,31.0,30.0,61.0,63.0,1022.4,1023.3,3.0,7.0,11.8,12.5,1,0,1,0,0
928,7.8,15.2,0.2,3.4,3.8,35.0,11.0,20.0,75.0,55.0,1026.3,1024.3,8.0,7.0,10.5,13.8,0,0,1,0,0
929,9.3,17.5,1.8,1.6,8.5,56.0,26.0,35.0,80.0,54.0,1022.6,1018.0,7.0,5.0,12.6,16.4,1,0,1,0,0
930,10.6,15.3,0.2,2.8,8.9,43.0,22.0,28.0,60.0,51.0,1021.2,1022.4,4.0,3.0,12.8,13.5,0,0,1,0,0
931,3.5,15.9,0.8,3.8,4.2,37.0,13.0,13.0,95.0,66.0,1022.4,1019.3,8.0,5.0,8.7,15.4,0,0,1,0,0
932,8.6,18.5,1.4,0.4,9.8,30.0,19.0,19.0,77.0,63.0,1015.9,1015.1,6.0,2.0,15.0,17.8,1,0,1,0,0
933,7.1,23.1,0.0,3.4,7.1,50.0,22.0,15.0,74.0,52.0,1008.2,1006.2,2.0,7.0,15.6,18.5,0,0,1,0,0
934,7.3,19.1,0.2,2.8,10.0,22.0,7.0,13.0,70.0,44.0,1018.4,1015.4,1.0,1.0,14.0,18.4,0,0,1,0,0
935,9.3,23.4,0.0,5.4,2.7,72.0,30.0,28.0,47.0,68.0,1000.2,998.2,7.0,8.0,18.4,17.0,0,0,1,0,0
936,6.9,15.5,8.2,2.0,9.2,50.0,22.0,28.0,71.0,53.0,1010.6,1012.8,1.0,3.0,11.9,13.9,1,0,1,0,0
