MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
12.2,23.0,0.0,6.0,9.6,28.0,7.0,13.0,57.0,32.0,1026.7,1022.3,1.0,2.0,15.3,22.7,0,1,0,0,0
7.0,14.7,1.6,4.2,8.7,37.0,9.0,13.0,74.0,46.0,1027.3,1027.5,1.0,4.0,10.0,14.5,1,0,0,0,1
16.7,28.4,0.0,8.6,9.9,39.0,7.0,26.0,63.0,54.0,1014.6,1013.6,7.0,1.0,25.0,26.2,0,0,1,0,0
12.2,20.8,0.2,2.4,4.7,22.0,6.0,13.0,98.0,61.0,1022.7,1021.7,6.0,3.0,14.3,20.0,0,0,0,0,1
14.7,30.0,0.0,4.6,7.9,26.0,9.0,11.0,58.0,51.0,1018.1,1014.6,7.0,5.0,19.5,25.4,0,1,0,0,0
12.7,21.1,0.0,4.2,0.0,24.0,6.0,7.0,65.0,64.0,1016.5,1015.8,7.0,7.0,16.1,20.1,0,0,1,0,0
6.9,26.2,0.0,4.0,9.7,33.0,15.0,19.0,47.0,40.0,1016.8,1014.3,0.0,1.0,16.3,23.2,0,1,0,0,0
9.1,20.4,0.0,4.0,6.2,59.0,28.0,35.0,58.0,70.0,1016.4,1017.0,6.0,8.0,18.7,17.9,0,0,1,0,0
21.5,37.3,0.0,13.0,12.3,59.0,26.0,15.0,33.0,14.0,1016.5,1014.1,4.0,3.0,26.5,36.3,0,0,0,1,0
11.4,31.1,0.0,9.4,12.7,37.0,17.0,9.0,38.0,17.0,1022.7,1018.3,1.0,1.0,20.0,30.2,0,0,1,0,0
12.5,31.9,0.0,9.2,12.2,50.0,20.0,28.0,39.0,28.0,1016.2,1010.5,1.0,7.0,22.3,29.3,0,0,0,1,0
16.7,32.2,0.0,8.4,13.0,56.0,31.0,26.0,43.0,32.0,1011.7,1009.0,0.0,1.0,23.7,30.3,0,0,0,1,0
8.9,22.8,8.4,0.6,9.1,28.0,7.0,11.0,88.0,54.0,1021.3,1017.8,1.0,5.0,14.8,22.6,1,0,0,0,1
9.1,17.5,2.6,5.2,8.4,65.0,39.0,30.0,49.0,51.0,1016.6,1017.9,6.0,6.0,14.8,16.1,1,0,1,0,0
17.1,32.1,0.0,8.6,12.8,54.0,22.0,24.0,45.0,37.0,1017.2,1014.3,3.0,6.0,25.2,29.8,0,0,1,0,0
12.5,20.0,3.4,1.8,7.2,56.0,13.0,15.0,54.0,49.0,1014.9,1014.3,1.0,2.0,18.2,19.4,1,1,0,0,0
11.6,21.7,3.8,1.2,5.8,22.0,4.0,11.0,99.0,67.0,1022.9,1021.6,5.0,3.0,14.4,20.9,1,0,0,0,1
12.4,18.6,18.0,2.0,8.1,44.0,9.0,24.0,86.0,63.0,1008.5,1009.9,2.0,2.0,14.7,17.1,1,1,0,0,0
6.5,18.2,0.0,2.4,3.5,28.0,13.0,15.0,85.0,72.0,1025.9,1023.4,5.0,7.0,12.0,16.5,0,0,0,0,1
15.4,26.0,0.0,4.4,12.0,48.0,15.0,22.0,50.0,45.0,1015.4,1013.4,1.0,4.0,20.3,24.7,0,0,0,1,0
15.8,31.6,0.0,10.0,13.1,35.0,13.0,19.0,50.0,44.0,1014.5,1010.5,0.0,0.0,22.2,28.0,0,0,0,1,0
12.1,28.0,0.0,7.4,11.1,31.0,13.0,11.0,50.0,28.0,1023.3,1020.1,0.0,0.0,18.6,27.5,0,1,0,0,0
16.7,24.8,10.0,2.0,4.6,74.0,35.0,33.0,74.0,66.0,1009.4,1010.9,7.0,7.0,21.0,23.4,1,0,0,1,0
4.4,19.4,0.0,2.4,9.6,24.0,6.0,6.0,70.0,40.0,1023.9,1021.3,0.0,3.0,12.9,18.7,0,0,0,0,1
15.6,29.4,0.0,9.6,12.0,44.0,13.0,15.0,61.0,53.0,1013.7,1011.9,1.0,0.0,26.2,29.1,0,1,0,0,0
18.0,32.6,0.0,6.8,7.7,35.0,13.0,13.0,61.0,43.0,1017.9,1014.5,7.0,7.0,23.1,28.3,0,1,0,0,0
11.6,17.3,20.6,2.4,5.3,56.0,13.0,17.0,91.0,83.0,1019.8,1021.2,3.0,7.0,14.7,13.2,1,0,0,0,1
19.1,34.5,0.0,9.2,3.5,65.0,30.0,41.0,38.0,61.0,1012.3,1006.8,7.0,7.0,23.9,23.5,0,0,1,0,0
9.3,17.2,26.8,3.2,4.6,43.0,7.0,19.0,90.0,61.0,1017.2,1015.7,6.0,6.0,11.0,15.9,1,0,0,0,1
14.0,21.7,0.0,3.4,5.8,35.0,7.0,20.0,67.0,45.0,1017.5,1016.3,7.0,2.0,17.8,21.2,0,0,1,0,0
8.0,21.7,0.0,2.8,5.4,35.0,15.0,17.0,40.0,81.0,1013.9,1012.0,2.0,5.0,17.8,19.6,0,0,0,0,1
15.4,34.9,0.0,11.0,13.1,37.0,9.0,17.0,37.0,21.0,1020.5,1017.4,0.0,0.0,26.1,33.0,0,0,0,1,0
17.6,24.5,3.2,1.0,0.0,24.0,7.0,11.0,97.0,91.0,1015.4,1012.3,8.0,8.0,19.2,21.2,1,1,0,0,0
12.7,24.7,0.0,4.0,8.0,39.0,17.0,24.0,56.0,65.0,1012.9,1010.4,6.0,6.0,17.5,21.7,0,0,0,0,1
19.3,35.5,0.0,10.8,13.1,63.0,31.0,20.0,34.0,13.0,1015.9,1011.8,1.0,1.0,27.3,34.8,0,0,0,1,0
15.5,25.0,0.0,8.0,12.0,35.0,7.0,17.0,55.0,50.0,1013.3,1013.2,1.0,1.0,22.4,22.6,0,0,1,0,0
11.4,24.1,0.0,5.2,10.8,24.0,9.0,13.0,71.0,52.0,1024.6,1023.4,1.0,1.0,19.3,22.6,0,0,1,0,0
2.8,17.1,0.0,2.0,9.2,24.0,4.0,11.0,74.0,46.0,1033.1,1029.2,0.0,0.0,9.4,16.4,0,0,0,0,1
11.8,15.7,5.2,2.0,0.0,41.0,9.0,19.0,89.0,84.0,1014.0,1012.9,7.0,8.0,13.6,14.7,1,0,0,0,1
14.7,29.5,0.0,7.4,11.4,33.0,11.0,19.0,48.0,31.0,1024.7,1020.9,1.0,1.0,19.6,28.4,0,1,0,0,0
20.6,25.6,0.0,11.8,8.3,57.0,20.0,30.0,71.0,54.0,1007.6,1007.5,7.0,5.0,22.0,23.9,0,0,0,1,0
12.1,22.2,0.0,1.8,9.1,22.0,9.0,9.0,84.0,57.0,1029.7,1025.9,1.0,1.0,15.5,21.8,0,0,0,0,1
18.1,37.1,0.0,9.6,12.7,57.0,19.0,19.0,37.0,18.0,1013.5,1010.0,1.0,1.0,27.4,34.7,0,0,1,0,0
9.5,21.8,0.0,3.8,5.8,33.0,11.0,15.0,54.0,38.0,1020.8,1016.2,4.0,7.0,15.7,21.3,0,0,0,0,1
15.2,25.9,0.0,7.8,8.5,33.0,9.0,17.0,48.0,61.0,1008.9,1010.0,6.0,7.0,23.7,21.8,0,0,1,0,0
18.1,36.4,0.0,14.2,13.3,41.0,15.0,11.0,20.0,13.0,1017.4,1013.8,0.0,0.0,27.9,36.1,0,0,1,0,0
10.5,15.6,19.6,5.4,5.8,50.0,17.0,24.0,74.0,49.0,1017.5,1017.5,7.0,4.0,11.2,14.3,1,0,0,0,1
13.8,18.9,0.2,3.8,7.2,46.0,20.0,24.0,57.0,63.0,1021.6,1021.5,7.0,8.0,17.1,15.7,0,0,1,0,0
20.4,33.3,0.0,8.0,13.0,48.0,22.0,24.0,62.0,29.0,1012.7,1010.1,1.0,1.0,22.6,32.6,0,0,0,1,0
9.8,21.0,0.0,2.8,3.3,43.0,13.0,17.0,39.0,71.0,1012.6,1009.8,7.0,6.0,15.8,18.7,0,0,0,0,1
16.3,25.0,0.0,10.8,9.1,46.0,20.0,30.0,53.0,44.0,1012.3,1011.4,7.0,5.0,21.2,23.4,0,0,0,1,0
5.7,19.8,0.0,4.4,9.8,30.0,2.0,13.0,62.0,58.0,1013.1,1010.1,1.0,6.0,15.2,17.9,0,0,1,0,0
4.2,22.7,0.0,2.0,9.2,31.0,15.0,13.0,46.0,33.0,1018.6,1014.8,1.0,3.0,12.2,21.4,0,0,0,0,1
12.2,23.1,0.0,4.4,5.4,26.0,11.0,11.0,48.0,31.0,1017.9,1015.5,7.0,5.0,16.0,22.6,0,1,0,0,0
13.1,29.2,0.0,3.2,9.9,31.0,7.0,19.0,64.0,49.0,1016.6,1014.2,2.0,5.0,21.0,26.8,0,1,0,0,0
4.0,19.7,0.0,2.2,9.5,37.0,15.0,15.0,68.0,42.0,1033.0,1029.9,0.0,0.0,11.7,19.5,0,0,0,0,1
14.3,26.9,0.0,4.8,10.5,41.0,20.0,15.0,54.0,37.0,1018.9,1014.8,1.0,0.0,17.8,25.9,0,1,0,0,0
14.4,30.7,0.0,10.6,12.8,56.0,33.0,19.0,44.0,28.0,1016.0,1011.6,1.0,0.0,20.9,29.6,0,0,0,1,0
19.9,35.6,0.0,14.0,12.0,50.0,15.0,35.0,71.0,23.0,1009.6,1006.9,4.0,2.0,25.2,34.3,0,0,0,1,0
7.9,20.6,0.0,2.2,5.5,22.0,9.0,6.0,67.0,45.0,1019.5,1016.0,2.0,6.0,12.0,20.2,0,1,0,0,0
6.3,20.9,0.0,4.4,11.7,37.0,17.0,22.0,48.0,40.0,1029.6,1026.1,1.0,0.0,14.9,20.0,0,0,1,0,0
14.3,19.2,36.8,2.8,2.9,80.0,15.0,46.0,91.0,77.0,1007.2,1008.2,7.0,7.0,15.2,13.7,1,0,0,0,1
15.0,32.3,0.0,8.8,12.8,52.0,31.0,13.0,40.0,19.0,1020.6,1017.0,0.0,1.0,22.9,30.5,0,0,0,1,0
16.9,25.6,0.0,9.2,12.8,50.0,7.0,26.0,50.0,62.0,1009.6,1009.2,4.0,3.0,23.2,22.2,0,0,0,1,0
13.7,20.7,25.6,4.0,6.6,67.0,28.0,35.0,73.0,62.0,1007.4,1009.4,7.0,7.0,17.8,17.4,1,0,0,0,1
14.7,23.7,0.0,4.6,3.7,33.0,11.0,13.0,72.0,71.0,1007.5,1004.6,3.0,7.0,20.6,21.8,0,1,0,0,0
18.5,33.1,0.0,7.0,10.1,39.0,4.0,20.0,48.0,33.0,1015.0,1011.5,6.0,7.0,25.9,30.8,0,0,0,1,0
4.7,20.2,0.0,3.0,6.4,37.0,9.0,17.0,77.0,76.0,1016.4,1015.2,1.0,7.0,10.6,17.4,0,0,0,0,1
19.8,32.5,0.0,8.8,0.4,35.0,9.0,19.0,54.0,49.0,1015.5,1014.9,8.0,7.0,24.1,28.1,0,1,0,0,0
21.7,28.1,0.0,11.8,4.3,52.0,20.0,26.0,60.0,46.0,1013.8,1012.1,6.0,5.0,22.8,27.3,0,0,0,1,0
4.2,18.9,0.0,1.6,8.7,30.0,7.0,15.0,81.0,51.0,1029.3,1026.9,3.0,3.0,8.7,18.2,0,0,0,0,1
14.2,24.7,1.2,7.0,12.3,35.0,11.0,15.0,47.0,52.0,1016.7,1015.9,6.0,3.0,22.2,23.8,1,0,1,0,0
11.6,18.4,21.4,3.2,6.6,31.0,7.0,15.0,95.0,58.0,1015.6,1016.1,6.0,5.0,12.0,18.1,1,0,0,0,1
20.5,33.1,0.0,11.4,11.7,46.0,22.0,26.0,42.0,21.0,1013.3,1009.2,0.0,0.0,25.0,33.0,0,1,0,0,0
6.5,19.1,0.0,3.2,5.2,39.0,7.0,19.0,63.0,63.0,1008.7,1007.1,6.0,3.0,16.6,17.2,0,0,1,0,0
6.5,21.2,0.0,1.0,8.3,20.0,4.0,7.0,97.0,50.0,1027.3,1024.7,1.0,2.0,12.7,20.4,0,0,0,0,1
7.5,18.2,0.2,2.2,2.2,37.0,20.0,13.0,69.0,90.0,1013.2,1011.5,5.0,7.0,14.4,16.2,0,0,0,0,1
14.7,30.4,0.0,9.8,11.3,31.0,11.0,17.0,50.0,19.0,1016.4,1011.0,0.0,0.0,20.1,29.5,0,1,0,0,0
17.3,30.9,0.0,6.8,10.2,31.0,7.0,24.0,66.0,58.0,1013.7,1011.5,5.0,3.0,24.8,28.8,0,1,0,0,0
12.0,17.5,7.0,4.6,8.1,63.0,20.0,31.0,54.0,41.0,1017.2,1018.6,7.0,4.0,14.7,16.4,1,0,1,0,0
17.4,27.4,0.0,4.0,9.8,37.0,15.0,24.0,66.0,61.0,1015.9,1014.5,6.0,1.0,23.6,26.3,0,1,0,0,0
18.2,33.0,0.0,9.2,13.0,61.0,13.0,24.0,49.0,25.0,1015.9,1012.4,1.0,3.0,23.7,32.0,0,0,0,1,0
9.7,19.0,76.6,1.0,5.4,63.0,22.0,35.0,94.0,60.0,1015.2,1010.9,7.0,7.0,12.2,18.3,1,0,0,0,1
8.8,22.9,0.0,2.4,9.2,37.0,13.0,26.0,82.0,52.0,1016.4,1014.3,1.0,3.0,14.8,22.0,0,1,0,0,0
18.7,31.5,0.0,9.8,11.5,39.0,7.0,15.0,49.0,47.0,1008.0,1007.7,7.0,6.0,26.8,28.9,0,0,0,1,0
8.1,21.2,0.0,1.8,8.2,20.0,6.0,11.0,84.0,57.0,1026.6,1025.7,2.0,2.0,11.9,20.2,0,0,0,0,1
12.4,20.3,0.0,5.4,8.4,48.0,30.0,24.0,67.0,41.0,1026.0,1024.1,4.0,5.0,15.7,19.2,0,0,1,0,0
16.5,29.8,0.0,7.4,11.4,46.0,15.0,19.0,58.0,35.0,1021.2,1017.4,5.0,5.0,21.2,28.1,0,0,1,0,0
5.1,23.6,0.0,6.0,12.2,48.0,15.0,30.0,42.0,46.0,1022.1,1019.9,1.0,1.0,19.4,22.0,0,0,1,0,0
6.8,24.4,0.0,2.0,9.1,28.0,11.0,6.0,57.0,29.0,1025.7,1022.6,2.0,1.0,13.6,23.9,0,0,0,0,1
10.3,17.7,5.0,4.2,7.1,54.0,11.0,17.0,63.0,45.0,1013.4,1012.9,6.0,4.0,14.6,17.1,1,0,0,0,1
9.9,19.4,5.0,3.8,8.2,48.0,9.0,9.0,73.0,44.0,1022.2,1021.5,5.0,3.0,14.8,18.3,1,0,0,0,1
16.9,24.4,0.4,8.4,0.1,31.0,6.0,11.0,73.0,93.0,1015.2,1011.2,7.0,7.0,17.0,17.2,0,1,0,0,0
13.9,26.3,0.4,5.2,5.5,41.0,17.0,15.0,66.0,42.0,1005.2,1003.5,6.0,5.0,18.6,24.5,0,0,0,1,0
21.4,32.3,0.0,8.6,13.2,44.0,9.0,22.0,48.0,41.0,1009.5,1006.4,1.0,2.0,25.5,30.1,0,0,0,1,0
11.1,18.7,0.2,0.4,6.5,43.0,9.0,20.0,89.0,78.0,1016.8,1015.3,7.0,6.0,13.8,14.8,0,0,0,0,1
15.9,25.7,0.0,8.2,11.1,50.0,24.0,28.0,45.0,26.0,1021.5,1017.0,3.0,0.0,20.6,25.2,0,1,0,0,0
18.8,39.7,0.0,10.6,13.1,39.0,20.0,11.0,48.0,19.0,1016.4,1011.8,0.0,0.0,22.7,37.6,0,0,0,1,0
18.7,32.5,0.0,13.2,12.2,37.0,13.0,26.0,40.0,38.0,1012.5,1011.7,1.0,0.0,27.6,29.4,0,0,1,0,0
18.4,28.4,0.0,9.4,10.9,28.0,9.0,11.0,59.0,63.0,1009.2,1008.2,6.0,8.0,27.1,24.5,0,0,0,1,0
20.3,38.1,0.0,8.4,11.5,50.0,26.0,17.0,53.0,32.0,1013.8,1010.7,1.0,1.0,26.7,37.0,0,1,0,0,0
11.4,24.0,0.0,8.2,12.0,50.0,26.0,33.0,48.0,33.0,1019.1,1016.5,2.0,1.0,18.9,22.8,0,0,0,1,0
14.8,28.0,0.0,5.0,10.3,43.0,24.0,26.0,56.0,23.0,1027.0,1023.5,0.0,0.0,19.4,27.7,0,1,0,0,0
4.8,17.9,0.0,2.8,6.3,31.0,9.0,15.0,75.0,53.0,1028.3,1023.4,3.0,6.0,10.6,17.4,0,0,0,0,1
12.7,17.5,13.0,2.8,4.8,52.0,20.0,28.0,87.0,50.0,1011.4,1011.1,7.0,6.0,14.7,16.4,1,0,1,0,0
15.6,25.3,0.8,4.8,3.5,30.0,7.0,13.0,72.0,51.0,1016.8,1016.4,7.0,6.0,19.9,23.9,0,1,0,0,0
13.0,23.7,0.0,4.2,9.4,35.0,11.0,11.0,68.0,43.0,1029.6,1026.2,1.0,1.0,16.1,23.1,0,1,0,0,0
12.6,27.2,0.0,2.4,8.1,41.0,13.0,26.0,85.0,32.0,1013.3,1007.4,3.0,1.0,16.6,26.4,0,1,0,0,0
10.8,19.5,0.0,2.2,1.4,31.0,9.0,9.0,64.0,59.0,1024.2,1023.5,3.0,8.0,14.6,18.7,0,0,0,0,1
11.3,17.0,12.4,1.6,5.3,39.0,17.0,22.0,81.0,51.0,1010.0,1006.5,7.0,5.0,14.2,16.1,1,0,0,0,1
7.7,20.3,0.0,1.8,9.1,19.0,7.0,7.0,72.0,60.0,1019.8,1017.7,1.0,3.0,12.9,19.9,0,0,0,0,1
16.6,30.6,0.0,7.8,13.1,31.0,13.0,19.0,50.0,42.0,1012.4,1008.8,0.0,1.0,23.8,27.9,0,0,0,1,0
1.5,17.9,0.0,2.4,9.2,39.0,13.0,24.0,83.0,44.0,1034.5,1031.2,1.0,1.0,8.5,17.2,0,0,0,0,1
12.1,24.1,2.8,3.2,10.1,28.0,7.0,13.0,82.0,35.0,1016.8,1015.6,4.0,2.0,16.0,23.8,1,1,0,0,0
12.9,17.9,4.6,3.4,10.1,46.0,13.0,19.0,53.0,52.0,1025.1,1025.2,3.0,5.0,15.8,16.7,1,0,0,0,1
6.2,23.6,0.0,4.4,10.1,39.0,6.0,17.0,61.0,35.0,1023.1,1021.6,1.0,3.0,16.0,22.9,0,1,0,0,0
9.5,16.4,1.8,1.4,4.9,44.0,13.0,17.0,69.0,57.0,1020.4,1022.1,7.0,5.0,15.9,16.0,1,0,0,0,1
2.4,18.2,0.0,4.4,10.7,26.0,4.0,9.0,60.0,37.0,1029.3,1025.4,1.0,1.0,11.7,17.8,0,0,1,0,0
12.0,25.9,0.2,9.4,11.2,44.0,2.0,19.0,63.0,37.0,1017.5,1015.0,6.0,1.0,18.0,25.4,0,0,0,1,0
10.2,23.1,0.0,1.2,7.1,28.0,13.0,17.0,88.0,53.0,1017.2,1016.5,3.0,3.0,14.6,22.7,0,1,0,0,0
20.6,26.9,0.0,11.6,13.0,52.0,17.0,24.0,61.0,50.0,1008.1,1008.5,1.0,0.0,24.2,25.7,0,0,0,1,0
12.2,20.4,0.0,3.0,0.0,22.0,11.0,9.0,51.0,39.0,1018.3,1016.4,8.0,7.0,16.4,20.3,0,0,0,0,1
4.4,22.8,0.0,2.0,9.2,31.0,9.0,4.0,55.0,25.0,1033.0,1029.0,0.0,0.0,12.4,22.4,0,0,0,0,1
16.8,23.2,11.6,5.0,6.4,52.0,22.0,24.0,90.0,63.0,1010.4,1010.4,7.0,7.0,18.3,21.4,1,1,0,0,0
16.5,30.1,0.0,5.4,5.2,41.0,7.0,26.0,67.0,69.0,1015.1,1015.9,5.0,8.0,22.9,22.2,0,0,1,0,0
14.6,28.1,0.0,7.6,10.7,56.0,26.0,17.0,53.0,32.0,1021.9,1016.9,1.0,2.0,19.2,26.3,0,1,0,0,0
10.3,20.5,0.0,2.2,3.8,31.0,9.0,9.0,71.0,46.0,1025.6,1021.4,5.0,6.0,15.1,19.4,0,1,0,0,0
20.4,28.6,0.0,9.4,8.2,33.0,11.0,15.0,67.0,49.0,1012.1,1010.5,3.0,5.0,24.5,27.5,0,0,0,1,0
11.9,25.6,0.0,6.8,8.8,35.0,6.0,24.0,73.0,56.0,1020.4,1019.2,7.0,2.0,19.6,24.3,0,0,1,0,0
17.9,32.4,0.0,8.2,11.2,50.0,28.0,17.0,48.0,23.0,1021.6,1017.2,1.0,3.0,22.5,30.9,0,1,0,0,0
14.5,25.3,0.0,6.0,11.0,39.0,15.0,20.0,55.0,47.0,1020.7,1017.9,1.0,1.0,18.9,23.4,0,1,0,0,0
20.7,29.6,0.0,11.8,10.9,44.0,17.0,24.0,58.0,47.0,1012.3,1010.7,5.0,1.0,21.7,27.9,0,0,0,1,0
16.8,25.1,0.0,8.2,0.6,72.0,31.0,31.0,57.0,36.0,1021.5,1017.4,8.0,8.0,18.8,24.9,0,1,0,0,0
20.2,27.7,0.0,13.2,9.4,43.0,24.0,30.0,64.0,44.0,1009.9,1008.0,7.0,0.0,21.6,26.5,0,0,0,1,0
11.3,21.3,0.2,1.6,1.9,39.0,13.0,19.0,89.0,91.0,1019.2,1017.7,6.0,7.0,16.2,18.0,0,1,0,0,0
10.6,23.0,0.0,2.8,9.1,31.0,17.0,17.0,76.0,47.0,1019.4,1015.9,1.0,1.0,14.0,21.5,0,0,0,0,1
21.4,34.0,0.0,10.6,7.2,28.0,15.0,9.0,67.0,51.0,1013.4,1010.4,7.0,7.0,26.0,32.3,0,0,0,1,0
16.2,28.1,1.0,9.6,9.2,43.0,15.0,19.0,69.0,43.0,1018.3,1014.3,5.0,1.0,18.7,27.3,0,1,0,0,0
22.0,35.3,0.0,12.0,6.0,39.0,13.0,15.0,56.0,46.0,1010.4,1010.1,8.0,5.0,30.3,30.9,0,0,0,1,0
12.8,19.4,0.0,3.6,2.9,24.0,4.0,11.0,58.0,50.0,1023.6,1020.8,7.0,7.0,15.4,18.9,0,1,0,0,0
18.8,35.4,0.0,10.0,11.2,67.0,28.0,11.0,36.0,18.0,1015.2,1010.6,2.0,1.0,26.0,34.9,0,1,0,0,0
17.7,32.2,0.0,9.6,11.4,39.0,11.0,20.0,43.0,36.0,1014.3,1011.0,0.0,0.0,23.7,30.9,0,1,0,0,0
10.3,22.8,0.0,4.0,10.8,30.0,9.0,15.0,76.0,61.0,1024.2,1020.7,3.0,4.0,16.0,21.3,0,0,1,0,0
7.0,18.4,0.0,3.6,9.4,43.0,17.0,7.0,53.0,37.0,1026.7,1023.6,2.0,6.0,12.5,16.8,0,0,1,0,0
12.9,27.1,0.0,3.8,11.9,50.0,31.0,20.0,40.0,21.0,1023.5,1018.1,0.0,1.0,19.6,26.4,0,0,1,0,0
6.3,26.0,0.0,5.0,10.6,37.0,9.0,26.0,38.0,45.0,1024.2,1021.5,1.0,1.0,18.4,23.5,0,0,1,0,0
4.8,16.2,7.2,3.0,11.1,46.0,26.0,15.0,52.0,40.0,1024.1,1022.1,1.0,3.0,11.7,16.1,1,0,1,0,0
15.0,22.6,1.0,2.8,11.5,39.0,17.0,19.0,58.0,58.0,1018.2,1017.9,6.0,4.0,19.7,20.4,0,0,0,1,0
12.6,26.0,0.0,10.0,11.6,28.0,7.0,15.0,56.0,47.0,1017.9,1014.2,5.0,2.0,20.2,24.1,0,0,1,0,0
7.0,19.5,0.0,1.2,7.9,26.0,11.0,11.0,90.0,55.0,1030.6,1029.7,1.0,7.0,11.4,18.5,0,0,0,0,1
10.3,23.8,1.8,3.8,9.7,30.0,15.0,15.0,57.0,37.0,1023.9,1020.1,5.0,1.0,16.1,23.1,1,0,1,0,0
20.3,27.9,0.0,4.0,7.4,39.0,9.0,20.0,80.0,60.0,1016.1,1014.0,8.0,1.0,21.9,26.5,0,0,0,1,0
15.4,20.6,2.8,6.0,3.8,46.0,7.0,28.0,86.0,54.0,1013.9,1013.5,8.0,7.0,16.0,19.2,1,0,1,0,0
7.8,22.6,0.0,4.0,10.6,26.0,6.0,13.0,58.0,45.0,1020.7,1018.2,3.0,6.0,17.4,21.2,0,0,1,0,0
15.3,22.2,2.2,4.8,11.6,37.0,17.0,17.0,51.0,41.0,1013.8,1015.9,1.0,2.0,19.7,21.2,1,0,1,0,0
1.0,19.0,5.4,1.6,11.1,37.0,9.0,13.0,57.0,34.0,1028.8,1024.8,0.0,1.0,11.2,17.9,1,0,1,0,0
17.6,35.8,0.0,13.4,13.0,41.0,15.0,15.0,39.0,24.0,1012.4,1008.5,0.0,0.0,24.3,34.7,0,0,0,1,0
10.2,18.2,14.2,2.2,1.3,33.0,13.0,15.0,71.0,57.0,1016.5,1014.6,6.0,7.0,14.3,17.2,1,0,1,0,0
9.9,19.6,18.2,2.2,9.7,37.0,11.0,19.0,77.0,54.0,1017.9,1018.0,6.0,2.0,13.8,18.5,1,0,1,0,0
15.9,21.9,0.0,6.8,2.0,56.0,22.0,4.0,55.0,94.0,1004.5,1008.0,7.0,8.0,21.7,14.4,0,0,1,0,0
11.4,16.6,26.8,3.0,2.9,74.0,13.0,41.0,93.0,82.0,1003.3,1005.0,5.0,7.0,14.8,14.8,1,0,1,0,0
10.1,25.1,0.0,9.0,12.7,50.0,26.0,33.0,36.0,35.0,1021.2,1018.0,1.0,0.0,19.3,24.0,0,0,0,1,0
19.2,34.8,0.0,9.2,7.8,37.0,9.0,13.0,58.0,28.0,1015.3,1011.0,7.0,2.0,23.3,33.7,0,1,0,0,0
7.2,19.6,0.0,2.6,8.6,35.0,9.0,13.0,80.0,58.0,1013.4,1009.2,1.0,6.0,14.6,18.6,0,0,1,0,0
8.2,22.8,0.0,2.4,7.7,20.0,6.0,9.0,94.0,60.0,1022.1,1021.5,7.0,2.0,11.7,22.0,0,0,0,0,1
16.7,17.7,0.4,5.8,0.0,28.0,13.0,9.0,78.0,79.0,1008.8,1007.8,8.0,8.0,17.1,16.8,0,1,0,0,0
10.1,18.4,0.0,1.0,3.4,30.0,7.0,9.0,81.0,54.0,1022.8,1019.6,4.0,5.0,10.8,17.8,0,0,0,0,1
3.3,21.3,0.0,3.4,10.0,33.0,13.0,13.0,49.0,25.0,1030.1,1026.4,0.0,1.0,13.3,20.3,0,0,0,0,1
14.7,29.2,0.0,8.4,10.9,48.0,20.0,24.0,49.0,18.0,1025.4,1020.0,1.0,1.0,19.3,28.8,0,1,0,0,0
9.6,29.9,0.0,6.2,10.9,24.0,6.0,9.0,44.0,21.0,1023.1,1020.5,1.0,0.0,20.7,29.5,0,1,0,0,0
16.9,26.1,0.0,9.0,12.6,41.0,11.0,20.0,56.0,42.0,1009.1,1010.2,4.0,1.0,22.6,23.9,0,0,0,1,0
20.9,35.1,0.0,9.8,12.7,39.0,15.0,15.0,59.0,30.0,1012.4,1009.8,1.0,0.0,24.8,33.6,0,0,0,1,0
10.1,19.2,2.6,2.8,7.5,28.0,7.0,9.0,92.0,58.0,1012.4,1011.6,6.0,5.0,13.0,18.3,1,1,0,0,0
9.4,17.7,0.0,2.6,4.2,39.0,15.0,13.0,70.0,78.0,1025.4,1024.9,4.0,6.0,12.8,13.9,0,1,0,0,0
13.7,24.6,0.0,10.2,13.3,44.0,15.0,24.0,49.0,45.0,1013.1,1011.9,3.0,1.0,20.7,23.1,0,0,0,1,0
12.6,24.8,0.0,5.4,10.2,31.0,17.0,13.0,49.0,33.0,1022.7,1018.7,2.0,1.0,18.0,24.0,0,1,0,0,0
16.0,33.6,0.0,8.0,7.4,33.0,6.0,20.0,35.0,34.0,1007.9,1007.9,5.0,5.0,29.0,30.2,0,0,0,1,0
12.4,30.1,0.0,4.8,11.1,24.0,9.0,7.0,55.0,28.0,1021.0,1017.5,0.0,1.0,20.7,29.7,0,1,0,0,0
13.0,21.3,0.2,3.2,0.5,33.0,13.0,22.0,86.0,94.0,1019.1,1017.6,8.0,8.0,16.9,16.7,0,0,1,0,0
11.0,22.3,0.0,6.6,4.7,46.0,26.0,28.0,53.0,90.0,1009.2,1007.0,7.0,8.0,20.7,16.5,0,0,1,0,0
11.8,21.5,0.0,4.2,9.3,43.0,9.0,24.0,83.0,64.0,1016.8,1015.3,2.0,3.0,15.3,19.7,0,1,0,0,0
10.6,21.4,1.0,1.6,5.4,22.0,7.0,11.0,92.0,61.0,1018.5,1017.6,5.0,4.0,13.3,20.5,0,0,0,0,1
