,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
1226,17.0,26.5,0.0,8.0,10.8,28.0,6.0,13.0,64.0,52.0,1021.4,1019.2,2.0,1.0,24.4,25.4,0,1,0,0,0
1227,16.8,26.9,0.0,7.0,8.0,33.0,6.0,15.0,66.0,54.0,1021.6,1019.0,1.0,6.0,23.9,25.4,0,1,0,0,0
1228,18.0,27.2,0.0,5.2,9.2,30.0,7.0,15.0,65.0,50.0,1020.4,1017.0,5.0,2.0,24.5,26.1,0,1,0,0,0
1229,18.0,27.6,0.0,6.8,8.2,30.0,6.0,13.0,65.0,58.0,1018.4,1014.7,3.0,4.0,23.8,26.1,0,1,0,0,0
1230,18.1,28.2,0.2,5.0,9.5,30.0,4.0,13.0,69.0,65.0,1016.4,1013.6,1.0,3.0,24.6,25.8,0,1,0,0,0
1231,17.5,28.5,2.0,6.2,11.0,30.0,6.0,13.0,70.0,55.0,1016.8,1013.4,1.0,1.0,23.6,26.7,1,1,0,0,0
1232,17.6,28.7,0.2,6.0,8.2,30.0,6.0,6.0,69.0,52.0,1016.0,1012.4,1.0,4.0,23.3,27.7,0,1,0,0,0
1233,18.0,30.3,0.0,6.6,10.7,20.0,7.0,6.0,65.0,42.0,1015.6,1011.9,1.0,3.0,23.8,29.8,0,1,0,0,0
1234,18.3,30.5,0.0,5.2,10.4,24.0,6.0,6.0,66.0,39.0,1015.6,1012.2,1.0,2.0,23.9,29.8,0,1,0,0,0
1235,17.7,28.8,0.0,5.2,10.5,24.0,7.0,11.0,68.0,53.0,1016.8,1014.0,1.0,2.0,23.9,26.6,0,1,0,0,0
1236,17.9,28.4,0.0,6.6,8.7,26.0,4.0,11.0,70.0,53.0,1019.3,1016.1,2.0,2.0,23.5,26.1,0,1,0,0,0
1237,17.7,27.4,0.0,8.0,10.6,26.0,6.0,13.0,63.0,58.0,1020.0,1016.4,5.0,4.0,23.5,24.7,0,1,0,0,0
1238,16.1,29.3,0.0,6.4,10.6,15.0,4.0,6.0,68.0,45.0,1018.3,1014.3,1.0,1.0,22.6,28.2,0,1,0,0,0
1239,17.5,27.3,0.0,4.6,8.8,22.0,4.0,11.0,70.0,67.0,1020.0,1016.9,2.0,6.0,23.5,25.7,0,1,0,0,0
1240,17.0,30.5,0.0,4.8,10.7,20.0,4.0,6.0,80.0,59.0,1017.6,1013.1,1.0,1.0,22.4,28.6,0,1,0,0,0
1241,18.5,28.4,0.0,5.8,9.5,35.0,6.0,17.0,62.0,57.0,1018.0,1016.7,4.0,2.0,22.9,23.6,0,1,0,0,0
1242,15.1,24.4,0.0,7.8,8.7,31.0,7.0,13.0,56.0,50.0,1025.0,1022.9,2.0,4.0,20.4,23.4,0,1,0,0,0
1243,14.9,24.9,0.0,6.2,8.6,39.0,7.0,9.0,61.0,69.0,1027.9,1026.4,1.0,5.0,21.1,21.0,0,1,0,0,0
1244,16.1,25.8,3.4,4.6,6.3,30.0,6.0,11.0,88.0,59.0,1028.6,1025.9,6.0,7.0,18.9,23.9,1,1,0,0,0
1245,17.2,25.2,2.4,4.4,6.5,28.0,4.0,7.0,78.0,72.0,1025.8,1022.3,3.0,2.0,22.3,23.6,1,1,0,0,0
1246,18.3,23.9,12.4,3.4,5.1,20.0,4.0,6.0,90.0,93.0,1023.8,1020.5,7.0,7.0,21.1,21.7,1,1,0,0,0
1247,18.6,25.3,7.6,3.6,3.7,20.0,4.0,9.0,91.0,72.0,1021.0,1017.5,7.0,7.0,21.8,23.2,1,1,0,0,0
1248,18.4,25.4,7.2,3.8,4.6,26.0,2.0,9.0,92.0,61.0,1018.2,1014.8,7.0,3.0,20.8,24.6,1,1,0,0,0
1249,17.7,26.6,0.0,2.8,10.0,26.0,2.0,13.0,73.0,67.0,1016.7,1013.1,5.0,3.0,23.2,24.6,0,1,0,0,0
1250,18.0,27.9,0.2,5.6,10.5,19.0,6.0,7.0,73.0,62.0,1016.5,1013.3,3.0,2.0,23.4,26.9,0,1,0,0,0
1251,18.6,27.2,0.2,3.6,3.4,24.0,4.0,11.0,78.0,72.0,1016.3,1013.2,6.0,7.0,24.3,25.0,0,1,0,0,0
1252,18.1,29.9,0.0,3.2,10.4,17.0,6.0,9.0,72.0,61.0,1014.6,1011.1,1.0,3.0,23.6,27.8,0,1,0,0,0
1253,18.2,28.6,0.2,3.4,8.7,22.0,6.0,7.0,79.0,65.0,1015.5,1012.0,8.0,7.0,22.5,26.6,0,1,0,0,0
1254,18.2,27.6,0.0,3.2,6.5,17.0,6.0,7.0,98.0,68.0,1016.1,1011.9,7.0,7.0,20.5,26.3,0,1,0,0,0
1255,20.4,25.8,0.0,2.6,1.0,22.0,2.0,6.0,88.0,81.0,1014.0,1012.0,7.0,8.0,24.1,24.3,0,1,0,0,0
1256,19.3,22.8,0.2,3.4,1.9,30.0,7.0,7.0,73.0,49.0,1015.5,1012.0,7.0,7.0,20.8,22.7,0,1,0,0,0
1257,11.6,24.4,0.0,3.4,10.5,20.0,6.0,4.0,44.0,32.0,1018.3,1015.8,1.0,2.0,18.1,23.7,0,1,0,0,0
1258,13.9,20.4,0.2,4.0,0.1,19.0,6.0,6.0,83.0,79.0,1021.8,1019.0,8.0,8.0,16.2,19.6,0,1,0,0,0
1259,16.9,24.6,0.0,3.0,8.2,35.0,6.0,13.0,67.0,55.0,1023.2,1020.5,1.0,2.0,21.3,23.5,0,1,0,0,0
1260,15.1,23.7,0.0,4.8,4.2,28.0,6.0,7.0,72.0,63.0,1025.4,1022.4,1.0,7.0,21.0,22.7,0,1,0,0,0
1261,17.1,24.3,4.2,2.2,7.1,20.0,4.0,9.0,83.0,57.0,1023.4,1019.5,7.0,2.0,20.0,23.0,1,1,0,0,0
1262,16.1,25.0,0.0,4.6,7.7,22.0,4.0,6.0,74.0,70.0,1019.5,1015.8,3.0,6.0,20.8,23.5,0,1,0,0,0
1263,16.8,24.8,7.8,3.2,6.7,20.0,4.0,7.0,85.0,68.0,1017.5,1013.4,7.0,5.0,19.2,23.7,1,1,0,0,0
1264,14.8,25.2,0.0,3.6,10.2,22.0,6.0,9.0,68.0,39.0,1014.8,1011.8,1.0,1.0,20.6,24.4,0,1,0,0,0
1265,10.6,24.7,0.0,4.8,10.2,17.0,4.0,4.0,56.0,31.0,1018.0,1014.9,1.0,1.0,17.4,24.1,0,1,0,0,0
1266,11.2,25.4,0.0,3.6,10.3,15.0,6.0,2.0,64.0,42.0,1018.6,1014.5,2.0,1.0,17.4,24.9,0,1,0,0,0
1267,11.8,26.3,0.0,4.0,10.2,17.0,6.0,4.0,65.0,35.0,1018.1,1015.3,2.0,1.0,17.5,26.0,0,1,0,0,0
1268,12.8,26.1,0.0,2.6,9.9,13.0,4.0,7.0,73.0,43.0,1022.7,1019.9,0.0,1.0,18.5,24.6,0,1,0,0,0
1269,13.1,26.7,0.0,3.4,9.7,17.0,4.0,7.0,73.0,49.0,1024.3,1020.2,1.0,1.0,18.9,24.9,0,1,0,0,0
1270,13.4,25.8,0.0,3.6,10.1,15.0,4.0,6.0,81.0,53.0,1023.1,1018.2,1.0,1.0,18.9,24.3,0,1,0,0,0
1271,13.4,27.2,0.0,3.8,10.1,13.0,2.0,6.0,83.0,38.0,1019.1,1014.6,0.0,1.0,17.6,27.1,0,1,0,0,0
1272,12.8,25.8,0.0,3.2,10.0,39.0,4.0,20.0,59.0,29.0,1016.3,1013.1,0.0,0.0,20.8,25.1,0,1,0,0,0
1273,10.0,21.4,0.0,7.2,9.9,22.0,6.0,7.0,43.0,35.0,1020.0,1018.4,0.0,1.0,16.1,20.0,0,1,0,0,0
1274,8.1,23.4,0.0,5.4,9.5,19.0,7.0,4.0,52.0,38.0,1022.5,1018.7,1.0,1.0,15.2,23.2,0,1,0,0,0
1275,10.2,24.3,0.0,4.8,9.9,17.0,7.0,2.0,67.0,36.0,1022.8,1019.4,1.0,1.0,16.4,23.4,0,1,0,0,0
1276,10.9,24.9,0.0,3.8,9.8,20.0,7.0,4.0,69.0,60.0,1023.6,1020.4,1.0,2.0,16.8,22.8,0,1,0,0,0
1277,11.9,24.1,0.0,3.8,8.7,19.0,6.0,7.0,76.0,48.0,1024.2,1021.1,1.0,5.0,17.3,22.0,0,1,0,0,0
1278,10.8,24.4,0.0,3.4,9.3,17.0,4.0,9.0,75.0,51.0,1023.8,1020.4,1.0,1.0,17.0,22.6,0,1,0,0,0
1279,11.3,24.0,0.0,3.8,9.4,20.0,2.0,7.0,78.0,49.0,1023.8,1020.5,1.0,5.0,16.5,22.1,0,1,0,0,0
1280,11.7,22.9,0.0,3.2,5.9,20.0,6.0,7.0,72.0,61.0,1024.5,1022.0,3.0,6.0,17.0,22.0,0,1,0,0,0
1281,13.7,24.8,0.0,2.2,9.8,17.0,6.0,6.0,76.0,50.0,1025.8,1022.3,2.0,3.0,18.4,23.8,0,1,0,0,0
1282,13.0,23.7,0.0,3.8,7.4,20.0,4.0,7.0,79.0,57.0,1026.3,1022.8,2.0,5.0,17.9,23.5,0,1,0,0,0
1283,11.3,19.7,10.6,1.8,8.2,30.0,9.0,13.0,67.0,45.0,1019.2,1015.0,6.0,3.0,13.2,19.3,1,1,0,0,0
1284,8.4,22.6,0.2,4.0,8.9,22.0,6.0,4.0,56.0,45.0,1018.7,1015.8,1.0,3.0,14.8,21.2,0,1,0,0,0
1285,10.2,22.7,0.0,3.0,8.7,26.0,7.0,9.0,63.0,51.0,1021.6,1019.5,1.0,6.0,15.7,21.9,0,1,0,0,0
1286,13.3,22.5,0.0,3.2,9.6,35.0,6.0,17.0,70.0,56.0,1025.3,1024.2,1.0,4.0,18.2,22.1,0,1,0,0,0
1287,13.2,22.9,0.0,3.6,7.2,35.0,2.0,11.0,85.0,56.0,1029.5,1026.7,6.0,4.0,16.7,21.8,0,1,0,0,0
1288,14.7,21.0,13.2,3.6,2.4,31.0,7.0,7.0,91.0,72.0,1028.6,1026.1,6.0,8.0,16.9,19.1,1,1,0,0,0
1289,13.7,22.0,6.0,0.0,3.2,26.0,6.0,11.0,88.0,85.0,1024.9,1021.6,7.0,7.0,18.5,19.1,1,0,0,0,1
1290,15.2,22.4,13.0,1.6,0.8,26.0,2.0,9.0,94.0,82.0,1019.6,1015.6,7.0,7.0,16.8,20.4,1,0,0,0,1
1291,13.8,22.4,0.2,1.0,9.7,44.0,9.0,19.0,74.0,47.0,1007.7,1004.5,1.0,2.0,18.8,21.5,0,0,0,0,1
1292,12.1,17.9,0.0,6.6,9.9,46.0,17.0,20.0,55.0,43.0,1007.6,1004.1,1.0,2.0,14.7,17.2,0,0,0,0,1
1293,10.7,22.0,0.0,5.6,8.3,30.0,11.0,7.0,58.0,42.0,1011.0,1010.3,1.0,2.0,14.7,21.6,0,0,0,0,1
1294,12.1,21.1,0.0,5.4,7.5,22.0,7.0,9.0,68.0,51.0,1018.2,1016.7,1.0,4.0,16.3,20.1,0,0,0,0,1
1295,11.0,20.7,0.0,3.2,4.0,28.0,6.0,11.0,72.0,57.0,1022.8,1020.8,6.0,7.0,15.3,18.8,0,0,0,0,1
1296,12.7,20.3,0.0,2.4,6.0,26.0,6.0,11.0,79.0,61.0,1023.8,1020.5,6.0,5.0,14.9,18.9,0,0,0,0,1
1297,12.8,17.9,7.0,0.2,0.0,22.0,4.0,7.0,98.0,80.0,1021.1,1016.5,7.0,7.0,13.2,17.2,1,0,0,0,1
1298,13.2,19.0,5.2,1.6,0.4,30.0,7.0,11.0,79.0,82.0,1012.8,1009.8,7.0,8.0,15.9,15.6,1,0,0,0,1
1299,14.0,21.9,1.6,2.4,8.8,33.0,7.0,7.0,66.0,59.0,1010.2,1009.5,1.0,1.0,18.9,20.8,1,0,0,0,1
1300,13.5,22.7,0.4,3.4,7.9,26.0,7.0,4.0,68.0,53.0,1014.9,1013.3,2.0,2.0,17.5,21.9,0,0,0,0,1
1301,12.7,23.3,0.2,3.6,9.0,24.0,7.0,6.0,72.0,52.0,1017.3,1015.3,0.0,2.0,17.2,21.8,0,0,0,0,1
1302,10.2,23.5,0.0,3.0,9.8,13.0,2.0,4.0,79.0,53.0,1020.5,1017.7,1.0,1.0,15.3,22.2,0,0,0,0,1
1303,13.2,23.4,0.0,2.2,9.9,26.0,7.0,9.0,64.0,33.0,1021.3,1018.4,1.0,0.0,18.0,22.8,0,0,0,0,1
1304,9.2,21.2,0.0,3.2,9.9,20.0,9.0,2.0,56.0,41.0,1022.6,1018.9,0.0,0.0,15.1,20.9,0,0,0,0,1
1305,8.4,21.8,0.0,2.8,10.0,20.0,6.0,11.0,71.0,39.0,1022.4,1018.4,0.0,1.0,13.8,20.3,0,0,0,0,1
1306,8.5,22.6,0.0,2.0,9.8,19.0,6.0,6.0,67.0,53.0,1023.0,1019.9,1.0,2.0,13.8,20.9,0,0,0,0,1
1307,8.2,22.9,0.0,3.4,9.8,19.0,2.0,6.0,98.0,38.0,1021.8,1017.1,1.0,0.0,10.6,22.4,0,0,0,0,1
1308,12.9,19.1,0.0,3.2,0.4,24.0,9.0,4.0,53.0,41.0,1022.2,1020.4,7.0,7.0,14.4,18.2,0,0,0,0,1
1309,11.8,19.6,0.0,3.8,1.2,22.0,6.0,9.0,68.0,55.0,1027.7,1025.4,6.0,7.0,13.8,18.6,0,0,0,0,1
1310,13.4,17.4,0.2,2.8,0.2,17.0,6.0,4.0,60.0,63.0,1027.9,1024.6,8.0,8.0,14.2,17.3,0,0,0,0,1
1311,13.3,16.1,0.0,2.0,0.0,17.0,2.0,2.0,76.0,90.0,1025.1,1023.5,8.0,8.0,15.8,14.1,0,0,0,0,1
1312,11.9,15.1,27.2,2.0,0.0,37.0,6.0,4.0,98.0,98.0,1024.2,1020.8,8.0,8.0,12.6,14.3,1,0,0,0,1
1313,12.6,19.0,21.4,1.4,0.0,33.0,6.0,17.0,98.0,89.0,1017.5,1012.4,8.0,7.0,14.7,17.8,1,0,0,0,1
1314,14.7,23.3,13.2,1.2,8.8,24.0,6.0,6.0,88.0,61.0,1012.5,1010.0,4.0,3.0,18.0,22.7,1,0,0,0,1
1315,11.6,23.0,0.0,2.0,9.8,17.0,7.0,2.0,87.0,47.0,1015.8,1012.7,1.0,1.0,15.4,22.9,0,0,0,0,1
1316,9.8,23.4,0.0,1.6,9.5,22.0,4.0,7.0,84.0,49.0,1018.4,1014.4,1.0,2.0,13.9,22.9,0,0,0,0,1
1317,6.5,19.6,0.0,3.4,10.1,26.0,7.0,11.0,48.0,34.0,1019.8,1016.3,0.0,0.0,13.9,19.1,0,0,0,0,1
1318,6.0,19.5,0.0,3.6,10.2,15.0,4.0,4.0,58.0,42.0,1020.1,1016.8,0.0,0.0,12.9,18.9,0,0,0,0,1
1319,6.8,19.3,0.0,2.8,10.1,20.0,4.0,6.0,58.0,35.0,1022.9,1021.0,1.0,0.0,12.4,18.9,0,0,0,0,1
1320,7.1,22.0,0.0,2.4,9.2,20.0,7.0,6.0,61.0,43.0,1025.8,1023.2,1.0,3.0,13.3,21.0,0,0,0,0,1
1321,9.9,20.4,0.0,3.2,9.6,33.0,9.0,11.0,65.0,52.0,1027.1,1024.9,1.0,2.0,15.3,18.9,0,0,0,0,1
1322,10.7,21.4,0.0,3.4,4.8,26.0,4.0,11.0,75.0,53.0,1028.0,1025.6,3.0,5.0,15.0,19.8,0,0,0,0,1
1323,10.7,21.3,0.0,2.8,9.3,24.0,6.0,11.0,77.0,53.0,1028.4,1025.9,2.0,3.0,14.1,19.5,0,0,0,0,1
1324,11.4,21.0,0.0,3.0,7.7,28.0,4.0,13.0,74.0,66.0,1029.0,1025.2,3.0,3.0,15.3,19.1,0,0,0,0,1
1325,12.3,18.7,4.2,2.4,0.0,22.0,2.0,9.0,98.0,83.0,1025.9,1022.6,7.0,8.0,15.9,17.5,1,0,0,0,1
1326,18.7,22.9,19.2,1.4,0.8,17.0,2.0,6.0,98.0,95.0,1017.1,1013.8,7.0,8.0,21.0,21.3,1,0,0,0,1
1327,17.8,24.5,12.0,0.2,4.3,28.0,6.0,9.0,82.0,57.0,1016.9,1014.8,6.0,7.0,19.9,21.9,1,0,0,0,1
1328,15.7,21.1,0.4,3.4,4.8,30.0,9.0,11.0,75.0,39.0,1020.4,1018.0,8.0,2.0,15.8,20.6,0,0,0,0,1
1329,8.5,21.3,0.2,3.6,4.0,22.0,6.0,13.0,64.0,52.0,1026.8,1024.1,0.0,6.0,13.8,20.6,0,0,0,0,1
1330,12.0,21.4,2.0,2.8,6.0,20.0,2.0,9.0,78.0,58.0,1026.4,1022.1,7.0,3.0,15.4,21.1,1,0,0,0,1
1331,13.2,20.8,0.6,2.6,0.7,13.0,2.0,6.0,92.0,63.0,1021.1,1015.8,8.0,7.0,15.7,20.0,0,0,0,0,1
1332,13.9,22.2,7.4,3.4,9.6,22.0,7.0,7.0,81.0,50.0,1016.1,1013.5,1.0,3.0,16.9,21.2,1,0,0,0,1
1333,9.8,21.9,0.2,1.8,9.8,20.0,9.0,6.0,59.0,46.0,1020.4,1017.6,1.0,3.0,14.9,21.6,0,0,0,0,1
1334,12.7,22.0,0.0,3.8,6.4,22.0,7.0,9.0,63.0,58.0,1021.8,1020.2,6.0,6.0,16.9,20.1,0,0,0,0,1
1335,12.4,21.2,0.0,3.6,7.8,31.0,7.0,9.0,64.0,58.0,1023.0,1021.2,1.0,6.0,17.1,18.2,0,0,0,0,1
1336,10.9,21.5,0.0,3.6,8.2,22.0,6.0,7.0,68.0,48.0,1022.7,1019.7,1.0,2.0,15.5,21.3,0,0,0,0,1
1337,11.2,22.1,0.0,3.0,9.0,20.0,6.0,4.0,67.0,48.0,1024.4,1021.3,1.0,6.0,15.9,20.3,0,0,0,0,1
1338,10.5,21.3,0.0,3.8,7.2,20.0,6.0,7.0,73.0,57.0,1022.9,1020.3,3.0,4.0,15.5,20.4,0,0,0,0,1
1339,12.8,22.0,0.0,2.2,6.4,17.0,6.0,9.0,75.0,57.0,1019.9,1015.1,5.0,6.0,16.4,20.3,0,0,0,0,1
1340,10.3,22.6,0.0,2.2,7.4,26.0,6.0,6.0,82.0,46.0,1015.0,1010.2,2.0,4.0,14.9,20.0,0,0,0,0,1
1341,7.7,19.8,0.0,3.6,10.3,31.0,11.0,11.0,54.0,39.0,1017.4,1015.1,1.0,2.0,14.2,19.6,0,0,0,0,1
1342,6.6,20.4,0.0,6.0,9.7,20.0,4.0,6.0,62.0,41.0,1022.2,1019.1,0.0,2.0,13.6,19.9,0,0,0,0,1
1343,7.9,21.6,0.0,4.2,9.9,17.0,6.0,6.0,66.0,32.0,1021.4,1017.2,1.0,1.0,13.9,21.0,0,0,0,0,1
1344,8.5,21.4,0.0,3.6,10.0,22.0,7.0,2.0,54.0,36.0,1023.3,1019.1,1.0,2.0,14.4,21.2,0,0,0,0,1
1345,7.8,21.1,0.0,3.6,10.0,20.0,4.0,6.0,70.0,32.0,1022.4,1017.7,0.0,1.0,13.9,21.1,0,0,0,0,1
1346,4.6,20.7,0.0,2.4,10.4,22.0,6.0,2.0,52.0,28.0,1021.6,1018.2,0.0,0.0,13.4,20.3,0,0,0,0,1
1347,4.1,21.6,0.0,3.6,9.3,24.0,2.0,9.0,61.0,26.0,1020.3,1016.4,1.0,2.0,12.5,21.3,0,0,0,0,1
1348,5.4,22.5,0.0,4.4,10.2,19.0,4.0,4.0,54.0,28.0,1021.3,1017.1,0.0,0.0,13.8,22.1,0,0,0,0,1
1349,5.9,23.6,0.0,4.0,10.2,26.0,6.0,4.0,65.0,25.0,1021.4,1016.1,0.0,1.0,12.1,23.1,0,0,0,0,1
1350,7.1,25.1,0.0,3.6,10.3,28.0,2.0,11.0,58.0,22.0,1019.9,1016.6,0.0,1.0,14.4,24.9,0,0,0,0,1
1351,6.7,23.7,0.0,3.4,10.1,19.0,4.0,7.0,57.0,16.0,1024.3,1019.3,0.0,0.0,13.2,23.4,0,0,0,0,1
1352,7.3,25.5,0.0,3.8,8.7,30.0,2.0,17.0,50.0,23.0,1018.1,1011.4,5.0,3.0,16.2,24.7,0,0,0,0,1
1353,10.5,19.3,0.0,6.0,10.3,39.0,9.0,13.0,41.0,22.0,1015.7,1012.2,1.0,0.0,13.8,18.8,0,0,0,0,1
1354,9.7,21.9,0.0,7.0,10.2,28.0,7.0,6.0,40.0,28.0,1017.9,1014.8,1.0,5.0,14.6,20.8,0,0,0,0,1
1355,9.0,22.1,0.0,4.6,7.2,20.0,6.0,7.0,51.0,38.0,1020.7,1017.9,3.0,6.0,16.6,20.9,0,0,0,0,1
1356,10.0,21.7,0.0,4.0,9.7,20.0,6.0,6.0,57.0,47.0,1024.6,1021.5,1.0,4.0,15.7,19.6,0,0,0,0,1
1357,8.1,23.3,0.0,3.4,10.0,22.0,4.0,7.0,72.0,28.0,1024.2,1019.8,1.0,5.0,13.9,23.0,0,0,0,0,1
1358,7.8,24.8,0.0,3.2,10.2,24.0,2.0,6.0,60.0,26.0,1022.5,1017.8,0.0,1.0,14.8,24.3,0,0,0,0,1
1359,10.4,26.6,0.0,4.0,9.9,30.0,2.0,7.0,68.0,50.0,1015.8,1010.4,3.0,3.0,17.8,23.7,0,0,0,0,1
1360,12.5,21.6,0.0,4.8,10.9,43.0,9.0,17.0,28.0,21.0,1016.7,1013.7,1.0,1.0,17.3,20.9,0,0,0,0,1
1361,7.3,20.4,0.0,7.6,8.9,19.0,9.0,7.0,39.0,34.0,1021.7,1019.4,2.0,8.0,15.6,18.9,0,0,0,0,1
1362,11.4,22.6,0.0,3.0,9.7,20.0,4.0,11.0,55.0,44.0,1023.1,1018.9,2.0,1.0,16.1,20.7,0,0,0,0,1
1363,10.5,22.3,0.0,3.6,7.2,20.0,4.0,9.0,69.0,49.0,1023.1,1019.3,7.0,7.0,17.4,21.1,0,0,0,0,1
1364,11.4,24.1,0.0,2.8,8.1,17.0,6.0,6.0,79.0,57.0,1021.5,1016.7,6.0,2.0,16.4,22.7,0,0,0,0,1
1365,12.8,26.1,0.0,2.2,10.2,22.0,2.0,11.0,67.0,64.0,1020.1,1015.5,1.0,1.0,21.7,24.9,0,0,0,0,1
1366,17.9,27.6,0.0,3.8,7.1,22.0,4.0,9.0,77.0,63.0,1018.9,1014.7,6.0,5.0,21.4,25.2,0,0,0,0,1
1367,11.7,25.6,0.0,4.0,10.5,20.0,7.0,4.0,34.0,18.0,1021.1,1016.3,1.0,0.0,18.9,25.3,0,0,0,0,1
1368,9.5,25.8,0.0,5.4,10.9,20.0,6.0,4.0,54.0,24.0,1019.8,1014.8,0.0,1.0,16.5,24.9,0,0,0,0,1
1369,13.2,22.6,0.0,5.0,9.2,28.0,13.0,11.0,58.0,43.0,1022.2,1019.6,7.0,2.0,19.5,20.9,0,0,0,0,1
1370,10.6,22.4,0.0,7.0,9.8,19.0,4.0,9.0,60.0,46.0,1024.9,1020.8,1.0,2.0,17.3,21.1,0,0,0,0,1
1371,10.4,22.9,0.0,4.6,10.6,20.0,6.0,11.0,66.0,53.0,1023.2,1017.7,5.0,1.0,16.2,21.5,0,0,0,0,1
1372,11.3,25.6,0.0,4.4,10.3,24.0,4.0,11.0,63.0,60.0,1018.6,1013.1,1.0,1.0,19.9,23.7,0,0,0,0,1
1373,15.8,22.2,0.2,4.6,2.3,24.0,7.0,4.0,68.0,41.0,1016.1,1014.5,6.0,7.0,19.8,21.0,0,0,0,0,1
1374,9.3,22.2,0.0,6.4,10.5,26.0,6.0,6.0,35.0,23.0,1020.4,1016.8,0.0,0.0,15.8,22.1,0,0,1,0,0
1375,7.3,22.4,0.0,4.8,11.0,20.0,6.0,9.0,55.0,36.0,1024.0,1019.8,0.0,1.0,14.8,20.7,0,0,1,0,0
1376,8.6,24.6,0.0,4.0,10.9,15.0,4.0,7.0,60.0,40.0,1023.9,1018.8,0.0,1.0,16.5,22.9,0,0,1,0,0
1377,10.2,24.6,0.0,4.0,10.8,20.0,9.0,7.0,62.0,41.0,1025.3,1021.1,1.0,1.0,16.9,23.6,0,0,1,0,0
1378,11.1,23.7,0.0,6.6,10.7,30.0,4.0,13.0,65.0,43.0,1024.1,1019.0,1.0,1.0,18.5,22.2,0,0,1,0,0
1379,14.6,27.3,0.0,5.8,10.6,33.0,11.0,11.0,52.0,49.0,1019.9,1014.8,1.0,1.0,21.5,24.5,0,0,1,0,0
1380,15.6,27.4,0.0,6.4,9.6,20.0,7.0,9.0,56.0,52.0,1015.4,1010.2,1.0,1.0,22.1,25.4,0,0,1,0,0
1381,12.1,27.1,0.0,7.8,11.2,30.0,11.0,13.0,25.0,16.0,1018.1,1013.2,0.0,0.0,19.1,26.5,0,0,1,0,0
1382,12.3,24.5,0.0,8.0,10.8,24.0,7.0,13.0,36.0,55.0,1020.9,1018.9,1.0,2.0,19.4,22.8,0,0,1,0,0
1383,16.0,23.3,0.0,6.2,5.0,24.0,11.0,9.0,52.0,54.0,1026.1,1023.1,7.0,8.0,20.7,21.7,0,0,1,0,0
1384,12.4,25.0,0.0,4.0,10.1,19.0,7.0,9.0,66.0,39.0,1025.6,1020.9,1.0,1.0,19.3,24.6,0,0,1,0,0
1385,13.1,25.6,0.0,4.6,10.6,22.0,2.0,11.0,62.0,43.0,1024.1,1019.9,1.0,1.0,20.8,24.3,0,0,1,0,0
1386,14.0,25.3,0.0,4.8,10.5,30.0,6.0,9.0,61.0,57.0,1018.7,1011.8,1.0,1.0,21.4,24.3,0,0,1,0,0
1387,13.0,23.2,0.0,7.6,10.5,28.0,7.0,9.0,35.0,35.0,1017.5,1015.1,1.0,1.0,17.6,22.2,0,0,1,0,0
1388,10.9,23.4,0.0,6.8,10.4,26.0,6.0,11.0,53.0,45.0,1023.1,1019.9,1.0,1.0,18.6,21.8,0,0,1,0,0
1389,11.1,23.5,0.0,5.4,10.6,19.0,6.0,9.0,60.0,46.0,1022.6,1017.7,5.0,5.0,17.5,22.3,0,0,1,0,0
1390,13.3,23.6,0.0,4.6,7.5,24.0,4.0,11.0,63.0,51.0,1020.3,1017.0,3.0,7.0,20.9,22.4,0,0,1,0,0
1391,15.0,21.1,0.2,4.6,4.3,26.0,9.0,11.0,70.0,72.0,1019.8,1016.9,8.0,5.0,19.8,19.6,0,0,1,0,0
1392,13.2,27.6,1.2,3.8,10.6,31.0,2.0,11.0,73.0,55.0,1018.7,1013.6,3.0,2.0,19.4,24.5,1,0,1,0,0
1393,14.8,28.4,0.2,3.8,10.8,22.0,6.0,11.0,67.0,53.0,1019.2,1014.5,1.0,0.0,21.4,25.1,0,0,1,0,0
1394,15.1,26.2,0.0,3.0,3.5,20.0,2.0,6.0,84.0,75.0,1018.2,1014.2,7.0,7.0,19.2,22.3,0,0,1,0,0
1395,13.8,29.9,0.2,2.2,10.8,28.0,4.0,15.0,59.0,55.0,1014.9,1010.9,1.0,1.0,24.7,25.4,0,0,1,0,0
1396,16.4,30.8,0.0,4.0,10.4,22.0,6.0,9.0,65.0,54.0,1013.3,1009.3,1.0,1.0,23.7,27.1,0,0,1,0,0
1397,18.2,30.6,0.0,6.0,4.4,28.0,6.0,6.0,83.0,66.0,1013.1,1009.1,7.0,8.0,19.8,24.6,0,0,1,0,0
1398,15.9,25.6,0.6,4.6,10.6,31.0,13.0,15.0,58.0,53.0,1018.5,1016.9,2.0,5.0,22.9,23.8,0,0,1,0,0
1399,15.3,24.7,0.0,7.0,6.9,28.0,9.0,13.0,53.0,42.0,1021.6,1018.5,4.0,3.0,21.7,23.2,0,0,1,0,0
1400,14.2,26.1,0.0,6.4,9.9,22.0,4.0,11.0,51.0,49.0,1022.0,1017.9,3.0,2.0,22.7,23.9,0,0,1,0,0
