,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
4077,15.9,18.9,1.2,4.8,5.1,41.0,19.0,24.0,62.0,68.0,1023.7,1021.7,8.0,7.0,16.8,17.3,1,0,1,0,0
4078,14.5,19.4,0.0,4.8,4.8,28.0,11.0,13.0,57.0,59.0,1024.6,1021.8,7.0,6.0,17.3,17.7,0,0,1,0,0
4079,13.8,19.1,0.0,2.6,0.8,31.0,15.0,13.0,57.0,58.0,1022.2,1018.9,8.0,7.0,16.6,17.8,0,0,1,0,0
4080,15.4,20.5,0.0,3.4,7.0,46.0,26.0,30.0,72.0,77.0,1017.6,1014.5,7.0,7.0,18.4,19.0,0,0,1,0,0
4081,15.3,20.1,2.0,4.0,8.9,31.0,19.0,19.0,82.0,76.0,1016.7,1014.7,6.0,2.0,18.3,19.5,1,0,1,0,0
4082,15.7,20.3,0.8,4.2,4.8,24.0,13.0,9.0,83.0,76.0,1018.2,1016.3,6.0,4.0,18.0,18.9,0,0,1,0,0
4083,15.2,21.2,0.0,2.0,10.4,43.0,15.0,24.0,82.0,81.0,1017.2,1014.1,1.0,5.0,18.4,20.6,0,0,1,0,0
4084,14.6,20.4,3.4,2.6,9.8,50.0,28.0,31.0,72.0,60.0,1014.1,1013.4,1.0,1.0,18.4,19.8,1,0,1,0,0
4085,15.8,20.1,0.0,6.6,10.7,37.0,22.0,22.0,63.0,63.0,1017.3,1014.8,1.0,1.0,18.5,19.0,0,0,1,0,0
4086,14.2,20.0,0.0,5.6,9.6,44.0,15.0,20.0,63.0,62.0,1014.1,1011.0,4.0,6.0,17.9,18.9,0,0,1,0,0
4087,15.4,20.1,3.6,4.2,7.4,56.0,19.0,17.0,81.0,62.0,1009.4,1007.6,7.0,2.0,18.2,19.1,1,0,1,0,0
4088,16.5,19.5,0.0,5.6,0.1,46.0,28.0,28.0,69.0,70.0,1010.3,1009.2,8.0,7.0,18.6,19.0,0,0,1,0,0
4089,16.1,19.9,0.0,3.6,9.0,54.0,24.0,31.0,64.0,78.0,1015.3,1014.2,1.0,7.0,18.4,17.1,0,0,1,0,0
4090,15.5,19.5,0.2,4.8,10.9,43.0,28.0,24.0,52.0,51.0,1019.5,1017.9,2.0,1.0,17.7,18.4,0,0,1,0,0
4091,12.6,19.8,0.0,6.4,10.6,33.0,19.0,17.0,59.0,55.0,1021.3,1017.9,4.0,1.0,18.2,19.1,0,0,1,0,0
4092,14.4,20.5,0.0,5.4,1.6,39.0,15.0,17.0,57.0,63.0,1019.1,1015.6,8.0,7.0,18.1,19.0,0,0,1,0,0
4093,17.2,20.9,0.0,4.0,1.2,52.0,24.0,22.0,83.0,93.0,1013.9,1011.3,4.0,8.0,20.0,18.0,0,0,1,0,0
4094,14.1,18.2,7.8,3.4,8.0,41.0,22.0,22.0,55.0,49.0,1016.9,1015.7,3.0,3.0,16.8,16.6,1,0,1,0,0
4095,13.4,18.5,0.0,5.6,7.7,39.0,17.0,17.0,46.0,51.0,1020.4,1018.9,7.0,7.0,16.5,17.3,0,0,1,0,0
4096,13.0,19.0,0.0,5.2,8.4,44.0,24.0,30.0,55.0,52.0,1022.1,1019.7,7.0,6.0,17.0,18.0,0,0,1,0,0
4097,14.8,20.3,0.0,8.0,5.4,70.0,28.0,35.0,65.0,76.0,1016.1,1011.1,3.0,8.0,18.6,18.6,0,0,1,0,0
4098,16.0,19.7,17.2,5.2,10.2,63.0,31.0,43.0,70.0,60.0,1007.2,1006.5,5.0,3.0,18.9,19.2,1,0,1,0,0
4099,13.1,18.3,0.8,6.8,10.1,59.0,33.0,39.0,52.0,55.0,1013.2,1012.9,3.0,5.0,16.0,16.3,0,0,1,0,0
4100,12.1,18.4,1.0,3.2,6.2,28.0,9.0,19.0,76.0,48.0,1018.0,1015.4,6.0,3.0,14.9,17.2,0,0,1,0,0
4101,12.0,19.3,0.0,4.0,9.5,35.0,15.0,19.0,62.0,59.0,1018.4,1016.2,2.0,1.0,17.5,18.4,0,0,1,0,0
4102,15.4,21.0,0.0,5.6,10.4,46.0,22.0,24.0,67.0,68.0,1018.1,1015.2,1.0,1.0,19.2,19.6,0,0,1,0,0
4103,17.5,21.8,0.0,5.6,9.4,52.0,24.0,22.0,81.0,79.0,1015.3,1014.2,6.0,1.0,19.2,20.8,0,0,1,0,0
4104,18.8,22.2,0.0,5.0,10.8,41.0,17.0,13.0,83.0,76.0,1017.5,1014.7,4.0,1.0,21.3,21.3,0,0,1,0,0
4105,18.6,21.4,0.0,4.0,3.4,39.0,19.0,28.0,89.0,92.0,1015.0,1013.2,7.0,8.0,20.0,20.2,0,0,1,0,0
4106,16.5,20.6,0.2,4.2,11.2,46.0,20.0,28.0,60.0,55.0,1017.0,1015.6,1.0,3.0,18.8,19.4,0,0,1,0,0
4107,14.5,19.4,1.8,7.8,11.6,46.0,28.0,28.0,56.0,56.0,1019.3,1018.2,2.0,6.0,16.7,17.6,1,0,1,0,0
4108,13.1,19.2,0.0,7.4,8.4,46.0,15.0,20.0,62.0,53.0,1021.2,1019.9,5.0,3.0,16.7,18.7,0,0,1,0,0
4109,14.1,19.5,0.0,4.8,11.8,31.0,19.0,20.0,59.0,60.0,1024.9,1023.8,2.0,3.0,18.2,18.6,0,0,1,0,0
4110,13.9,19.4,0.0,7.0,7.4,35.0,7.0,17.0,48.0,49.0,1025.0,1023.2,7.0,3.0,17.4,18.5,0,0,1,0,0
4111,13.9,19.7,0.0,4.6,10.7,31.0,13.0,20.0,59.0,55.0,1023.3,1021.0,5.0,1.0,17.6,18.7,0,0,1,0,0
4112,14.3,20.2,0.0,5.2,10.1,28.0,13.0,15.0,57.0,63.0,1021.8,1019.4,3.0,3.0,18.8,19.0,0,0,1,0,0
4113,11.0,20.3,0.0,5.8,11.1,26.0,9.0,15.0,60.0,59.0,1019.2,1017.3,1.0,3.0,18.6,19.5,0,0,1,0,0
4114,14.3,21.6,0.0,3.4,11.8,35.0,17.0,22.0,66.0,69.0,1019.3,1018.0,1.0,4.0,19.2,20.7,0,0,1,0,0
4115,16.7,20.2,0.0,8.0,10.0,54.0,28.0,26.0,63.0,58.0,1019.7,1018.9,3.0,7.0,18.6,17.3,0,0,1,0,0
4116,14.8,20.4,0.0,6.8,9.8,44.0,30.0,28.0,41.0,55.0,1020.3,1019.0,1.0,5.0,18.0,17.8,0,0,1,0,0
4117,14.8,20.9,0.2,6.8,7.0,41.0,22.0,24.0,71.0,69.0,1020.5,1018.8,7.0,3.0,17.0,18.4,0,0,1,0,0
4118,14.6,19.0,0.2,6.8,7.4,39.0,19.0,19.0,56.0,52.0,1021.3,1019.8,7.0,6.0,16.5,17.6,0,0,1,0,0
4119,13.4,19.4,0.4,6.2,11.4,37.0,19.0,20.0,50.0,54.0,1022.8,1021.3,5.0,1.0,17.1,17.8,0,0,1,0,0
4120,14.2,19.6,0.2,6.8,6.4,39.0,17.0,24.0,55.0,65.0,1022.6,1020.5,5.0,7.0,17.6,17.2,0,0,1,0,0
4121,14.1,19.6,0.4,5.4,12.4,33.0,15.0,15.0,58.0,55.0,1021.2,1018.7,3.0,2.0,18.2,18.2,0,0,1,0,0
4122,15.4,21.4,0.0,5.8,10.5,37.0,20.0,24.0,63.0,57.0,1018.9,1017.5,2.0,3.0,18.8,20.7,0,0,1,0,0
4123,14.0,21.2,2.4,6.4,12.3,28.0,9.0,19.0,71.0,64.0,1019.9,1019.1,1.0,3.0,19.0,20.3,1,0,1,0,0
4124,13.2,21.9,0.0,6.2,12.5,22.0,4.0,9.0,60.0,61.0,1021.2,1020.2,0.0,1.0,20.5,21.2,0,0,1,0,0
4125,15.4,21.9,0.0,4.0,8.6,24.0,7.0,13.0,72.0,68.0,1024.5,1024.2,2.0,5.0,20.0,20.3,0,0,1,0,0
4126,16.6,20.1,2.4,3.0,1.1,43.0,17.0,20.0,94.0,80.0,1027.4,1026.5,8.0,8.0,18.2,18.7,1,0,1,0,0
4127,15.2,19.4,0.0,4.0,4.7,43.0,28.0,24.0,59.0,61.0,1027.4,1025.1,8.0,7.0,16.3,17.7,0,0,1,0,0
4128,15.9,20.4,0.0,7.6,3.3,39.0,22.0,22.0,52.0,58.0,1023.1,1020.4,7.0,7.0,17.4,17.8,0,0,1,0,0
4129,16.1,20.9,0.0,6.0,9.1,35.0,17.0,22.0,45.0,56.0,1020.3,1018.3,6.0,3.0,18.0,19.0,0,0,1,0,0
4130,15.4,21.1,0.0,6.6,10.2,33.0,17.0,24.0,63.0,55.0,1019.7,1018.2,7.0,1.0,19.3,20.1,0,0,1,0,0
4131,16.6,21.3,0.0,5.4,6.1,30.0,19.0,17.0,64.0,70.0,1019.2,1016.8,2.0,7.0,20.1,20.4,0,0,1,0,0
4132,15.7,21.2,0.0,4.6,10.6,31.0,19.0,20.0,64.0,51.0,1018.1,1017.0,2.0,1.0,19.6,20.0,0,0,1,0,0
4133,13.9,20.8,0.0,8.0,11.1,30.0,20.0,13.0,58.0,59.0,1019.2,1017.8,1.0,3.0,19.4,19.8,0,0,1,0,0
4134,13.9,22.3,0.0,6.0,13.0,33.0,11.0,19.0,58.0,59.0,1016.7,1015.4,1.0,3.0,19.5,20.8,0,0,1,0,0
4135,15.8,22.8,0.0,6.0,12.6,35.0,15.0,22.0,68.0,60.0,1015.6,1013.7,1.0,1.0,20.3,21.8,0,0,1,0,0
4136,16.8,23.6,0.0,5.0,11.7,39.0,15.0,17.0,66.0,67.0,1014.1,1011.7,4.0,2.0,20.7,23.0,0,0,1,0,0
4137,19.9,23.8,0.0,5.4,10.5,44.0,26.0,22.0,86.0,78.0,1011.9,1010.7,7.0,2.0,21.7,22.4,0,0,1,0,0
4138,17.7,21.7,2.8,7.8,7.6,37.0,20.0,24.0,61.0,63.0,1016.2,1015.5,7.0,7.0,19.9,20.4,1,0,1,0,0
4139,16.7,21.3,0.0,8.0,3.0,37.0,19.0,19.0,62.0,61.0,1019.8,1018.4,7.0,7.0,18.6,19.7,0,0,1,0,0
4140,16.6,21.6,0.0,6.0,6.1,35.0,13.0,15.0,65.0,60.0,1020.9,1019.1,7.0,6.0,18.9,20.3,0,0,1,0,0
4141,17.0,22.5,0.0,6.0,10.1,35.0,15.0,13.0,62.0,61.0,1021.7,1021.3,5.0,5.0,20.3,21.8,0,0,1,0,0
4142,16.4,21.7,0.0,6.2,2.7,33.0,17.0,17.0,66.0,67.0,1022.8,1021.3,7.0,7.0,20.1,20.2,0,0,1,0,0
4143,17.6,22.1,0.0,5.4,3.5,39.0,15.0,28.0,75.0,71.0,1023.1,1022.2,7.0,7.0,19.7,20.6,0,0,1,0,0
4144,18.2,23.0,0.0,7.0,6.7,39.0,20.0,24.0,82.0,70.0,1021.1,1019.1,7.0,4.0,20.9,21.6,0,0,1,0,0
4145,17.5,22.7,0.0,5.8,13.0,35.0,22.0,24.0,66.0,60.0,1019.6,1018.1,1.0,0.0,21.0,21.5,0,0,1,0,0
4146,16.1,23.1,0.0,8.6,13.0,35.0,20.0,22.0,62.0,62.0,1018.6,1016.3,1.0,1.0,21.7,21.7,0,0,1,0,0
4147,15.5,23.9,0.0,8.0,13.1,35.0,15.0,20.0,66.0,63.0,1015.5,1013.8,4.0,2.0,21.2,22.1,0,0,1,0,0
4148,17.7,24.7,0.0,8.0,13.1,31.0,15.0,15.0,68.0,60.0,1015.5,1013.5,4.0,1.0,21.4,23.5,0,0,1,0,0
4149,20.0,24.3,0.0,6.4,4.6,44.0,26.0,26.0,79.0,95.0,1014.3,1012.1,6.0,8.0,22.8,19.9,0,0,1,0,0
4150,19.1,25.0,12.8,2.0,11.9,30.0,17.0,15.0,79.0,74.0,1014.5,1013.9,2.0,2.0,22.6,23.9,1,0,0,1,0
4151,21.1,25.4,0.0,5.0,10.3,41.0,22.0,22.0,88.0,90.0,1015.4,1015.3,7.0,7.0,23.2,23.4,0,0,0,1,0
4152,20.1,24.6,0.0,6.2,11.3,31.0,19.0,15.0,76.0,65.0,1015.2,1014.6,7.0,2.0,22.4,23.1,0,0,0,1,0
4153,17.6,23.9,0.0,6.4,12.3,35.0,24.0,22.0,70.0,54.0,1017.7,1017.1,5.0,1.0,21.4,22.8,0,0,0,1,0
4154,16.8,23.2,0.0,7.4,13.1,30.0,15.0,19.0,48.0,45.0,1019.8,1018.4,2.0,1.0,21.3,22.6,0,0,0,1,0
4155,17.4,23.8,0.0,9.2,10.7,26.0,11.0,13.0,53.0,54.0,1020.0,1018.7,7.0,2.0,21.6,21.7,0,0,0,1,0
4156,16.5,24.5,0.0,7.0,13.3,28.0,13.0,13.0,49.0,57.0,1020.4,1019.2,1.0,1.0,22.5,22.6,0,0,0,1,0
4157,17.1,24.8,0.0,10.0,11.9,28.0,17.0,13.0,62.0,57.0,1019.3,1017.8,1.0,4.0,23.2,24.3,0,0,0,1,0
4158,17.4,24.5,0.0,5.4,8.3,30.0,11.0,17.0,56.0,57.0,1018.5,1017.1,3.0,3.0,23.5,23.4,0,0,0,1,0
4159,17.5,25.7,0.0,5.4,12.7,31.0,15.0,17.0,67.0,58.0,1018.8,1017.1,3.0,3.0,23.4,23.2,0,0,0,1,0
4160,17.5,25.9,0.0,6.2,10.9,31.0,17.0,11.0,68.0,55.0,1016.2,1015.2,3.0,2.0,22.1,24.2,0,0,0,1,0
4161,18.3,24.0,0.0,4.0,5.8,30.0,15.0,15.0,85.0,68.0,1016.5,1015.3,7.0,5.0,20.5,23.0,0,0,0,1,0
4162,17.4,23.7,0.0,5.2,8.8,52.0,15.0,26.0,64.0,54.0,1016.7,1016.4,1.0,7.0,22.1,21.6,0,0,0,1,0
4163,17.1,22.3,0.0,8.4,11.9,52.0,26.0,28.0,44.0,42.0,1020.3,1020.2,1.0,3.0,20.7,20.8,0,0,0,1,0
4164,17.2,22.7,0.0,11.0,9.5,46.0,19.0,24.0,53.0,54.0,1024.1,1023.2,7.0,2.0,20.0,20.7,0,0,0,1,0
4165,15.6,23.4,0.0,9.0,12.8,35.0,28.0,22.0,51.0,52.0,1023.5,1022.0,1.0,1.0,21.3,22.2,0,0,0,1,0
4166,15.4,24.9,0.0,6.0,13.0,35.0,17.0,7.0,58.0,42.0,1020.8,1018.9,1.0,1.0,21.8,24.6,0,0,0,1,0
4167,17.7,24.9,0.0,8.2,11.7,33.0,9.0,22.0,49.0,60.0,1018.1,1016.3,5.0,2.0,23.9,24.5,0,0,0,1,0
4168,20.1,25.1,0.0,8.4,6.5,28.0,15.0,17.0,71.0,74.0,1016.7,1016.4,7.0,7.0,23.0,23.0,0,0,0,1,0
4169,19.4,24.8,0.0,7.0,8.8,48.0,28.0,31.0,68.0,68.0,1018.7,1018.3,5.0,7.0,22.6,22.5,0,0,0,1,0
4170,19.0,25.0,0.0,8.0,10.2,48.0,31.0,30.0,68.0,63.0,1020.2,1019.4,7.0,1.0,22.3,22.7,0,0,0,1,0
4171,17.9,24.1,0.0,7.8,12.6,35.0,22.0,22.0,65.0,60.0,1020.3,1019.2,3.0,6.0,22.6,22.7,0,0,0,1,0
4172,18.9,25.1,2.0,7.4,11.4,48.0,28.0,28.0,74.0,67.0,1022.0,1020.2,6.0,4.0,23.2,23.9,1,0,0,1,0
4173,19.5,25.1,0.0,9.6,12.3,50.0,35.0,31.0,63.0,56.0,1023.0,1021.2,6.0,2.0,23.1,23.9,0,0,0,1,0
4174,18.7,25.2,0.0,8.0,7.2,41.0,11.0,22.0,67.0,66.0,1023.5,1021.7,7.0,7.0,22.4,23.1,0,0,0,1,0
4175,19.4,25.4,0.0,8.0,11.7,41.0,26.0,24.0,65.0,62.0,1022.2,1021.1,3.0,3.0,22.7,22.9,0,0,0,1,0
4176,17.5,25.4,0.0,8.0,11.4,33.0,20.0,22.0,62.0,66.0,1021.8,1020.4,3.0,3.0,23.4,22.8,0,0,0,1,0
4177,17.6,25.3,0.0,6.0,12.7,26.0,13.0,15.0,62.0,62.0,1020.6,1018.9,3.0,7.0,22.9,23.2,0,0,0,1,0
4178,18.2,25.9,0.0,7.6,3.6,41.0,15.0,24.0,82.0,76.0,1019.9,1019.6,7.0,8.0,21.9,22.2,0,0,0,1,0
4179,18.6,24.5,0.0,7.4,5.2,50.0,26.0,31.0,53.0,55.0,1021.5,1019.6,1.0,2.0,22.4,23.4,0,0,0,1,0
4180,19.3,25.2,0.0,7.2,12.6,35.0,19.0,22.0,77.0,73.0,1019.2,1017.6,6.0,4.0,22.5,23.4,0,0,0,1,0
4181,20.7,26.4,0.0,6.8,12.2,37.0,19.0,19.0,73.0,70.0,1016.9,1015.4,4.0,7.0,23.8,24.2,0,0,0,1,0
4182,20.2,26.7,0.0,7.0,9.1,30.0,13.0,9.0,70.0,65.0,1015.4,1015.0,2.0,7.0,23.5,25.4,0,0,0,1,0
4183,20.9,24.7,0.0,6.0,0.9,41.0,17.0,28.0,85.0,79.0,1017.8,1017.1,8.0,7.0,22.5,23.2,0,0,0,1,0
4184,19.5,24.9,0.8,4.8,7.1,46.0,22.0,30.0,82.0,68.0,1018.7,1017.6,7.0,6.0,21.2,23.3,0,0,0,1,0
4185,19.5,25.2,0.0,6.2,8.1,33.0,26.0,19.0,68.0,65.0,1017.2,1016.4,6.0,5.0,23.2,22.7,0,0,0,1,0
4186,18.7,26.0,0.0,5.0,12.7,37.0,19.0,20.0,60.0,59.0,1018.2,1017.0,2.0,4.0,23.1,24.2,0,0,0,1,0
4187,19.6,25.4,0.0,11.0,13.2,44.0,20.0,26.0,60.0,61.0,1019.2,1017.8,2.0,3.0,23.8,23.9,0,0,0,1,0
4188,18.8,25.2,0.0,8.0,10.4,31.0,19.0,17.0,66.0,62.0,1017.2,1014.7,6.0,1.0,21.9,23.0,0,0,0,1,0
4189,17.2,26.4,0.0,7.2,5.9,44.0,19.0,19.0,71.0,95.0,1011.9,1010.7,5.0,8.0,24.1,20.6,0,0,0,1,0
4190,18.1,24.4,1.0,6.4,10.9,43.0,24.0,20.0,51.0,45.0,1014.0,1013.2,2.0,2.0,21.9,23.2,0,0,0,1,0
4191,17.6,24.1,0.0,8.4,11.5,33.0,13.0,19.0,47.0,47.0,1017.0,1016.0,5.0,5.0,21.8,23.0,0,0,0,1,0
4192,17.8,24.7,0.0,9.0,11.8,37.0,19.0,24.0,62.0,57.0,1016.7,1014.5,6.0,2.0,21.1,23.8,0,0,0,1,0
4193,19.2,25.5,0.0,8.0,12.5,35.0,20.0,24.0,62.0,63.0,1014.0,1012.3,4.0,2.0,22.9,23.5,0,0,0,1,0
4194,19.2,24.3,1.2,6.6,12.7,31.0,20.0,22.0,62.0,54.0,1011.7,1010.9,5.0,4.0,21.7,23.2,1,0,0,1,0
4195,17.9,24.8,0.0,7.8,4.2,22.0,9.0,4.0,59.0,59.0,1011.8,1010.6,7.0,6.0,22.5,23.4,0,0,0,1,0
4196,19.6,25.2,0.0,5.4,10.7,37.0,13.0,20.0,61.0,70.0,1012.5,1011.1,6.0,6.0,23.0,23.5,0,0,0,1,0
4197,21.4,26.3,0.0,6.8,10.0,50.0,28.0,31.0,76.0,76.0,1012.3,1010.1,6.0,7.0,23.8,24.4,0,0,0,1,0
4198,20.4,25.3,8.0,7.2,11.0,57.0,13.0,26.0,85.0,62.0,1006.2,1006.3,1.0,1.0,24.0,24.6,1,0,0,1,0
4199,20.4,26.8,0.0,8.4,12.8,48.0,28.0,31.0,62.0,64.0,1009.6,1009.0,1.0,3.0,24.1,24.9,0,0,0,1,0
4200,20.9,25.6,0.0,8.4,11.6,37.0,20.0,24.0,64.0,60.0,1012.9,1012.2,6.0,6.0,23.3,23.7,0,0,0,1,0
4201,18.1,24.6,0.0,8.6,10.3,33.0,19.0,24.0,81.0,59.0,1013.2,1011.8,7.0,7.0,20.5,23.1,0,0,0,1,0
4202,17.8,24.6,0.0,8.0,12.2,33.0,13.0,19.0,51.0,49.0,1015.2,1014.6,1.0,5.0,21.9,23.6,0,0,0,1,0
4203,17.1,24.9,0.0,7.2,12.0,28.0,6.0,13.0,56.0,59.0,1016.5,1015.0,1.0,6.0,23.4,24.6,0,0,0,1,0
4204,17.8,25.4,0.0,6.8,6.5,24.0,11.0,6.0,62.0,66.0,1015.5,1014.2,3.0,7.0,24.0,23.0,0,0,0,1,0
4205,18.4,26.0,0.0,4.8,12.0,33.0,17.0,15.0,67.0,58.0,1015.0,1013.9,5.0,3.0,23.5,24.3,0,0,0,1,0
4206,19.9,26.4,0.0,8.0,11.7,39.0,22.0,24.0,66.0,58.0,1013.3,1011.8,4.0,2.0,23.8,25.0,0,0,0,1,0
4207,20.4,26.5,0.0,8.0,10.0,41.0,17.0,24.0,77.0,73.0,1012.5,1011.0,6.0,6.0,22.8,23.7,0,0,0,1,0
4208,19.9,26.1,1.6,4.2,7.6,41.0,17.0,28.0,79.0,67.0,1013.1,1012.4,7.0,7.0,22.7,24.0,1,0,0,1,0
4209,20.7,25.4,0.4,6.2,11.0,48.0,28.0,28.0,67.0,59.0,1013.3,1011.4,3.0,7.0,22.9,24.1,0,0,0,1,0
4210,19.4,25.2,0.0,7.6,11.8,33.0,20.0,20.0,64.0,56.0,1009.3,1007.8,3.0,2.0,22.7,24.1,0,0,0,1,0
4211,19.8,26.4,0.0,9.6,10.0,54.0,20.0,22.0,73.0,73.0,1008.8,1007.0,5.0,5.0,23.5,24.4,0,0,0,1,0
4212,20.4,26.3,6.4,8.0,7.9,63.0,30.0,37.0,85.0,76.0,1012.0,1012.1,6.0,7.0,23.6,24.3,1,0,0,1,0
4213,19.7,26.0,7.0,7.2,9.1,74.0,41.0,41.0,79.0,65.0,1017.1,1015.4,6.0,5.0,23.1,25.0,1,0,0,1,0
4214,21.5,26.3,0.2,8.4,8.7,69.0,39.0,37.0,73.0,65.0,1017.2,1016.1,7.0,4.0,23.6,24.9,0,0,0,1,0
4215,21.1,25.8,0.0,10.2,9.6,54.0,30.0,31.0,70.0,62.0,1019.7,1017.9,7.0,6.0,23.2,25.2,0,0,0,1,0
4216,20.0,25.5,6.4,8.4,8.5,54.0,33.0,33.0,79.0,71.0,1020.3,1019.1,7.0,7.0,23.0,24.1,1,0,0,1,0
4217,20.5,25.8,0.0,6.8,12.6,41.0,24.0,28.0,65.0,65.0,1020.7,1019.4,2.0,4.0,23.8,24.5,0,0,0,1,0
4218,20.0,25.4,0.0,6.8,12.5,41.0,26.0,28.0,70.0,63.0,1020.8,1019.1,5.0,6.0,23.8,24.3,0,0,0,1,0
4219,18.3,25.0,0.2,7.4,10.2,35.0,17.0,22.0,61.0,61.0,1019.4,1017.9,7.0,5.0,22.4,23.9,0,0,0,1,0
4220,18.6,25.8,0.0,7.4,12.5,35.0,19.0,24.0,67.0,65.0,1018.4,1017.4,4.0,3.0,22.6,22.7,0,0,0,1,0
4221,19.0,26.0,0.0,6.6,12.1,41.0,28.0,26.0,64.0,63.0,1018.6,1017.0,1.0,3.0,22.9,24.1,0,0,0,1,0
4222,20.8,25.9,0.0,5.8,12.2,31.0,22.0,17.0,72.0,61.0,1019.1,1017.2,2.0,1.0,23.1,25.1,0,0,0,1,0
4223,18.7,26.3,0.0,7.2,11.4,31.0,17.0,19.0,68.0,62.0,1018.0,1016.6,5.0,5.0,23.3,24.8,0,0,0,1,0
4224,18.7,25.4,0.0,6.8,10.5,30.0,17.0,17.0,62.0,52.0,1016.3,1014.1,7.0,1.0,23.1,25.0,0,0,0,1,0
4225,19.2,26.2,0.0,6.6,10.2,31.0,13.0,20.0,61.0,56.0,1012.9,1011.2,6.0,5.0,22.6,24.2,0,0,0,1,0
4226,20.6,26.9,0.0,6.8,6.0,35.0,24.0,22.0,70.0,78.0,1009.6,1007.9,7.0,7.0,23.6,24.5,0,0,0,1,0
4227,20.4,25.5,0.2,5.2,4.6,52.0,24.0,31.0,76.0,53.0,1014.1,1015.2,7.0,2.0,22.8,24.0,0,0,0,1,0
4228,19.6,25.5,0.0,8.8,6.4,46.0,20.0,26.0,65.0,52.0,1020.5,1019.3,7.0,3.0,21.9,24.3,0,0,0,1,0
4229,19.9,26.0,1.0,7.6,7.5,52.0,30.0,30.0,91.0,64.0,1022.1,1021.3,8.0,5.0,19.9,24.3,0,0,0,1,0
4230,20.7,25.4,0.0,6.4,4.2,33.0,20.0,20.0,65.0,60.0,1019.1,1016.6,7.0,6.0,23.8,24.4,0,0,0,1,0
4231,19.5,24.1,0.0,5.2,0.3,20.0,11.0,13.0,74.0,91.0,1015.9,1015.0,7.0,7.0,23.3,22.6,0,0,0,1,0
4232,20.1,26.3,2.2,1.4,5.3,26.0,11.0,19.0,83.0,72.0,1016.9,1016.8,6.0,5.0,23.5,24.4,1,0,0,1,0
4233,20.6,23.9,0.6,3.8,1.2,44.0,26.0,26.0,87.0,82.0,1020.5,1019.8,7.0,8.0,21.9,22.3,0,0,0,1,0
4234,20.2,26.4,5.0,5.0,11.0,52.0,31.0,26.0,64.0,62.0,1021.7,1020.1,3.0,2.0,23.4,24.2,1,0,0,1,0
4235,19.7,26.3,0.0,6.4,11.9,35.0,15.0,22.0,57.0,64.0,1019.9,1017.5,1.0,2.0,23.4,24.0,0,0,0,1,0
4236,18.7,26.4,0.0,7.8,5.6,33.0,20.0,20.0,70.0,71.0,1015.6,1013.0,4.0,6.0,23.8,24.1,0,1,0,0,0
4237,21.9,26.2,0.0,4.8,0.5,41.0,11.0,24.0,78.0,76.0,1010.6,1008.7,8.0,7.0,24.0,24.0,0,1,0,0,0
4238,21.1,25.7,0.0,4.0,10.1,41.0,19.0,19.0,68.0,70.0,1010.6,1009.7,4.0,6.0,23.8,23.5,0,1,0,0,0
4239,19.7,25.0,0.0,6.8,5.9,43.0,20.0,24.0,74.0,56.0,1012.9,1012.0,7.0,7.0,20.9,24.0,0,1,0,0,0
4240,19.9,24.8,0.0,7.0,9.5,41.0,24.0,24.0,61.0,50.0,1014.1,1012.4,7.0,2.0,22.3,23.2,0,1,0,0,0
4241,19.9,25.5,0.0,9.2,3.9,39.0,17.0,24.0,58.0,51.0,1014.2,1012.7,7.0,5.0,22.7,24.2,0,1,0,0,0
4242,19.6,25.3,0.2,6.8,9.2,44.0,26.0,28.0,71.0,65.0,1015.2,1014.0,5.0,3.0,22.3,23.9,0,1,0,0,0
4243,19.7,24.9,3.6,7.6,8.6,41.0,20.0,20.0,61.0,49.0,1017.6,1016.0,6.0,7.0,21.6,23.7,1,1,0,0,0
4244,18.7,25.2,0.0,7.6,9.2,33.0,17.0,24.0,53.0,54.0,1017.7,1016.6,3.0,2.0,22.3,23.5,0,1,0,0,0
4245,18.8,25.0,0.0,8.0,10.8,33.0,13.0,19.0,54.0,52.0,1018.6,1017.6,1.0,4.0,22.4,24.1,0,1,0,0,0
4246,18.7,25.3,0.0,7.4,10.0,35.0,19.0,22.0,59.0,54.0,1019.8,1019.1,5.0,3.0,23.5,23.8,0,1,0,0,0
4247,19.5,24.9,0.2,7.8,7.0,52.0,19.0,28.0,88.0,63.0,1021.4,1020.9,7.0,7.0,20.1,21.5,0,1,0,0,0
4248,18.1,24.1,0.2,9.0,7.3,52.0,26.0,28.0,58.0,53.0,1023.1,1022.2,7.0,2.0,21.1,22.6,0,1,0,0,0
4249,18.7,24.2,0.2,9.0,2.5,48.0,24.0,28.0,60.0,60.0,1022.8,1021.5,7.0,7.0,21.1,22.0,0,1,0,0,0
4250,17.4,23.9,1.4,6.0,6.3,35.0,26.0,20.0,80.0,55.0,1021.4,1018.8,5.0,6.0,19.4,23.2,1,1,0,0,0
4251,17.8,24.1,2.0,5.4,7.5,35.0,11.0,19.0,86.0,65.0,1018.0,1015.3,6.0,7.0,20.3,23.0,1,1,0,0,0
