MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
8.1,33.5,0.0,8.4,13.1,41.0,9.0,7.0,33.0,12.0,1015.2,1012.6,0.0,1.0,24.3,32.9,0,0,0,1,0
15.0,29.5,0.0,16.0,12.7,48.0,22.0,20.0,46.0,19.0,1017.4,1014.6,0.0,0.0,18.6,28.1,0,0,0,1,0
4.4,13.0,0.4,1.8,5.1,39.0,11.0,17.0,81.0,69.0,1016.3,1013.6,6.0,6.0,9.3,11.3,0,0,0,0,1
22.1,37.2,0.0,13.0,8.2,46.0,7.0,17.0,39.0,25.0,1017.8,1014.4,6.0,7.0,29.0,36.2,0,0,0,1,0
2.6,14.6,0.0,1.4,7.2,37.0,20.0,19.0,66.0,64.0,1033.1,1030.8,1.0,8.0,7.3,13.4,0,0,0,0,1
8.7,16.5,0.8,0.0,1.0,26.0,17.0,13.0,92.0,80.0,1014.1,1012.2,8.0,6.0,11.5,15.3,0,0,1,0,0
11.9,19.6,0.0,11.4,10.5,65.0,31.0,44.0,52.0,55.0,1012.0,1014.2,3.0,7.0,16.7,15.8,0,0,0,1,0
1.8,15.5,0.2,1.0,9.4,24.0,11.0,11.0,89.0,60.0,1026.2,1024.5,5.0,1.0,6.3,15.0,0,0,0,0,1
10.9,32.5,0.0,5.2,10.7,33.0,13.0,17.0,77.0,24.0,1016.3,1012.4,1.0,1.0,17.4,31.4,0,1,0,0,0
4.0,11.3,0.0,2.2,8.5,41.0,20.0,22.0,72.0,53.0,1037.1,1035.0,6.0,2.0,6.4,10.9,0,0,0,0,1
14.7,22.9,0.6,3.8,5.4,33.0,17.0,15.0,59.0,60.0,1021.8,1020.9,5.0,7.0,16.4,20.0,0,1,0,0,0
20.2,37.1,0.0,12.0,12.5,54.0,20.0,11.0,54.0,14.0,1017.6,1015.7,1.0,1.0,23.6,35.5,0,0,0,1,0
9.0,38.1,0.0,4.8,13.6,50.0,22.0,20.0,28.0,10.0,1014.8,1011.4,6.0,6.0,26.3,36.1,0,0,0,1,0
17.0,33.5,0.0,12.4,12.7,43.0,26.0,15.0,38.0,12.0,1015.2,1011.8,0.0,0.0,22.2,32.0,0,0,0,1,0
5.7,16.2,0.0,2.4,7.3,26.0,11.0,9.0,79.0,48.0,1028.7,1025.6,3.0,6.0,12.1,15.2,0,1,0,0,0
13.4,24.3,0.0,8.2,0.0,39.0,20.0,28.0,37.0,35.0,1003.8,999.8,8.0,7.0,19.4,23.6,0,0,0,1,0
17.7,30.5,0.0,18.2,9.9,61.0,28.0,33.0,62.0,27.0,1012.2,1009.5,2.0,1.0,19.3,28.0,0,0,0,1,0
4.4,22.0,0.0,3.4,4.1,44.0,11.0,13.0,50.0,33.0,1017.0,1012.7,7.0,7.0,13.6,19.8,0,0,0,0,1
3.3,16.2,0.0,1.0,9.2,24.0,9.0,11.0,87.0,58.0,1022.8,1018.9,1.0,6.0,9.8,15.7,0,1,0,0,0
21.0,37.6,0.0,12.0,8.0,46.0,26.0,24.0,32.0,9.0,1010.3,1007.3,4.0,4.0,24.7,35.5,0,1,0,0,0
11.6,21.6,0.0,8.6,6.9,43.0,11.0,20.0,79.0,36.0,1014.9,1014.8,7.0,6.0,14.3,20.0,0,0,0,1,0
10.0,14.7,12.6,0.4,2.7,46.0,15.0,31.0,97.0,75.0,1020.3,1019.0,8.0,7.0,12.4,14.1,1,1,0,0,0
6.4,19.7,0.0,2.8,9.4,37.0,13.0,20.0,79.0,32.0,1019.4,1016.6,2.0,3.0,11.3,19.0,0,1,0,0,0
15.2,18.0,3.6,0.8,4.4,46.0,22.0,30.0,96.0,91.0,1005.3,1004.7,8.0,7.0,15.5,16.1,1,1,0,0,0
4.5,11.6,9.4,0.6,4.3,41.0,15.0,15.0,80.0,55.0,1019.8,1023.3,1.0,7.0,7.5,11.1,1,0,0,0,1
5.3,26.0,0.0,6.2,10.1,37.0,13.0,19.0,54.0,23.0,1019.5,1013.3,2.0,7.0,17.0,24.1,0,0,0,1,0
20.3,32.5,0.0,15.6,12.5,39.0,28.0,17.0,25.0,17.0,1016.1,1013.2,1.0,4.0,24.0,30.8,0,0,0,1,0
7.0,13.6,3.4,3.0,8.8,35.0,13.0,19.0,66.0,50.0,1021.0,1022.2,3.0,3.0,11.0,11.9,1,0,0,0,1
5.6,23.4,0.0,6.6,11.6,35.0,2.0,15.0,81.0,36.0,1017.9,1015.5,1.0,1.0,12.3,22.3,0,1,0,0,0
4.4,25.1,0.0,3.3,8.0,33.0,9.0,17.0,50.0,21.0,1019.0,1015.1,6.0,7.0,15.4,23.7,0,1,0,0,0
2.3,13.1,0.0,0.6,2.7,41.0,26.0,20.0,87.0,79.0,1013.4,1008.9,7.0,7.0,7.6,12.6,0,0,0,0,1
12.2,25.8,0.0,13.0,13.1,61.0,30.0,15.0,49.0,23.0,1023.7,1020.7,0.0,0.0,16.2,24.1,0,0,1,0,0
8.3,15.8,0.0,5.0,1.5,59.0,24.0,31.0,87.0,46.0,1015.8,1015.1,1.0,3.0,10.5,15.4,0,0,0,0,1
17.4,35.3,0.0,6.8,5.6,74.0,20.0,28.0,44.0,24.0,1008.0,1001.7,7.0,7.0,24.7,32.6,0,1,0,0,0
12.8,27.1,0.0,12.0,11.5,37.0,20.0,9.0,60.0,24.0,1018.9,1015.8,0.0,0.0,15.9,25.1,0,1,0,0,0
14.1,28.7,0.0,8.0,7.7,33.0,17.0,17.0,43.0,24.0,1017.8,1013.7,7.0,7.0,19.1,27.1,0,1,0,0,0
15.0,22.1,1.6,2.4,7.2,33.0,17.0,24.0,84.0,62.0,1011.4,1010.4,7.0,5.0,16.3,21.2,1,0,0,1,0
19.8,35.4,0.0,7.6,7.2,52.0,17.0,24.0,22.0,8.0,1014.0,1011.1,4.0,2.0,25.7,34.7,0,1,0,0,0
17.9,40.1,0.0,11.4,12.0,48.0,22.0,22.0,22.0,13.0,1013.8,1010.6,0.0,1.0,29.8,39.1,0,0,0,1,0
6.4,11.8,14.2,0.8,3.4,44.0,20.0,28.0,95.0,60.0,1008.4,1008.2,8.0,2.0,8.0,11.6,1,0,0,0,1
8.6,15.2,10.0,4.8,5.9,104.0,41.0,39.0,96.0,75.0,1000.3,1004.3,8.0,7.0,10.8,12.6,1,0,1,0,0
8.7,24.3,0.0,2.6,9.9,37.0,17.0,24.0,52.0,26.0,1022.7,1018.6,1.0,0.0,15.7,23.8,0,1,0,0,0
13.0,15.1,19.0,7.2,1.9,70.0,31.0,35.0,96.0,93.0,1017.5,1021.8,8.0,8.0,13.2,12.7,1,1,0,0,0
1.3,12.6,0.2,0.6,9.1,33.0,13.0,15.0,93.0,58.0,1030.6,1028.8,0.0,5.0,4.6,11.7,0,0,0,0,1
23.1,37.3,0.0,12.8,11.6,52.0,13.0,15.0,32.0,20.0,1011.6,1008.9,0.0,2.0,29.0,34.5,0,0,0,1,0
14.2,31.6,0.0,10.0,13.3,35.0,15.0,17.0,29.0,10.0,1019.2,1015.7,3.0,3.0,21.1,30.1,0,0,0,1,0
17.3,27.0,0.0,8.0,0.8,52.0,19.0,20.0,28.0,19.0,1015.9,1013.4,8.0,7.0,22.2,26.6,0,1,0,0,0
12.4,26.0,0.0,8.0,11.2,28.0,19.0,11.0,47.0,13.0,1021.4,1018.2,1.0,1.0,18.2,25.6,0,1,0,0,0
15.1,31.1,0.0,4.0,7.3,41.0,11.0,17.0,66.0,23.0,1017.2,1011.7,6.0,7.0,20.9,29.8,0,0,1,0,0
8.1,21.7,0.0,5.0,11.0,31.0,9.0,9.0,65.0,24.0,1023.1,1018.1,1.0,1.0,13.8,20.8,0,0,1,0,0
5.4,20.9,0.2,3.6,8.2,30.0,9.0,17.0,55.0,29.0,1016.0,1013.0,1.0,6.0,10.9,19.7,0,0,0,0,1
3.4,15.8,0.0,3.2,4.5,33.0,9.0,7.0,59.0,41.0,1021.6,1019.4,6.0,6.0,9.9,15.5,0,0,1,0,0
11.3,25.4,0.0,5.0,9.0,50.0,20.0,28.0,49.0,34.0,1022.3,1017.4,4.0,6.0,17.9,24.8,0,0,1,0,0
7.4,13.3,1.4,0.8,0.6,31.0,7.0,13.0,80.0,81.0,1024.3,1023.3,7.0,8.0,9.8,11.0,1,1,0,0,0
8.9,24.7,0.0,5.2,12.0,39.0,19.0,28.0,63.0,43.0,1019.3,1017.7,7.0,2.0,17.0,23.9,0,0,0,1,0
9.7,26.0,0.0,4.0,11.0,52.0,33.0,31.0,51.0,39.0,1023.2,1019.9,1.0,3.0,18.0,24.4,0,0,1,0,0
8.0,16.6,0.0,2.0,1.1,33.0,17.0,20.0,78.0,59.0,1021.0,1020.1,7.0,7.0,9.9,16.0,0,0,0,0,1
0.9,16.4,0.0,2.0,4.6,35.0,7.0,13.0,63.0,52.0,1023.0,1020.5,6.0,7.0,8.7,14.7,0,0,0,0,1
7.4,19.6,0.2,2.6,6.5,44.0,24.0,24.0,91.0,56.0,1013.6,1010.9,7.0,7.0,10.7,19.1,0,0,0,0,1
7.7,24.5,0.0,4.0,11.5,39.0,13.0,26.0,68.0,28.0,1014.0,1014.0,1.0,2.0,16.5,22.7,0,0,1,0,0
4.0,11.7,0.0,1.4,1.7,28.0,11.0,13.0,89.0,68.0,1028.3,1024.3,6.0,6.0,5.5,11.0,0,0,0,0,1
13.6,19.8,4.8,2.0,9.2,56.0,28.0,26.0,72.0,47.0,1009.5,1007.8,4.0,6.0,15.6,18.2,1,1,0,0,0
6.7,21.2,0.2,4.2,9.4,69.0,26.0,41.0,48.0,64.0,1008.8,1010.4,0.0,6.0,18.1,17.7,0,0,1,0,0
13.2,18.8,6.0,4.0,8.8,59.0,30.0,39.0,60.0,50.0,1006.2,1006.6,7.0,7.0,16.4,17.4,1,0,0,1,0
11.1,16.6,0.0,2.4,5.2,48.0,15.0,33.0,83.0,63.0,1008.9,1010.5,7.0,7.0,13.1,14.7,0,0,1,0,0
4.8,17.7,0.2,2.8,10.3,31.0,15.0,19.0,75.0,52.0,1022.3,1016.7,1.0,3.0,12.0,17.1,0,0,1,0,0
16.0,29.2,0.0,8.0,11.2,30.0,19.0,9.0,45.0,19.0,1018.2,1015.3,0.0,0.0,18.9,28.3,0,1,0,0,0
16.5,29.6,0.0,10.4,10.3,35.0,13.0,11.0,75.0,26.0,1015.0,1011.9,6.0,1.0,18.2,26.9,0,1,0,0,0
13.3,18.6,11.4,4.2,8.2,67.0,28.0,31.0,73.0,43.0,1006.2,1006.1,7.0,4.0,14.6,17.0,1,0,0,1,0
5.4,17.5,0.0,6.4,10.8,39.0,20.0,20.0,54.0,31.0,1027.7,1026.0,0.0,2.0,12.0,16.8,0,0,1,0,0
5.6,25.3,0.0,4.6,10.7,41.0,15.0,11.0,43.0,23.0,1017.3,1012.8,0.0,3.0,14.6,23.6,0,0,0,0,1
12.8,34.7,0.0,4.4,13.1,93.0,9.0,7.0,45.0,27.0,1006.5,1005.1,7.0,7.0,23.4,32.1,0,0,1,0,0
11.7,28.0,0.0,5.2,0.9,26.0,6.0,17.0,89.0,42.0,1009.8,1008.0,7.0,8.0,17.2,26.5,0,0,0,1,0
16.0,33.0,0.0,11.0,12.6,41.0,13.0,26.0,51.0,5.0,1012.1,1009.3,0.0,0.0,22.0,31.4,0,0,0,1,0
7.5,23.2,0.0,5.6,9.0,31.0,9.0,11.0,76.0,47.0,1019.5,1017.4,7.0,3.0,13.5,22.2,0,0,1,0,0
8.0,16.0,9.6,1.2,7.0,35.0,13.0,20.0,97.0,64.0,1016.1,1015.2,7.0,3.0,11.9,14.2,1,1,0,0,0
16.6,36.6,0.0,10.4,13.4,37.0,19.0,7.0,28.0,10.0,1014.2,1011.0,3.0,2.0,24.4,35.0,0,0,0,1,0
11.6,35.1,0.0,3.0,10.7,46.0,19.0,22.0,49.0,15.0,1013.9,1008.9,2.0,6.0,22.8,32.8,0,1,0,0,0
12.3,33.0,0.0,8.0,7.4,48.0,20.0,20.0,51.0,20.0,1011.0,1006.8,5.0,7.0,20.4,30.4,0,0,1,0,0
13.8,24.2,0.0,6.4,10.6,44.0,24.0,22.0,69.0,43.0,1011.4,1012.5,7.0,5.0,18.3,21.5,0,0,0,1,0
12.5,32.0,0.0,5.0,12.7,39.0,13.0,9.0,78.0,27.0,1006.8,1003.7,1.0,1.0,18.1,29.0,0,0,0,1,0
4.2,15.9,0.0,4.8,10.5,39.0,15.0,19.0,68.0,28.0,1034.5,1030.5,1.0,1.0,9.9,15.5,0,0,0,0,1
6.2,14.6,2.8,1.6,7.0,50.0,17.0,28.0,86.0,53.0,1015.2,1014.1,2.0,7.0,10.5,13.1,1,0,1,0,0
12.7,25.3,0.0,4.4,6.8,44.0,22.0,19.0,60.0,25.0,1024.5,1021.8,6.0,4.0,14.8,25.2,0,1,0,0,0
0.8,15.8,0.0,0.2,9.7,26.0,7.0,15.0,72.0,44.0,1024.7,1021.9,0.0,1.0,8.9,15.4,0,0,0,0,1
9.4,13.5,4.0,0.6,1.4,17.0,6.0,11.0,98.0,84.0,1008.3,1007.1,7.0,8.0,9.8,12.2,1,0,0,0,1
6.0,12.4,10.6,4.0,8.2,59.0,17.0,26.0,72.0,57.0,1015.6,1018.5,2.0,4.0,9.9,12.0,1,1,0,0,0
8.9,17.2,9.2,4.0,6.2,69.0,31.0,30.0,81.0,50.0,1008.0,1005.0,4.0,7.0,11.6,15.5,1,0,1,0,0
12.0,18.6,0.0,6.6,10.2,48.0,31.0,24.0,44.0,15.0,1023.3,1020.3,0.0,0.0,13.9,17.8,0,0,1,0,0
4.4,18.4,0.0,5.8,12.4,43.0,19.0,24.0,56.0,35.0,1025.2,1023.4,3.0,3.0,11.7,17.9,0,0,1,0,0
3.5,16.1,0.0,2.2,9.2,37.0,15.0,20.0,68.0,47.0,1030.3,1028.2,1.0,1.0,8.8,15.8,0,0,0,0,1
8.5,12.4,0.4,1.0,2.5,39.0,24.0,24.0,95.0,85.0,1024.4,1023.0,6.0,7.0,10.6,10.9,0,0,1,0,0
1.2,18.4,0.0,4.0,11.6,46.0,13.0,9.0,73.0,32.0,1023.4,1019.8,1.0,1.0,10.3,17.8,0,0,1,0,0
10.0,19.6,0.0,4.0,9.9,37.0,15.0,15.0,77.0,43.0,1022.6,1020.7,2.0,3.0,12.7,18.0,0,1,0,0,0
14.5,36.0,0.0,10.4,12.7,39.0,17.0,17.0,5.0,2.0,1013.7,1011.0,0.0,0.0,26.2,34.8,0,0,1,0,0
5.3,11.9,0.0,2.4,0.0,31.0,20.0,15.0,66.0,73.0,1016.2,1014.2,8.0,7.0,6.7,10.8,0,0,0,0,1
11.6,23.9,0.0,7.0,10.7,50.0,22.0,22.0,63.0,34.0,1021.2,1019.9,7.0,0.0,13.4,23.1,0,0,0,1,0
6.7,14.8,0.2,1.8,7.6,37.0,15.0,19.0,94.0,61.0,1017.3,1017.1,3.0,6.0,11.0,13.1,0,0,0,0,1
7.7,17.5,0.0,1.0,8.5,37.0,15.0,19.0,68.0,53.0,1023.2,1019.8,2.0,3.0,12.6,16.4,0,1,0,0,0
20.5,37.5,0.0,16.0,12.8,43.0,28.0,24.0,52.0,13.0,1012.6,1010.4,0.0,0.0,22.8,35.3,0,0,0,1,0
11.2,24.1,0.0,8.0,12.9,43.0,19.0,17.0,67.0,32.0,1024.1,1020.8,0.0,0.0,15.4,22.8,0,0,1,0,0
11.6,18.7,2.6,6.4,9.6,70.0,20.0,41.0,88.0,48.0,1007.2,1008.2,7.0,5.0,13.4,16.4,1,0,0,1,0
8.1,22.7,0.2,4.8,12.5,37.0,19.0,15.0,53.0,27.0,1015.2,1011.5,6.0,2.0,13.7,21.7,0,0,1,0,0
10.7,17.1,2.6,8.2,0.4,39.0,9.0,20.0,64.0,51.0,1024.0,1022.0,8.0,8.0,13.9,15.6,1,1,0,0,0
7.5,10.1,6.6,2.4,0.1,43.0,17.0,15.0,97.0,90.0,1003.3,1005.9,7.0,7.0,8.7,9.3,1,0,0,0,1
13.3,22.4,0.0,3.2,9.9,48.0,30.0,30.0,67.0,47.0,1018.9,1017.6,7.0,6.0,16.8,21.0,0,0,0,1,0
3.6,16.9,0.2,6.2,8.6,37.0,13.0,20.0,83.0,46.0,1023.6,1022.3,3.0,6.0,12.9,15.5,0,1,0,0,0
2.2,12.0,0.2,0.6,1.4,48.0,26.0,19.0,70.0,66.0,1021.5,1019.3,7.0,7.0,7.3,11.2,0,0,0,0,1
5.8,20.2,0.0,3.6,6.0,50.0,24.0,31.0,51.0,45.0,1019.3,1018.1,7.0,7.0,15.7,18.3,0,0,0,1,0
20.1,39.7,0.0,11.0,13.7,57.0,22.0,26.0,17.0,10.0,1012.3,1009.2,0.0,3.0,29.0,37.1,0,0,0,1,0
1.6,15.4,0.0,2.4,8.5,22.0,2.0,6.0,62.0,30.0,1029.0,1024.5,1.0,5.0,7.8,14.5,0,0,0,0,1
11.9,18.2,2.0,8.6,9.1,44.0,17.0,17.0,64.0,40.0,1012.5,1011.9,2.0,6.0,13.5,16.8,1,1,0,0,0
9.0,21.2,0.0,1.8,8.4,50.0,30.0,31.0,59.0,66.0,1007.9,1004.7,1.0,7.0,16.6,17.1,0,0,1,0,0
18.9,35.1,0.0,12.0,12.7,43.0,19.0,20.0,60.0,6.0,1014.6,1012.5,0.0,1.0,23.1,33.9,0,0,0,1,0
5.3,15.1,0.2,3.0,2.3,31.0,11.0,20.0,88.0,53.0,1027.4,1025.7,7.0,8.0,9.2,14.8,0,0,0,0,1
17.3,20.9,5.0,5.6,0.1,33.0,20.0,15.0,97.0,95.0,1008.3,1006.7,8.0,8.0,17.4,19.5,1,1,0,0,0
18.4,38.3,0.0,11.2,12.5,46.0,15.0,20.0,26.0,9.0,1021.6,1018.7,3.0,5.0,31.3,38.0,0,0,1,0,0
7.9,14.1,0.6,3.0,5.1,46.0,20.0,30.0,86.0,71.0,1017.9,1017.8,7.0,7.0,10.0,11.4,0,0,1,0,0
7.6,12.7,0.0,2.0,0.2,28.0,2.0,13.0,71.0,76.0,1029.8,1027.2,7.0,7.0,10.1,11.9,0,0,0,0,1
25.7,39.7,0.0,72.2,13.0,50.0,15.0,19.0,26.0,18.0,1016.3,1013.6,1.0,4.0,31.2,37.9,0,0,0,1,0
14.5,27.1,0.0,5.8,11.9,31.0,17.0,15.0,68.0,37.0,1021.2,1019.8,0.0,2.0,17.8,26.0,0,1,0,0,0
10.4,25.9,0.0,6.0,7.5,48.0,30.0,17.0,71.0,32.0,1017.0,1014.0,7.0,5.0,15.7,24.6,0,0,1,0,0
7.9,16.0,2.2,1.2,1.5,33.0,7.0,22.0,90.0,90.0,1023.1,1021.7,8.0,7.0,11.6,13.8,1,1,0,0,0
6.2,14.8,0.6,2.6,9.5,26.0,9.0,11.0,93.0,45.0,1021.3,1020.0,1.0,2.0,8.4,14.7,0,0,0,0,1
10.0,19.9,0.2,3.0,5.0,43.0,7.0,30.0,89.0,52.0,1021.9,1021.6,7.0,7.0,13.1,18.8,0,1,0,0,0
7.7,24.7,0.0,5.8,11.3,52.0,26.0,30.0,60.0,38.0,1018.6,1013.9,3.0,5.0,17.1,22.2,0,0,1,0,0
20.3,34.1,0.0,14.8,12.3,41.0,9.0,26.0,34.0,16.0,1011.2,1008.6,0.0,2.0,25.4,32.7,0,0,0,1,0
7.3,16.9,4.2,2.2,3.8,19.0,6.0,9.0,79.0,52.0,1027.0,1025.2,6.0,7.0,11.3,14.9,1,1,0,0,0
11.6,16.5,3.6,1.3,4.9,43.0,22.0,11.0,94.0,84.0,1016.0,1016.8,7.0,7.0,12.3,14.6,1,1,0,0,0
7.2,22.7,0.0,2.2,10.3,33.0,15.0,20.0,82.0,45.0,1022.4,1020.9,1.0,5.0,12.7,21.1,0,1,0,0,0
4.1,21.1,0.0,3.8,7.1,35.0,13.0,15.0,81.0,44.0,1019.4,1016.1,6.0,6.0,11.3,19.3,0,0,1,0,0
8.4,26.0,0.2,11.0,10.1,65.0,22.0,41.0,33.0,16.0,1018.5,1015.7,0.0,6.0,19.2,24.1,0,0,1,0,0
11.7,21.3,0.2,6.4,4.3,37.0,13.0,19.0,81.0,52.0,1023.0,1021.2,7.0,7.0,14.1,20.7,0,1,0,0,0
12.5,21.5,0.0,6.0,9.6,52.0,22.0,28.0,73.0,41.0,1022.2,1021.1,7.0,3.0,15.7,20.2,0,0,0,1,0
13.4,21.6,0.0,6.8,2.2,39.0,9.0,28.0,89.0,65.0,1017.9,1018.3,6.0,7.0,16.8,19.1,0,0,0,1,0
13.7,34.9,0.0,4.0,10.3,46.0,15.0,17.0,62.0,29.0,1012.4,1006.6,1.0,6.0,21.6,33.6,0,0,0,1,0
18.0,41.4,0.0,12.0,12.5,44.0,7.0,20.0,20.0,12.0,1009.3,1006.4,1.0,3.0,32.9,41.1,0,0,0,1,0
10.9,23.9,0.0,6.2,5.2,43.0,22.0,22.0,63.0,37.0,1021.1,1019.7,7.0,6.0,15.0,21.7,0,0,0,1,0
8.7,21.5,4.2,0.6,13.7,33.0,11.0,13.0,85.0,46.0,1018.0,1016.7,7.0,7.0,13.8,19.8,1,0,1,0,0
12.7,14.4,0.0,3.2,0.0,44.0,20.0,20.0,89.0,85.0,1014.7,1014.2,8.0,8.0,13.6,13.7,0,0,1,0,0
8.2,31.3,0.0,6.6,13.6,41.0,15.0,26.0,51.0,25.0,1022.9,1019.4,0.0,0.0,18.3,28.7,0,0,0,1,0
7.3,19.8,0.0,6.6,6.4,48.0,17.0,35.0,74.0,79.0,1009.6,1011.2,5.0,8.0,17.4,14.2,0,0,1,0,0
10.2,30.2,0.0,4.0,10.0,26.0,7.0,7.0,31.0,18.0,1019.7,1015.5,2.0,6.0,23.0,28.8,0,1,0,0,0
18.6,35.2,0.0,10.2,3.9,50.0,11.0,22.0,31.0,26.0,1016.4,1016.4,3.0,7.0,29.1,31.8,0,0,0,1,0
22.6,40.6,0.0,17.8,12.3,43.0,19.0,20.0,41.0,11.0,1008.6,1005.1,0.0,0.0,26.5,38.0,0,0,0,1,0
4.0,14.0,0.2,2.4,1.7,33.0,9.0,15.0,78.0,71.0,1022.8,1021.1,7.0,7.0,10.4,12.1,0,0,1,0,0
11.3,16.7,0.4,6.2,9.6,69.0,37.0,39.0,56.0,46.0,1009.2,1012.6,6.0,7.0,14.4,15.4,0,0,1,0,0
10.6,19.9,0.0,3.0,8.6,46.0,17.0,30.0,61.0,50.0,1014.4,1012.3,8.0,7.0,13.2,19.6,0,0,0,1,0
10.3,30.7,0.0,4.0,13.0,33.0,20.0,20.0,60.0,31.0,1018.6,1015.9,1.0,1.0,18.4,30.2,0,0,0,1,0
18.2,31.2,0.0,14.8,10.8,39.0,19.0,19.0,43.0,23.0,1017.8,1015.2,0.0,0.0,23.6,30.2,0,1,0,0,0
31.4,46.2,0.0,22.0,12.6,61.0,30.0,22.0,18.0,7.0,1004.4,1003.0,1.0,1.0,37.9,45.3,0,0,0,1,0
3.5,15.2,0.2,0.4,7.2,37.0,19.0,24.0,68.0,66.0,1036.5,1033.0,2.0,7.0,12.1,12.8,0,0,1,0,0
10.5,14.6,7.6,3.0,5.6,54.0,20.0,31.0,97.0,69.0,1011.8,1014.0,8.0,7.0,11.1,13.0,1,0,1,0,0
4.0,15.4,0.3,1.3,6.2,70.0,19.0,43.0,40.0,46.0,1019.7,1017.2,6.0,3.0,11.7,13.8,0,0,0,0,1
8.4,11.9,0.8,0.6,2.3,28.0,13.0,11.0,90.0,81.0,1035.3,1033.9,7.0,8.0,9.1,11.0,0,1,0,0,0
1.3,15.6,1.4,3.4,8.4,37.0,13.0,9.0,77.0,42.0,1021.1,1018.3,2.0,7.0,9.9,14.0,1,0,1,0,0
7.5,13.1,0.4,1.4,4.3,63.0,30.0,35.0,84.0,78.0,1019.7,1018.7,3.0,7.0,10.1,13.0,0,0,0,0,1
2.5,15.1,0.0,0.8,8.9,26.0,2.0,7.0,94.0,59.0,1023.2,1022.8,1.0,5.0,7.8,14.5,0,0,0,0,1
12.3,23.0,0.0,8.0,5.3,44.0,20.0,28.0,60.0,40.0,1021.7,1018.3,7.0,4.0,13.5,21.8,0,0,1,0,0
9.1,15.9,0.0,3.8,2.5,37.0,20.0,22.0,65.0,64.0,1020.9,1021.1,7.0,7.0,13.5,14.2,0,0,1,0,0
10.1,23.5,0.0,4.0,3.2,52.0,22.0,19.0,36.0,87.0,1009.6,1011.2,7.0,8.0,18.0,15.9,0,1,0,0,0
14.5,19.5,6.8,7.2,5.8,37.0,15.0,20.0,85.0,54.0,1012.9,1013.5,8.0,6.0,15.5,17.9,1,0,1,0,0
6.9,19.1,0.0,12.0,10.9,70.0,26.0,37.0,35.0,63.0,1011.8,1009.5,0.0,2.0,16.7,15.1,0,0,1,0,0
17.3,23.4,7.0,3.6,2.5,48.0,17.0,30.0,99.0,93.0,1005.6,1004.5,8.0,8.0,19.6,20.5,1,1,0,0,0
1.6,19.0,0.0,2.2,9.5,33.0,11.0,19.0,54.0,18.0,1024.6,1021.0,0.0,0.0,8.0,18.6,0,0,0,0,1
9.8,28.3,0.0,6.2,9.6,41.0,7.0,17.0,99.0,36.0,1022.7,1020.5,7.0,0.0,15.5,27.5,0,0,0,1,0
2.1,17.8,0.0,1.4,8.7,41.0,19.0,24.0,72.0,55.0,1022.1,1018.4,3.0,6.0,8.9,17.3,0,1,0,0,0
3.2,13.9,0.0,0.8,2.9,22.0,6.0,4.0,85.0,56.0,1029.0,1026.3,7.0,6.0,8.6,11.7,0,0,0,0,1
16.4,23.0,10.2,6.2,5.6,41.0,13.0,22.0,83.0,61.0,1008.1,1006.5,8.0,5.0,18.7,21.7,1,1,0,0,0
7.2,13.0,2.0,3.6,5.9,61.0,35.0,35.0,72.0,82.0,1008.4,1009.2,6.0,8.0,10.0,9.7,1,0,0,0,1
7.0,18.0,0.0,2.4,8.5,24.0,7.0,11.0,86.0,42.0,1025.9,1023.2,1.0,3.0,11.1,17.7,0,0,0,0,1
9.3,15.4,0.4,3.6,7.0,59.0,26.0,28.0,89.0,63.0,1017.5,1020.9,7.0,5.0,11.3,13.4,0,0,0,0,1
10.7,27.1,0.0,7.6,13.1,50.0,20.0,13.0,100.0,19.0,1020.8,1018.8,0.0,2.0,14.4,25.0,0,0,0,1,0
17.8,28.8,0.0,6.8,8.2,30.0,13.0,9.0,33.0,15.0,1020.5,1018.3,6.0,7.0,21.4,28.1,0,1,0,0,0
11.9,20.9,0.0,5.2,1.6,52.0,26.0,33.0,82.0,80.0,1012.7,1012.2,7.0,8.0,17.0,18.8,0,0,0,1,0
5.9,25.4,0.0,6.4,9.2,39.0,9.0,19.0,78.0,31.0,1016.3,1012.4,6.0,4.0,15.7,24.6,0,1,0,0,0
12.1,24.7,0.0,4.6,6.4,41.0,17.0,22.0,45.0,22.0,1022.7,1019.0,0.0,1.0,18.2,23.8,0,0,1,0,0
16.7,35.6,0.0,12.8,13.4,43.0,17.0,13.0,54.0,16.0,1015.8,1011.3,0.0,0.0,21.6,32.7,0,0,0,1,0
10.1,23.5,0.0,4.5,11.2,26.0,13.0,13.0,65.0,29.0,1020.2,1017.4,0.0,0.0,14.3,22.2,0,1,0,0,0
7.5,18.0,0.2,4.0,7.8,44.0,22.0,26.0,79.0,33.0,1012.8,1011.3,1.0,2.0,11.0,16.8,0,0,0,0,1
12.2,30.3,0.0,6.8,10.7,37.0,26.0,20.0,83.0,41.0,1016.4,1014.7,7.0,3.0,17.9,28.2,0,0,0,1,0
6.6,23.2,0.0,8.0,11.7,44.0,19.0,24.0,43.0,36.0,1017.7,1015.7,7.0,5.0,17.9,20.3,0,0,0,1,0
