,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
3104,20.3,26.2,0.0,14.6,0.0,56.0,6.0,19.0,42.0,65.0,1003.5,1007.1,8.0,8.0,25.9,23.5,0,0,0,1,0
3105,12.5,19.9,2.6,1.0,8.0,50.0,17.0,31.0,71.0,44.0,1016.0,1015.7,7.0,3.0,14.2,18.4,1,0,0,1,0
3106,11.5,20.9,0.0,6.8,13.0,46.0,22.0,28.0,55.0,48.0,1019.0,1017.9,1.0,0.0,16.0,20.1,0,0,0,1,0
3107,11.5,23.6,0.0,6.8,4.5,37.0,6.0,24.0,77.0,55.0,1018.7,1016.7,7.0,7.0,16.7,22.4,0,0,0,1,0
3108,16.3,25.2,0.0,5.0,10.1,35.0,13.0,15.0,80.0,38.0,1018.8,1018.5,8.0,1.0,17.7,23.5,0,0,0,1,0
3109,14.0,25.2,0.0,7.0,12.4,39.0,13.0,26.0,66.0,50.0,1023.6,1022.4,5.0,0.0,18.9,24.4,0,0,0,1,0
3110,14.5,36.8,0.0,7.6,12.3,54.0,9.0,22.0,71.0,17.0,1021.6,1015.8,0.0,1.0,20.0,35.7,0,0,0,1,0
3111,20.0,36.2,0.0,15.8,10.1,76.0,41.0,41.0,43.0,26.0,1012.8,1008.1,1.0,6.0,28.9,35.1,0,0,0,1,0
3112,18.6,18.7,14.0,15.4,0.0,63.0,11.0,15.0,95.0,91.0,1011.0,1009.5,8.0,8.0,18.6,17.4,1,0,0,1,0
3113,13.8,20.1,8.2,0.6,3.2,54.0,22.0,28.0,84.0,60.0,1011.7,1012.6,7.0,7.0,14.8,18.4,1,0,0,1,0
3114,10.9,19.5,0.0,6.0,6.5,44.0,24.0,28.0,63.0,55.0,1019.7,1019.2,7.0,7.0,13.7,17.7,0,0,0,1,0
3115,11.9,26.5,0.0,5.2,13.8,33.0,9.0,9.0,62.0,36.0,1018.9,1014.9,2.0,6.0,16.2,24.6,0,0,0,1,0
3116,13.5,24.6,0.0,6.4,13.9,41.0,6.0,28.0,71.0,58.0,1014.1,1014.8,2.0,3.0,19.7,22.9,0,0,0,1,0
3117,14.0,21.8,0.0,8.0,9.4,39.0,15.0,24.0,74.0,49.0,1018.6,1018.0,7.0,6.0,15.6,20.6,0,0,0,1,0
3118,12.4,23.8,0.0,6.2,13.0,35.0,17.0,22.0,56.0,42.0,1019.1,1017.3,2.0,0.0,16.9,22.9,0,0,0,1,0
3119,12.0,34.8,0.0,6.6,11.3,57.0,9.0,26.0,58.0,19.0,1017.2,1013.9,1.0,7.0,21.3,33.4,0,0,0,1,0
3120,14.7,32.0,0.0,11.4,13.2,30.0,6.0,9.0,69.0,31.0,1017.8,1014.9,1.0,1.0,19.5,30.6,0,0,0,1,0
3121,15.5,42.5,0.0,8.4,11.7,59.0,35.0,28.0,35.0,13.0,1011.7,1006.8,1.0,1.0,29.5,41.3,0,0,0,1,0
3122,28.8,35.5,0.0,19.4,2.7,65.0,20.0,30.0,41.0,33.0,1004.9,1004.9,7.0,7.0,28.9,33.9,0,0,0,1,0
3123,14.5,20.7,1.4,7.6,5.7,48.0,15.0,30.0,65.0,46.0,1015.8,1016.9,7.0,7.0,16.4,19.0,1,0,0,1,0
3124,13.3,21.9,0.0,5.0,13.4,43.0,19.0,24.0,50.0,43.0,1019.7,1018.8,3.0,1.0,16.8,20.6,0,0,0,1,0
3125,13.2,26.7,0.0,9.2,12.0,31.0,11.0,15.0,64.0,40.0,1017.7,1014.1,5.0,3.0,17.5,26.2,0,0,0,1,0
3126,12.7,33.8,0.0,8.0,12.3,56.0,9.0,33.0,56.0,43.0,1008.3,1006.1,1.0,6.0,22.3,27.2,0,0,0,1,0
3127,10.5,20.9,0.0,11.4,9.3,69.0,24.0,39.0,52.0,29.0,1009.8,1008.9,3.0,7.0,16.3,18.8,0,0,0,1,0
3128,8.7,19.6,0.8,7.8,7.0,57.0,43.0,31.0,64.0,45.0,1010.1,1011.6,5.0,7.0,13.3,17.9,0,0,0,1,0
3129,10.4,22.8,2.4,5.2,9.2,44.0,20.0,20.0,57.0,34.0,1014.5,1012.2,7.0,3.0,13.4,21.2,1,0,0,1,0
3130,11.7,28.3,0.0,6.4,10.6,39.0,13.0,20.0,66.0,25.0,1011.9,1009.5,2.0,7.0,17.3,26.5,0,0,0,1,0
3131,15.0,28.7,0.0,7.6,8.3,37.0,6.0,17.0,75.0,36.0,1012.1,1009.3,7.0,4.0,17.2,27.0,0,0,0,1,0
3132,17.2,38.4,0.0,10.0,1.0,70.0,41.0,26.0,24.0,11.0,1004.8,1002.9,7.0,7.0,28.0,34.0,0,0,0,1,0
3133,15.3,21.1,0.0,11.4,8.4,54.0,17.0,30.0,56.0,45.0,1013.2,1015.1,7.0,3.0,17.6,19.5,0,0,0,1,0
3134,8.6,22.5,0.0,7.4,10.3,33.0,9.0,13.0,63.0,44.0,1016.5,1014.6,8.0,1.0,14.7,20.8,0,0,0,1,0
3135,13.6,24.3,0.0,6.6,11.2,33.0,13.0,20.0,63.0,39.0,1015.2,1012.6,7.0,1.0,16.0,23.3,0,0,0,1,0
3136,11.3,25.6,0.0,7.0,9.9,43.0,11.0,26.0,61.0,50.0,1011.7,1012.5,7.0,1.0,16.5,23.7,0,0,0,1,0
3137,15.2,22.0,0.0,7.2,7.5,48.0,22.0,26.0,61.0,45.0,1016.5,1015.2,7.0,1.0,16.1,20.0,0,0,0,1,0
3138,12.0,26.5,0.0,6.6,9.0,43.0,15.0,20.0,75.0,43.0,1011.0,1008.5,7.0,1.0,16.2,26.1,0,0,0,1,0
3139,16.2,22.0,0.0,7.0,7.5,48.0,24.0,30.0,71.0,42.0,1015.1,1016.3,7.0,3.0,17.1,20.6,0,0,0,1,0
3140,10.3,36.1,0.0,6.8,13.1,50.0,9.0,26.0,67.0,19.0,1016.2,1011.4,0.0,1.0,16.8,34.8,0,0,0,1,0
3141,16.6,37.2,0.0,14.8,7.2,81.0,61.0,44.0,40.0,23.0,1010.0,1006.9,1.0,3.0,27.3,35.4,0,0,0,1,0
3142,15.2,23.7,2.8,10.2,11.0,39.0,15.0,28.0,67.0,36.0,1019.1,1016.6,8.0,3.0,16.6,22.7,1,0,0,1,0
3143,14.7,35.2,0.0,7.4,12.0,52.0,11.0,20.0,59.0,20.0,1015.6,1012.6,3.0,6.0,22.9,33.7,0,0,0,1,0
3144,21.4,35.5,0.0,12.0,12.1,43.0,19.0,13.0,35.0,21.0,1014.2,1009.7,1.0,6.0,25.8,32.6,0,0,0,1,0
3145,24.0,29.2,0.0,13.2,0.7,63.0,22.0,26.0,35.0,86.0,1009.3,1008.9,7.0,8.0,27.8,22.0,0,0,0,1,0
3146,16.0,19.0,9.6,2.2,1.6,43.0,19.0,31.0,97.0,78.0,1015.1,1016.7,8.0,8.0,16.1,17.0,1,0,0,1,0
3147,14.6,26.4,0.8,4.8,11.3,39.0,22.0,19.0,60.0,51.0,1021.5,1020.1,1.0,7.0,17.2,24.4,0,0,0,1,0
3148,13.8,26.1,0.0,5.6,12.7,39.0,26.0,24.0,72.0,42.0,1017.7,1016.1,1.0,1.0,17.6,24.9,0,0,0,1,0
3149,13.8,25.3,0.0,7.4,10.8,41.0,13.0,17.0,86.0,41.0,1017.7,1018.4,7.0,4.0,17.0,23.9,0,0,0,1,0
3150,15.3,25.1,0.0,7.0,11.7,33.0,20.0,20.0,64.0,48.0,1023.7,1022.0,6.0,1.0,18.1,23.7,0,0,0,1,0
3151,13.8,32.6,0.0,8.0,12.1,74.0,50.0,31.0,45.0,23.0,1021.3,1018.3,1.0,1.0,22.0,30.8,0,0,0,1,0
3152,21.0,34.1,0.0,14.2,10.1,74.0,43.0,39.0,38.0,23.0,1015.1,1011.3,1.0,7.0,24.3,32.4,0,0,0,1,0
3153,19.9,29.4,0.0,14.8,10.4,57.0,13.0,20.0,67.0,44.0,1011.5,1009.0,6.0,1.0,21.0,28.0,0,0,0,1,0
3154,16.4,28.7,0.8,7.0,9.3,74.0,13.0,24.0,86.0,27.0,1012.4,1009.2,7.0,5.0,17.9,27.3,0,0,0,1,0
3155,10.0,22.5,0.0,9.2,11.8,43.0,24.0,24.0,59.0,40.0,1020.9,1021.2,5.0,5.0,14.5,20.8,0,0,0,1,0
3156,9.1,23.5,0.0,6.4,12.5,41.0,9.0,22.0,69.0,31.0,1023.2,1022.4,1.0,0.0,15.1,22.4,0,0,0,1,0
3157,9.4,25.8,0.0,6.6,12.2,31.0,6.0,15.0,71.0,42.0,1026.8,1024.2,1.0,1.0,15.7,24.0,0,0,0,1,0
3158,12.9,32.7,0.0,5.8,11.7,59.0,41.0,31.0,44.0,25.0,1022.5,1018.5,1.0,1.0,22.6,32.2,0,0,0,1,0
3159,21.6,21.8,0.0,13.0,1.6,50.0,24.0,19.0,74.0,91.0,1017.4,1020.0,7.0,8.0,21.6,16.9,0,0,0,1,0
3160,14.3,20.0,0.0,4.0,5.2,52.0,19.0,33.0,59.0,37.0,1022.1,1022.1,5.0,5.0,15.0,18.6,0,0,0,1,0
3161,13.2,20.3,0.0,8.0,8.5,54.0,33.0,39.0,45.0,52.0,1024.0,1022.2,3.0,7.0,15.3,18.6,0,1,0,0,0
3162,12.4,21.1,0.0,6.2,10.3,41.0,11.0,26.0,63.0,51.0,1022.5,1020.4,7.0,3.0,15.5,19.8,0,1,0,0,0
3163,15.0,27.9,0.0,5.4,10.5,26.0,9.0,13.0,72.0,35.0,1019.9,1015.6,7.0,1.0,16.7,26.3,0,1,0,0,0
3164,13.5,30.5,0.0,6.8,5.5,48.0,22.0,26.0,48.0,24.0,1013.2,1009.3,6.0,7.0,21.7,29.8,0,1,0,0,0
3165,18.1,27.0,0.0,7.6,1.5,48.0,11.0,28.0,55.0,60.0,1006.9,1004.5,7.0,7.0,22.6,25.1,0,1,0,0,0
3166,17.3,28.0,0.4,4.0,5.7,102.0,6.0,26.0,75.0,97.0,1009.8,1010.3,7.0,7.0,21.3,16.7,0,1,0,0,0
3167,15.8,25.9,48.0,13.2,3.7,50.0,19.0,7.0,94.0,59.0,1012.8,1008.9,8.0,7.0,17.1,25.6,1,1,0,0,0
3168,15.9,21.9,30.0,7.0,6.4,67.0,20.0,37.0,82.0,68.0,1006.5,1004.3,6.0,7.0,17.1,18.3,1,1,0,0,0
3169,14.7,19.3,2.2,3.0,7.3,57.0,30.0,39.0,62.0,38.0,1013.7,1017.2,3.0,5.0,16.5,18.7,1,1,0,0,0
3170,11.7,18.3,0.2,6.0,4.6,44.0,17.0,31.0,65.0,50.0,1026.8,1028.5,7.0,6.0,12.8,16.5,0,1,0,0,0
3171,10.5,20.1,0.0,3.6,11.6,41.0,11.0,26.0,72.0,50.0,1034.2,1033.8,1.0,2.0,14.6,19.1,0,1,0,0,0
3172,10.2,24.8,0.0,4.0,11.4,31.0,9.0,19.0,79.0,42.0,1037.4,1034.6,4.0,6.0,14.5,23.7,0,1,0,0,0
3173,11.0,26.4,0.0,5.0,11.6,39.0,9.0,6.0,76.0,35.0,1035.2,1031.7,1.0,2.0,15.3,25.0,0,1,0,0,0
3174,12.5,27.2,0.0,5.8,11.5,39.0,22.0,19.0,63.0,27.0,1029.4,1025.9,1.0,2.0,17.9,25.9,0,1,0,0,0
3175,13.3,28.8,0.0,6.6,10.5,33.0,24.0,13.0,48.0,19.0,1024.0,1021.4,2.0,2.0,20.2,27.9,0,1,0,0,0
3176,18.8,30.9,0.0,8.6,11.0,43.0,31.0,28.0,41.0,25.0,1021.4,1019.9,1.0,1.0,21.8,30.5,0,1,0,0,0
3177,20.8,32.5,0.0,11.8,7.8,56.0,41.0,13.0,37.0,26.0,1021.9,1021.5,3.0,7.0,23.3,31.0,0,1,0,0,0
3178,18.6,31.0,0.0,8.0,2.2,41.0,17.0,17.0,47.0,30.0,1023.1,1020.2,7.0,7.0,23.5,29.9,0,1,0,0,0
3179,21.2,29.1,0.0,8.8,4.8,43.0,9.0,13.0,51.0,45.0,1017.0,1015.8,7.0,7.0,21.5,28.2,0,1,0,0,0
3180,16.2,24.8,0.6,3.2,8.4,31.0,9.0,26.0,68.0,50.0,1021.0,1019.2,7.0,5.0,18.4,23.6,0,1,0,0,0
3181,14.5,24.0,0.0,5.4,8.2,54.0,11.0,31.0,57.0,53.0,1019.9,1020.2,7.0,7.0,17.3,20.4,0,1,0,0,0
3182,9.9,21.0,0.0,5.8,11.0,33.0,17.0,11.0,63.0,40.0,1023.4,1021.8,1.0,0.0,13.4,19.9,0,1,0,0,0
3183,9.6,22.9,0.0,4.0,7.3,37.0,17.0,17.0,66.0,43.0,1023.9,1021.8,7.0,6.0,14.3,21.8,0,1,0,0,0
3184,14.2,21.7,0.0,4.4,8.4,33.0,13.0,17.0,81.0,54.0,1025.0,1023.5,7.0,2.0,16.1,20.6,0,1,0,0,0
3185,12.5,29.9,0.0,3.8,10.0,46.0,13.0,20.0,85.0,26.0,1020.3,1016.7,2.0,4.0,14.3,28.9,0,1,0,0,0
3186,14.2,29.6,0.0,9.6,7.2,50.0,31.0,30.0,44.0,46.0,1016.8,1017.1,5.0,7.0,20.5,22.8,0,1,0,0,0
3187,16.0,21.9,0.2,4.0,0.4,30.0,15.0,13.0,80.0,61.0,1021.4,1019.1,7.0,7.0,16.5,20.3,0,1,0,0,0
3188,16.2,26.2,0.0,3.8,0.1,61.0,31.0,30.0,52.0,44.0,1012.4,1009.7,7.0,8.0,21.7,25.0,0,1,0,0,0
3189,17.0,21.8,6.4,3.8,6.8,44.0,11.0,22.0,86.0,73.0,1013.8,1015.6,7.0,7.0,18.7,20.9,1,1,0,0,0
3190,11.2,20.0,0.0,4.0,9.6,37.0,11.0,28.0,78.0,53.0,1023.1,1023.0,4.0,7.0,13.8,19.3,0,1,0,0,0
3191,9.1,21.7,0.0,3.6,7.6,26.0,7.0,9.0,89.0,53.0,1023.0,1020.2,7.0,1.0,12.1,20.1,0,1,0,0,0
3192,12.0,22.4,0.0,2.4,7.7,31.0,11.0,19.0,82.0,49.0,1021.1,1019.5,7.0,6.0,15.7,20.7,0,1,0,0,0
3193,12.9,20.5,0.0,2.2,4.9,44.0,22.0,31.0,79.0,63.0,1022.3,1021.5,7.0,7.0,16.3,18.2,0,1,0,0,0
3194,11.0,21.4,0.0,4.0,9.0,31.0,9.0,17.0,79.0,57.0,1022.9,1020.9,5.0,6.0,13.2,20.0,0,1,0,0,0
3195,9.9,25.6,0.0,4.4,9.7,33.0,4.0,20.0,71.0,38.0,1022.1,1017.3,5.0,6.0,15.8,24.8,0,1,0,0,0
3196,13.0,26.3,0.0,4.6,9.9,50.0,24.0,31.0,47.0,35.0,1018.3,1014.9,1.0,3.0,20.4,25.5,0,1,0,0,0
3197,14.9,24.9,0.0,7.0,0.5,48.0,26.0,20.0,47.0,42.0,1015.0,1011.9,7.0,8.0,20.3,23.2,0,1,0,0,0
3198,15.6,24.1,5.2,5.2,4.1,41.0,20.0,19.0,83.0,50.0,1010.3,1009.1,7.0,7.0,19.1,22.8,1,1,0,0,0
3199,14.7,21.9,0.0,4.0,3.9,50.0,20.0,22.0,72.0,65.0,1017.0,1017.6,7.0,7.0,17.9,19.8,0,1,0,0,0
3200,9.9,22.3,0.0,2.6,2.3,26.0,9.0,13.0,89.0,52.0,1015.6,1011.8,7.0,7.0,14.8,21.1,0,1,0,0,0
3201,13.4,22.0,0.8,1.6,2.6,37.0,24.0,15.0,85.0,64.0,1009.5,1006.9,7.0,7.0,16.3,20.6,0,1,0,0,0
3202,11.2,16.6,2.6,4.0,8.5,72.0,37.0,37.0,57.0,42.0,1007.7,1010.0,4.0,7.0,14.0,16.1,1,1,0,0,0
3203,9.4,18.3,0.2,5.0,6.2,56.0,35.0,31.0,66.0,60.0,1018.1,1019.1,5.0,7.0,13.9,16.6,0,1,0,0,0
3204,10.4,16.6,0.2,3.6,0.0,33.0,20.0,19.0,62.0,57.0,1026.2,1024.3,8.0,8.0,13.6,15.6,0,1,0,0,0
3205,11.2,16.8,0.0,2.6,0.3,30.0,15.0,15.0,74.0,56.0,1024.8,1022.9,7.0,7.0,13.0,16.1,0,1,0,0,0
3206,12.1,17.9,0.0,2.2,0.8,30.0,15.0,19.0,73.0,67.0,1025.2,1024.2,7.0,7.0,14.6,17.3,0,1,0,0,0
3207,13.5,25.1,0.0,1.6,9.8,44.0,7.0,20.0,75.0,33.0,1026.2,1022.3,3.0,1.0,15.4,24.8,0,1,0,0,0
3208,10.3,27.2,0.0,5.2,10.2,44.0,20.0,28.0,51.0,32.0,1025.8,1022.7,2.0,6.0,19.9,26.1,0,1,0,0,0
3209,16.2,26.6,0.0,5.4,5.8,50.0,24.0,26.0,51.0,36.0,1025.2,1022.3,7.0,7.0,19.5,26.0,0,1,0,0,0
3210,14.3,27.4,0.0,6.0,6.6,46.0,17.0,28.0,54.0,38.0,1023.9,1021.0,6.0,7.0,20.4,26.8,0,1,0,0,0
3211,16.1,28.9,0.2,6.6,8.8,57.0,37.0,33.0,52.0,39.0,1020.8,1017.4,4.0,6.0,22.4,27.5,0,1,0,0,0
3212,14.3,23.7,0.6,5.0,7.7,41.0,7.0,15.0,96.0,64.0,1022.1,1019.1,8.0,5.0,16.6,23.2,0,1,0,0,0
3213,13.5,29.4,0.0,3.6,8.9,52.0,28.0,26.0,55.0,34.0,1020.4,1017.3,1.0,5.0,22.1,28.4,0,1,0,0,0
3214,19.0,27.2,0.0,8.0,1.2,56.0,24.0,20.0,44.0,55.0,1014.9,1011.9,7.0,8.0,23.0,23.5,0,1,0,0,0
3215,18.3,23.9,1.0,3.8,3.0,54.0,20.0,31.0,77.0,52.0,1008.4,1006.2,7.0,7.0,19.6,20.3,0,1,0,0,0
3216,9.0,18.8,0.4,4.4,6.8,44.0,22.0,24.0,74.0,51.0,1017.5,1019.8,3.0,7.0,13.4,16.2,0,1,0,0,0
3217,6.6,18.7,0.6,1.4,8.4,48.0,19.0,17.0,77.0,40.0,1025.4,1021.4,7.0,7.0,10.6,18.0,0,1,0,0,0
3218,10.6,17.9,0.0,4.6,0.6,52.0,30.0,9.0,64.0,75.0,1018.0,1017.5,7.0,7.0,13.5,13.4,0,1,0,0,0
3219,6.8,17.9,3.6,0.8,4.4,56.0,26.0,28.0,65.0,60.0,1019.0,1016.1,7.0,7.0,12.6,16.5,1,1,0,0,0
3220,10.8,16.8,2.4,2.8,2.7,48.0,13.0,28.0,77.0,64.0,1020.9,1021.1,7.0,6.0,13.7,15.9,1,1,0,0,0
3221,10.5,16.0,0.2,3.6,0.0,26.0,13.0,11.0,79.0,67.0,1028.3,1026.6,8.0,7.0,13.0,15.9,0,1,0,0,0
3222,7.6,20.1,0.2,0.4,10.3,56.0,30.0,31.0,80.0,47.0,1024.3,1021.8,1.0,1.0,13.3,19.3,0,1,0,0,0
3223,12.4,16.8,0.0,4.2,1.1,54.0,24.0,9.0,59.0,51.0,1023.9,1025.3,7.0,7.0,15.6,16.2,0,1,0,0,0
3224,6.1,22.8,0.0,1.6,8.3,70.0,11.0,37.0,80.0,40.0,1025.7,1019.2,7.0,4.0,11.0,22.2,0,1,0,0,0
3225,11.0,23.8,0.0,7.0,6.8,80.0,56.0,30.0,53.0,29.0,1011.4,1007.0,6.0,7.0,18.0,22.7,0,1,0,0,0
3226,6.4,16.1,2.2,4.0,6.0,50.0,28.0,31.0,68.0,45.0,1015.5,1015.6,1.0,7.0,11.0,14.6,1,1,0,0,0
3227,8.9,16.8,1.4,3.4,5.5,31.0,13.0,19.0,92.0,47.0,1020.5,1020.8,7.0,5.0,12.0,15.7,1,1,0,0,0
3228,8.3,19.7,0.0,2.4,0.7,41.0,24.0,22.0,78.0,57.0,1021.1,1018.5,7.0,7.0,12.8,19.1,0,1,0,0,0
3229,10.1,21.8,0.0,3.0,6.7,41.0,26.0,24.0,71.0,44.0,1021.0,1018.0,7.0,5.0,14.8,21.5,0,1,0,0,0
3230,13.0,20.1,0.0,4.4,8.2,54.0,31.0,31.0,65.0,55.0,1017.3,1011.6,2.0,5.0,15.0,18.5,0,1,0,0,0
3231,6.6,13.8,3.0,4.6,9.4,61.0,17.0,31.0,77.0,46.0,1013.5,1015.5,1.0,4.0,9.5,12.6,1,1,0,0,0
3232,5.3,14.1,0.0,2.8,4.0,33.0,22.0,19.0,76.0,65.0,1023.7,1023.5,4.0,7.0,8.8,12.7,0,1,0,0,0
3233,7.3,14.2,0.2,1.8,1.4,33.0,20.0,17.0,95.0,88.0,1025.5,1023.3,7.0,7.0,10.2,12.8,0,1,0,0,0
3234,10.2,14.0,1.2,0.4,0.0,24.0,9.0,11.0,90.0,69.0,1022.7,1019.8,7.0,7.0,11.4,13.6,1,1,0,0,0
3235,10.7,16.4,0.0,1.2,4.7,19.0,4.0,6.0,91.0,55.0,1020.7,1018.2,7.0,7.0,11.7,16.0,0,1,0,0,0
3236,4.2,17.5,0.2,1.0,6.4,22.0,13.0,11.0,90.0,62.0,1021.4,1018.9,1.0,6.0,8.5,16.0,0,1,0,0,0
3237,6.2,16.7,0.0,2.2,5.7,26.0,7.0,7.0,89.0,56.0,1021.4,1019.2,7.0,6.0,8.7,16.6,0,1,0,0,0
3238,4.2,17.4,0.0,0.8,9.1,26.0,11.0,9.0,75.0,40.0,1021.5,1020.1,3.0,3.0,9.7,17.0,0,1,0,0,0
3239,4.9,17.9,0.0,2.0,8.8,28.0,13.0,11.0,68.0,38.0,1023.9,1021.8,2.0,1.0,9.6,17.5,0,1,0,0,0
3240,5.1,17.7,0.0,2.0,4.9,28.0,2.0,9.0,69.0,45.0,1023.4,1020.8,7.0,2.0,10.3,17.0,0,1,0,0,0
3241,8.1,14.5,0.0,2.0,0.9,28.0,7.0,19.0,94.0,55.0,1023.8,1022.1,7.0,7.0,10.8,13.3,0,1,0,0,0
3242,2.8,14.4,0.0,0.6,9.4,26.0,6.0,17.0,77.0,50.0,1024.3,1021.7,6.0,2.0,7.7,13.5,0,1,0,0,0
3243,2.1,17.8,0.0,1.4,8.6,44.0,13.0,31.0,72.0,34.0,1022.6,1018.0,1.0,7.0,6.9,17.0,0,1,0,0,0
3244,6.6,14.6,0.0,3.0,0.3,37.0,13.0,9.0,56.0,88.0,1015.4,1012.0,7.0,8.0,13.0,12.6,0,1,0,0,0
3245,10.8,13.3,13.2,1.8,0.0,24.0,11.0,11.0,91.0,96.0,1008.5,1005.6,8.0,8.0,12.1,13.2,1,1,0,0,0
3246,7.9,18.4,0.0,1.0,2.1,50.0,17.0,31.0,84.0,74.0,1017.7,1016.7,7.0,7.0,12.9,15.7,0,1,0,0,0
3247,7.7,17.0,0.8,2.2,1.1,57.0,24.0,20.0,75.0,70.0,1016.2,1012.2,7.0,8.0,13.3,15.3,0,1,0,0,0
3248,10.4,16.9,0.6,0.6,0.0,54.0,26.0,22.0,94.0,68.0,1011.3,1013.2,7.0,7.0,14.0,16.0,0,1,0,0,0
3249,9.4,16.6,0.2,1.8,4.1,41.0,22.0,22.0,79.0,67.0,1018.8,1016.9,5.0,7.0,13.1,15.2,0,1,0,0,0
3250,6.3,17.3,0.0,1.6,5.6,33.0,17.0,24.0,91.0,56.0,1019.7,1017.3,7.0,7.0,8.2,16.8,0,0,0,0,1
3251,8.1,16.4,0.0,1.0,4.8,22.0,4.0,13.0,86.0,51.0,1022.7,1022.3,7.0,3.0,10.8,15.8,0,0,0,0,1
3252,5.2,14.7,0.2,1.4,4.9,19.0,9.0,15.0,100.0,65.0,1027.7,1025.4,8.0,2.0,9.1,14.1,0,0,0,0,1
3253,5.2,12.5,0.0,0.2,0.0,44.0,9.0,26.0,87.0,77.0,1019.7,1018.0,7.0,8.0,9.0,12.0,0,0,0,0,1
3254,7.0,13.3,10.0,2.6,4.1,37.0,11.0,20.0,91.0,67.0,1023.6,1023.9,7.0,5.0,8.0,12.3,1,0,0,0,1
3255,6.5,12.9,6.2,1.2,2.1,20.0,17.0,9.0,97.0,65.0,1027.3,1024.9,7.0,7.0,7.7,12.7,1,0,0,0,1
3256,7.6,14.4,0.0,2.4,3.2,54.0,22.0,20.0,78.0,49.0,1022.0,1017.1,7.0,7.0,8.3,12.8,0,0,0,0,1
3257,7.4,12.2,1.4,2.8,3.1,61.0,22.0,31.0,87.0,83.0,1010.3,1009.9,7.0,4.0,7.4,9.0,1,0,0,0,1
3258,6.3,14.0,1.2,1.0,3.9,39.0,22.0,22.0,77.0,68.0,1022.1,1021.3,6.0,7.0,8.5,12.1,1,0,0,0,1
3259,8.3,13.2,0.8,1.8,2.6,41.0,13.0,22.0,85.0,92.0,1022.1,1021.0,2.0,7.0,10.6,10.5,0,0,0,0,1
3260,6.3,12.0,4.0,2.8,2.8,37.0,15.0,20.0,87.0,69.0,1027.0,1026.8,7.0,7.0,7.4,11.1,1,0,0,0,1
3261,7.3,11.6,0.0,0.2,0.0,20.0,7.0,15.0,81.0,73.0,1032.5,1032.1,7.0,8.0,9.0,11.1,0,0,0,0,1
3262,5.6,13.9,0.0,1.2,6.5,26.0,13.0,6.0,70.0,51.0,1034.7,1031.9,6.0,5.0,8.8,12.4,0,0,0,0,1
3263,2.6,13.8,0.0,1.6,6.4,33.0,20.0,9.0,77.0,51.0,1030.7,1027.6,7.0,6.0,7.0,12.2,0,0,0,0,1
3264,2.3,14.1,0.0,1.2,0.0,67.0,37.0,37.0,84.0,79.0,1022.1,1016.3,8.0,8.0,9.9,12.3,0,0,0,0,1
3265,9.9,13.1,0.6,1.6,4.8,93.0,26.0,35.0,66.0,57.0,1004.3,1007.2,6.0,6.0,12.8,12.0,0,0,0,0,1
3266,5.1,13.6,3.4,2.6,7.3,57.0,26.0,33.0,81.0,76.0,1016.1,1013.8,1.0,7.0,7.2,10.9,1,0,0,0,1
3267,7.2,15.9,1.0,2.2,6.9,39.0,20.0,24.0,72.0,54.0,1018.4,1018.8,5.0,3.0,11.7,14.2,0,0,0,0,1
3268,10.2,13.7,0.0,1.6,1.2,33.0,20.0,17.0,82.0,80.0,1025.7,1027.0,6.0,7.0,12.2,12.5,0,0,0,0,1
3269,3.8,14.3,1.8,2.0,7.5,26.0,17.0,9.0,90.0,52.0,1034.9,1034.4,2.0,4.0,6.7,14.1,1,0,0,0,1
3270,1.4,12.2,0.0,0.8,6.6,19.0,11.0,7.0,89.0,66.0,1038.0,1035.9,5.0,7.0,5.0,11.7,0,0,0,0,1
3271,3.0,17.3,0.0,1.0,2.3,41.0,9.0,22.0,78.0,54.0,1035.5,1031.7,7.0,6.0,9.6,14.7,0,0,0,0,1
3272,7.4,16.0,0.0,1.4,7.2,61.0,28.0,39.0,69.0,65.0,1026.5,1020.9,2.0,7.0,12.5,15.3,0,0,0,0,1
3273,12.1,13.9,2.4,3.6,0.1,65.0,39.0,22.0,89.0,91.0,1016.7,1015.5,7.0,8.0,12.4,13.3,1,0,0,0,1
3274,4.6,11.5,12.0,1.6,2.0,37.0,20.0,28.0,81.0,70.0,1023.1,1023.1,6.0,6.0,6.5,10.5,1,0,0,0,1
3275,3.4,12.0,0.8,0.2,6.6,28.0,15.0,9.0,81.0,64.0,1025.4,1022.9,1.0,6.0,6.7,10.3,0,0,0,0,1
3276,2.4,11.0,0.0,1.2,9.1,78.0,26.0,35.0,74.0,51.0,1019.0,1016.0,6.0,3.0,5.6,10.4,0,0,0,0,1
3277,5.6,9.3,0.0,4.0,0.8,76.0,35.0,39.0,75.0,74.0,1015.8,1014.6,7.0,7.0,6.3,7.9,0,0,0,0,1
3278,5.6,11.9,1.2,1.8,2.7,59.0,28.0,24.0,90.0,59.0,1016.9,1016.7,7.0,7.0,6.7,11.1,1,0,0,0,1
